time,value
91237,110.97644038673609
91238,49.269617481641234
91239,25.479463255235604
91240,61.22128712582257
91241,103.41333181587945
91242,36.26728330480279
91243,26.54998929135849
91244,13.414850050380217
91245,46.59351683965674
91246,46.626300766934186
91247,18.14743908182927
91248,22.07859120290061
91249,75.69916656738502
91250,1.687972596716559
91251,41.67008508033138
91252,87.36515878306615
91253,53.1337124629595
91254,29.45789839924491
91255,65.62630763789466
91256,59.88944548490722
91257,48.62607531695564
91258,69.1255494427335
91259,31.925590510589217
91260,67.92035528325152
91261,31.586702739393687
91262,62.57171592180951
91263,25.20625263837057
91264,53.64055505127024
91265,21.738492809923567
91266,39.59408858674912
91267,99.59112675424026
91268,104.69254852175496
91269,49.27608486127459
91270,23.187566782263502
91271,113.46347618372714
91272,30.567909481360736
91273,55.987966389277936
91274,69.9585074140088
91275,27.880248235098897
91276,65.4668250196025
91277,43.93107967224246
91278,46.41833796613054
91279,47.39809631987289
91280,5.241628172759722
91281,16.20185740798832
91282,27.16858291667311
91283,98.90107273693388
91284,44.95450696664236
91285,108.65467700059855
91286,38.58823082088342
91287,40.95548407163014
91288,68.47199061988738
91289,50.896318274272815
91290,56.91267443875844
91291,33.512435397927746
91292,36.4707968963236
91293,57.10727212623637
91294,54.544161720963686
91295,21.645263789894784
91296,74.54636159275702
91297,95.46245100985756
91298,50.84692436071068
91299,53.6283698679229
91300,20.569644320489488
91301,37.98016506163231
91302,66.37101919819074
91303,30.32908076118781
91304,64.5278251565142
91305,21.350214054436552
91306,53.380069819971325
91307,28.38808548564098
91308,54.30521542132476
91309,43.33618945485227
91310,53.90799212157737
91311,26.663697079470708
91312,27.126169468340528
91313,11.088855370877663
91314,36.72978111329131
91315,35.03478403749325
91316,30.561184339336904
91317,28.106561051219924
91318,18.65502934924889
91319,85.69226979767646
91320,32.42858452170449
91321,36.239399332424426
91322,54.33805502155944
91323,58.86943922162861
91324,24.85985508234851
91325,12.55632282892634
91326,45.64213636677082
91327,35.75972351878704
91328,75.26272212504995
91329,33.29773791927127
91330,83.10664934029839
91331,22.51141647563065
91332,28.79914331367414
91333,30.76451967198971
91334,87.37795896401845
91335,75.82133856247629
91336,47.80049740216067
91337,48.28842435339897
91338,81.94970267155475
91339,36.59348704079109
91340,21.94060550739365
91341,34.54430380162761
91342,30.04218339708509
91343,25.888392284589088
91344,52.88883342195799
91345,64.00762387722628
91346,10.43359146285953
91347,61.79056823769111
91348,36.47412383746335
91349,52.015115000294415
91350,86.21027416135775
91351,40.05042859091583
91352,23.00866670143008
91353,32.05437482205687
91354,40.03292400863543
91355,67.95349049610292
91356,31.715098291844825
91357,24.325963487938875
91358,63.87043379846111
91359,87.56544539565284
91360,43.72201152914404
91361,114.45411896898692
91362,54.51418579504308
91363,129.51496993148436
91364,50.99112356398672
91365,59.25509889484655
91366,117.35390637156496
91367,167.78712788388356
91368,67.7885655039377
91369,43.06993582841714
91370,38.63456157367479
91371,82.9302364473233
91372,66.74791791163508
91373,65.5236509029715
91374,83.77042623586341
91375,45.70178201029852
91376,92.2269039700794
91377,37.02109593660504
91378,65.44512001045133
91379,51.53941259773298
91380,53.445132431038544
91381,94.63223671426243
91382,16.59331024465108
91383,46.05344861269303
91384,46.17276146618592
91385,50.01187125714432
91386,76.35367340460581
91387,38.10984629681546
91388,46.63949862723549
91389,74.88856403750296
91390,56.17233968759437
91391,62.69396224319114
91392,58.505508785857074
91393,66.68633788584079
91394,61.99288602691751
91395,11.657905981720605
91396,36.81742376553908
91397,42.676327223632434
91398,55.773643595857166
91399,51.161434547820754
91400,37.09579060631031
91401,39.338970081866464
91402,33.53412134857122
91403,107.57182454596315
91404,96.87093661056484
91405,67.92619328269026
91406,137.79311847833745
91407,28.22524583000456
