date,time,store,item,x,y
690657,177,21,54,194.0380073453488,37.02123509134245
690658,178,21,54,195.1380073453488,39.30234568502546
690659,179,21,54,196.2380073453488,38.06201167355803
690660,180,21,54,197.3380073453488,38.01356087967235
690661,181,21,54,198.43800734534875,39.20253041488139
690662,182,21,54,199.5380073453488,38.79251987710643
690663,183,21,54,200.6380073453488,40.28671745687775
690664,184,21,54,201.7380073453488,38.73969943217991
690665,185,21,54,202.8380073453488,37.404667050786784
690666,186,21,54,203.93800734534872,39.63390554806451
690667,187,21,54,205.03800734534872,40.80134436555724
690668,188,21,54,206.1380073453487,38.98632280815296
690669,189,21,54,207.2380073453487,39.97140045116527
690670,190,21,54,208.3380073453487,41.76358260939854
690671,191,21,54,209.4380073453487,40.88707834881146
690672,192,21,54,210.5380073453487,41.183292467957855
690673,193,21,54,211.63800734534868,47.73474004691143
690674,194,21,54,212.73800734534868,41.97426136451235
690675,195,21,54,213.83800734534867,42.64642063105343
690676,196,21,54,214.93800734534867,40.94095830738717
690677,197,21,54,216.03800734534863,41.813139691867214
690678,198,21,54,217.13800734534863,47.28278323668587
690679,199,21,54,218.23800734534865,49.58398410179407
690680,200,21,54,219.33800734534864,56.29204263031978
690681,201,21,54,220.43800734534864,22.848381119709583
690682,202,21,54,221.53800734534863,72.85973620825698
690683,203,21,54,222.63800734534863,62.50631810481946
690684,204,21,54,223.73800734534865,28.590814194845983
690685,205,21,54,224.8380073453486,54.385665653944685
690686,206,21,54,225.9380073453486,35.22491577503725
690687,207,21,54,227.0380073453486,36.98496882146448
690688,208,21,54,228.1380073453486,43.84815600217309
690689,209,21,54,229.2380073453486,49.61837527454397
690690,210,21,54,230.3380073453486,54.82127209072269
690691,211,21,54,231.43800734534852,48.897770014648096
690692,212,21,54,232.53800734534852,44.99008980282765
690693,213,21,54,233.63800734534857,44.65574146018516
690694,214,21,54,234.73800734534856,43.73325047624351
690695,215,21,54,235.83800734534856,45.83253719890581
690696,216,21,54,236.93800734534847,43.41186671789772
690697,217,21,54,238.0380073453485,45.11560989421481
690698,218,21,54,239.1380073453485,44.43004713168754
690699,219,21,54,240.2380073453485,46.5455949914905
690700,220,21,54,241.33800734534853,45.01297535647961
690701,221,21,54,242.43800734534847,45.64331041673284
690702,222,21,54,243.5380073453485,47.59204481835721
690703,223,21,54,244.6380073453485,46.64384186238372
690704,224,21,54,245.7380073453485,49.071790241613
690705,225,21,54,246.8380073453485,47.6474276285896
690706,226,21,54,247.9380073453485,46.76187579815287
690707,227,21,54,249.0380073453485,48.65984816571335
690708,228,21,54,250.13800734534848,47.59941717088053
690709,229,21,54,251.23800734534848,48.67005027098284
690710,230,21,54,252.33800734534847,50.09506987449982
690711,231,21,54,253.43800734534847,46.01321966099066
690712,232,21,54,254.5380073453485,48.33996196600303
690713,233,21,54,255.63800734534848,47.51023099489933
690714,234,21,54,256.7380073453485,47.22665365105375
690715,235,21,54,257.8380073453485,50.71769537853072
690716,236,21,54,258.9380073453485,49.885379067728174
690717,237,21,54,260.03800734534855,52.12112063836585
690718,238,21,54,261.13800734534857,57.263059614263724
690719,239,21,54,262.2380073453486,52.4082178397849
690720,240,21,54,263.3380073453486,51.76845095000397
690721,241,21,54,264.43800734534864,46.094633450545125
690722,242,21,54,265.53800734534866,50.88599437459256
690723,243,21,54,266.6380073453487,56.0538695975924
690724,244,21,54,267.7380073453487,59.31102521317774
690725,245,21,54,268.8380073453488,65.80406530065876
690726,246,21,54,269.93800734534875,30.36111787171449
690727,247,21,54,271.0380073453488,78.43717460528872
690728,248,21,54,272.1380073453488,71.98658431648836
690729,249,21,54,273.2380073453488,39.4055333689102
690730,250,21,54,274.33800734534884,61.72079787345246
690731,251,21,54,275.43800734534886,46.88494392092054
690732,252,21,54,276.5380073453489,48.49817347540004
690733,253,21,54,277.6380073453489,53.9173004429039
690734,254,21,54,278.73800734534893,58.15991610384685
690735,255,21,54,279.83800734534896,64.00995411748347
690736,256,21,54,280.938007345349,57.07738508933608
690737,257,21,54,282.038007345349,55.85560355108522
690738,258,21,54,283.138007345349,53.35025584836228
690739,259,21,54,284.23800734534905,54.76776770670421
690740,260,21,54,285.33800734534907,53.2571281570016
690741,261,21,54,286.4380073453491,53.82408233597221
690742,262,21,54,287.5380073453491,53.26006186903958
690743,263,21,54,288.63800734534914,55.00884664528503
690744,264,21,54,289.7380073453492,54.2806717528939
690745,265,21,54,290.8380073453492,56.11995810804119
690746,266,21,54,291.9380073453492,54.36459020949088
690747,267,21,54,293.03800734534923,54.134017876253615
690748,268,21,54,294.13800734534925,55.227743727179394
690749,269,21,54,295.2380073453493,55.083339915299
690750,270,21,54,296.3380073453493,56.15292644085212
690751,271,21,54,297.4380073453493,53.30741519310768
690752,272,21,54,298.53800734534934,54.07554792773249
690753,273,21,54,299.63800734534937,56.94058517354704
690754,274,21,54,300.7380073453494,56.372821440915615
690755,275,21,54,301.8380073453494,55.78996285427026
690756,276,21,54,302.93800734534943,54.90498187131858
690757,277,21,54,304.03800734534946,57.274091772528905
690758,278,21,54,305.1380073453495,59.04134977324421
690759,279,21,54,306.2380073453495,57.68214828783121
690760,280,21,54,307.3380073453495,59.5539435515545
690761,281,21,54,308.43800734534955,60.18990344262688
690762,282,21,54,309.5380073453496,59.910360086960274
690763,283,21,54,310.0380073453496,63.71616838288566
690764,284,21,54,311.1380073453496,60.07846612727774
690765,285,21,54,312.2380073453496,57.27379699305597
690766,286,21,54,313.33800734534964,57.1073375138209
690767,287,21,54,314.43800734534966,58.64546559866575
690768,288,21,54,315.5380073453497,65.77709483106173
690769,289,21,54,316.0380073453497,67.04690870178347
690770,290,21,54,316.5380073453497,75.84313479047512
690771,291,21,54,317.6380073453497,39.222715680422255
690772,292,21,54,318.1380073453497,89.90252775918232
690773,293,21,54,318.6380073453497,78.59348855748189
690774,294,21,54,319.73800734534973,43.76978671981714
690775,295,21,54,320.8380073453497,70.90671510945923
690776,296,21,54,321.9380073453498,53.01285463919466
690777,297,21,54,323.0380073453498,54.98055412756276
690778,298,21,54,324.1380073453498,59.76028018793997
690779,299,21,54,325.23800734534984,66.36011665702857
690780,300,21,54,326.33800734534987,70.07935890608597
690781,301,21,54,327.4380073453499,65.10454210383277
690782,302,21,54,328.5380073453499,61.33650559695729
690783,303,21,54,329.63800734534993,60.74163935654255
690784,304,21,54,330.73800734535,61.48181056358276
690785,305,21,54,331.83800734535,62.36460076261711
690786,306,21,54,332.93800734535,61.67488398943216
690787,307,21,54,334.03800734535,61.26378282217495
690788,308,21,54,335.13800734535005,62.283470011821024
690789,309,21,54,336.23800734535007,63.08080294496885
690790,310,21,54,337.3380073453501,64.34831025522222
690791,311,21,54,338.4380073453501,63.2396834026723
690792,312,21,54,339.53800734535014,64.8615875966197
690793,313,21,54,340.63800734535016,63.88951005341067
690794,314,21,54,341.7380073453502,64.0935473232114
690795,315,21,54,342.8380073453502,62.58610880380948
690796,316,21,54,343.93800734535023,64.38408063727381
690797,317,21,54,345.03800734535025,64.70609915697386
690798,318,21,54,346.1380073453503,64.78756579972239
690799,319,21,54,347.2380073453503,64.99604399909069
690800,320,21,54,348.3380073453503,66.62339571544688
690801,321,21,54,349.43800734535034,66.47554087013206
690802,322,21,54,350.5380073453504,65.69417423630773
690803,323,21,54,351.6380073453504,66.06644188370264
690804,324,21,54,352.7380073453504,67.82276574667114
690805,325,21,54,353.83800734535043,68.09907937978748
690806,326,21,54,354.93800734535046,69.45804760756948
690807,327,21,54,356.0380073453505,69.55110297619008
690808,328,21,54,357.1380073453505,73.34333909911426
690809,329,21,54,358.2380073453505,68.17353720778097
690810,330,21,54,359.33800734535055,67.50649182290778
690811,331,21,54,360.43800734535057,67.59090963622356
690812,332,21,54,361.5380073453506,69.06616168702806
690813,333,21,54,362.6380073453506,73.70064065342665
690814,334,21,54,363.7380073453506,76.70294433308341
690815,335,21,54,364.83800734535066,83.58446434711304
690816,336,21,54,365.9380073453507,48.26041711889873
690817,337,21,54,366.4380073453507,97.30255684514626
690818,338,21,54,366.9380073453507,88.37791895919268
690819,339,21,54,367.4380073453507,56.51743231103959
690820,340,21,54,368.5380073453507,79.24952274376767
690821,341,21,54,369.63800734535073,61.16981829764501
690822,342,21,54,370.13800734535073,63.86425428072842
690823,343,21,54,371.2380073453508,71.67999491018678
690824,344,21,54,372.3380073453508,76.11726727127449
690825,345,21,54,373.4380073453508,80.61042191443723
690826,346,21,54,373.9380073453508,76.07190265985287
690827,347,21,54,375.0380073453508,72.89786330174853
690828,348,21,54,376.1380073453509,71.23637273744419
690829,349,21,54,377.23800734535087,70.6896862277417
690830,350,21,54,377.73800734535087,71.9014872209064
690831,351,21,54,378.23800734535087,71.36282561339527
690832,352,21,54,378.73800734535087,69.82923665015258
690833,353,21,54,379.23800734535087,73.0641832889018
690834,354,21,54,379.73800734535087,74.16511523260208
690835,355,21,54,380.8380073453509,73.41014307231416
690836,356,21,54,381.9380073453509,71.99895731226157
690837,357,21,54,382.4380073453509,70.61728186553472
690838,358,21,54,383.5380073453509,71.35328992929738
690839,359,21,54,384.0380073453509,74.16593850092433
690840,360,21,54,384.5380073453509,75.0005327974705
690841,361,21,54,385.0380073453509,72.61559778235318
690842,362,21,54,385.5380073453509,73.56588330466407
690843,363,21,54,386.0380073453509,73.93750638531108
690844,364,21,54,386.5380073453509,75.64704419178167
690845,365,21,54,387.0380073453509,75.97646270736256
690846,366,21,54,387.5380073453509,75.47107271896509
690847,367,21,54,388.63800734535096,76.71863825295449
690848,368,21,54,389.13800734535096,76.56809313491323
690849,369,21,54,389.63800734535096,77.54383603523034
690850,370,21,54,390.13800734535096,79.19064976713584
690851,371,21,54,390.63800734535096,78.61692481754808
690852,372,21,54,391.13800734535096,78.24260055304079
690853,373,21,54,391.63800734535096,84.68007682513624
690854,374,21,54,392.13800734535096,77.3014426821592
690855,375,21,54,392.63800734535096,78.17642427225044
690856,376,21,54,393.13800734535096,75.44417640068642
690857,377,21,54,393.63800734535096,77.73204316389617
690858,378,21,54,394.13800734535096,83.17473279930503
690859,379,21,54,394.63800734535096,86.90168173639692
690860,380,21,54,395.13800734535096,92.20216579076336
690861,381,21,54,395.63800734535096,57.57551637850388
690862,382,21,54,396.13800734535096,106.58676858191504
690863,383,21,54,396.63800734535096,97.39216367741356
690864,384,21,54,397.13800734535096,64.95850714750772
690865,385,21,54,397.63800734535096,87.7575613421818
690866,386,21,54,398.13800734535096,71.06662933101363
690867,387,21,54,398.63800734535096,73.50582250685973
690868,388,21,54,399.13800734535096,78.06343690283691
690869,389,21,54,399.63800734535096,86.3574591648613
690870,390,21,54,400.13800734535096,89.82543379003069
690871,391,21,54,400.63800734535096,86.01744649583082
690872,392,21,54,401.13800734535096,82.9597462770927
690873,393,21,54,401.63800734535096,80.3054985933728
690874,394,21,54,402.13800734535096,79.57525612963502
690875,395,21,54,402.63800734535096,80.22554485380861
690876,396,21,54,403.13800734535096,82.04516805837878
690877,397,21,54,403.63800734535096,80.6973395857518
690878,398,21,54,404.13800734535096,82.42285986243292
690879,399,21,54,404.63800734535096,80.40556900962054
690880,400,21,54,405.13800734535096,81.12626926210812
690881,401,21,54,405.63800734535096,81.81444529499085
690882,402,21,54,406.13800734535096,81.37469814554765
690883,403,21,54,406.63800734535096,81.52200892457181
690884,404,21,54,407.13800734535096,81.28801565714441
690885,405,21,54,408.238007345351,82.65325427329067
690886,406,21,54,409.338007345351,80.10427142460692
690887,407,21,54,409.838007345351,81.96877873587461
690888,408,21,54,410.338007345351,82.17384073922823
690889,409,21,54,410.838007345351,82.08053995621951
690890,410,21,54,411.338007345351,82.69092241856276
690891,411,21,54,411.838007345351,81.59824828691806
690892,412,21,54,412.338007345351,83.98657113755928
690893,413,21,54,412.838007345351,84.51507233369273
690894,414,21,54,413.338007345351,84.61777478707646
690895,415,21,54,413.838007345351,83.64271335820882
690896,416,21,54,414.338007345351,83.5589081861779
690897,417,21,54,414.838007345351,85.42832877550252
690898,418,21,54,415.338007345351,89.2363110080101
690899,419,21,54,415.838007345351,84.89904589266365
690900,420,21,54,416.338007345351,84.49729425494901
690901,421,21,54,416.838007345351,82.55563403881173
690902,422,21,54,417.338007345351,82.79399379141618
690903,423,21,54,417.838007345351,87.22844296061277
690904,424,21,54,418.338007345351,92.96795184955076
690905,425,21,54,418.838007345351,100.61278968618984
690906,426,21,54,419.338007345351,65.56947513673565
690907,427,21,54,419.838007345351,114.06840243447613
690908,428,21,54,420.338007345351,102.50312824492111
690909,429,21,54,420.838007345351,73.98266967203143
690910,430,21,54,421.338007345351,98.6171258434566
690911,431,21,54,421.838007345351,79.46116747709316
690912,432,21,54,422.338007345351,82.87920699797975
690913,433,21,54,422.838007345351,87.97395010038167
690914,434,21,54,423.338007345351,91.51165705203572
690915,435,21,54,423.838007345351,98.09439866635756
690916,436,21,54,424.338007345351,93.37093108644228
690917,437,21,54,424.838007345351,88.90912002330806
690918,438,21,54,425.338007345351,89.21634557064404
690919,439,21,54,425.838007345351,87.9864605184363
690920,440,21,54,426.338007345351,87.07779190169803
690921,441,21,54,426.838007345351,89.63381478558046
690922,442,21,54,427.338007345351,88.24423816719921
690923,443,21,54,427.838007345351,89.45989659014305
690924,444,21,54,428.338007345351,88.5864218763445
690925,445,21,54,428.838007345351,88.05009079104268
690926,446,21,54,429.338007345351,89.44243353523406
690927,447,21,54,429.838007345351,89.32855994107726
690928,448,21,54,430.338007345351,91.0141616404765
690929,449,21,54,430.838007345351,89.24827102650197
690930,450,21,54,431.338007345351,89.48745661203762
690931,451,21,54,431.838007345351,88.89201626790324
690932,452,21,54,432.338007345351,90.77548209160912
690933,453,21,54,432.838007345351,89.13867230660212
690934,454,21,54,433.338007345351,89.64930622628039
690935,455,21,54,433.838007345351,90.97870068908789
690936,456,21,54,434.338007345351,90.14707893360584
690937,457,21,54,434.838007345351,89.14484097140489
690938,458,21,54,435.338007345351,92.86969552868624
690939,459,21,54,435.838007345351,92.82945682747044
690940,460,21,54,436.338007345351,91.37384109929812
690941,461,21,54,436.838007345351,91.32350494260432
690942,462,21,54,437.338007345351,92.9118121746594
690943,463,21,54,437.838007345351,97.66926935805154
690944,464,21,54,438.338007345351,90.83508849923452
690945,465,21,54,438.838007345351,89.86398406811605
690946,466,21,54,439.338007345351,87.70667001881462
690947,467,21,54,439.838007345351,93.0122767181186
690948,468,21,54,440.338007345351,98.96528210569848
690949,469,21,54,440.838007345351,99.95409274696377
690950,470,21,54,441.338007345351,107.87969109611976
690951,471,21,54,441.838007345351,71.38083455719702
690952,472,21,54,442.338007345351,121.91281562099373
690953,473,21,54,442.838007345351,111.09881534097994
690954,474,21,54,443.338007345351,78.44317491033532
690955,475,21,54,443.838007345351,104.3315876502332
690956,476,21,54,444.338007345351,86.96341663426445
690957,477,21,54,444.838007345351,89.90141722762
690958,478,21,54,445.338007345351,93.89994120870038
690959,479,21,54,445.838007345351,99.7679018895934
690960,480,21,54,446.338007345351,104.7508389432931
690961,481,21,54,446.838007345351,100.3840355516958
690962,482,21,54,447.338007345351,98.33875720755464
690963,483,21,54,447.838007345351,95.14672579754362
690964,484,21,54,448.338007345351,96.94301885134855
690965,485,21,54,448.838007345351,98.56262655991462
690966,486,21,54,449.338007345351,98.4327868803842
690967,487,21,54,449.838007345351,98.16885886011096
690968,488,21,54,450.338007345351,97.26022637440896
690969,489,21,54,450.838007345351,99.19124104449575
690970,490,21,54,451.338007345351,98.87162881779412
690971,491,21,54,451.838007345351,100.02972240742432
690972,492,21,54,452.338007345351,99.06695567306174
690973,493,21,54,452.838007345351,99.7845053602292
690974,494,21,54,453.338007345351,99.79151491640108
690975,495,21,54,453.838007345351,99.15016799947207
690976,496,21,54,454.338007345351,102.44204261037017
690977,497,21,54,454.838007345351,97.87587334722112
690978,498,21,54,455.338007345351,99.71324029830048
690979,499,21,54,455.838007345351,100.36631582147848
690980,500,21,54,456.338007345351,100.0048630569061
690981,501,21,54,456.838007345351,101.87237104452338
690982,502,21,54,457.338007345351,100.62387823027088
690983,503,21,54,457.838007345351,100.38558088164416
690984,504,21,54,458.338007345351,101.45075442290006
690985,505,21,54,458.838007345351,101.57270541424003
690986,506,21,54,459.338007345351,102.77499997244064
690987,507,21,54,459.838007345351,103.0580113412326
690988,508,21,54,460.338007345351,106.3797872650622
690989,509,21,54,460.838007345351,104.643063326206
690990,510,21,54,461.338007345351,102.24505750239508
690991,511,21,54,461.838007345351,100.03557325285684
690992,512,21,54,462.338007345351,102.8784422555428
690993,513,21,54,462.838007345351,109.59342106999156
690994,514,21,54,463.338007345351,113.0225368847409
690995,515,21,54,463.838007345351,118.08930424126936
690996,516,21,54,464.338007345351,83.2392010994623
690997,517,21,54,464.838007345351,132.70574593968368
690998,518,21,54,465.338007345351,123.46060292581848
690999,519,21,54,465.838007345351,92.36527157066988
691000,520,21,54,466.338007345351,116.11379145677948
691001,521,21,54,466.838007345351,99.60934982835072
691002,522,21,54,467.338007345351,101.99742497004614
691003,523,21,54,467.838007345351,106.50508166825938
691004,524,21,54,468.338007345351,110.32065299618176
691005,525,21,54,468.838007345351,115.10063993541392
691006,526,21,54,469.338007345351,110.5634124413232
691007,527,21,54,469.838007345351,110.01482775447212
691008,528,21,54,470.338007345351,104.5320640008478
691009,529,21,54,470.838007345351,108.97428604298209
691010,530,21,54,471.338007345351,106.2974421717325
691011,531,21,54,471.838007345351,108.11270869020936
691012,532,21,54,472.338007345351,109.14867117681068
691013,533,21,54,472.838007345351,106.39680306787766
691014,534,21,54,473.338007345351,108.80786455665
691015,535,21,54,473.838007345351,108.77365595452773
691016,536,21,54,474.338007345351,108.9407232319166
691017,537,21,54,474.838007345351,107.62481099299973
691018,538,21,54,475.338007345351,110.0662322344475
691019,539,21,54,475.838007345351,108.23796396503306
691020,540,21,54,476.338007345351,106.90831917613464
691021,541,21,54,476.838007345351,108.69905985224273
691022,542,21,54,477.338007345351,110.28095945857336
691023,543,21,54,477.838007345351,110.64036054649132
691024,544,21,54,478.338007345351,109.45121592486886
691025,545,21,54,478.838007345351,110.33460830667826
691026,546,21,54,479.338007345351,110.10264879718277
691027,547,21,54,479.838007345351,109.11294265574392
691028,548,21,54,480.338007345351,109.1304817563063
691029,549,21,54,480.838007345351,111.44650373082136
691030,550,21,54,481.338007345351,112.31118913489514
691031,551,21,54,481.838007345351,113.200246618142
691032,552,21,54,482.338007345351,114.83836200873388
691033,553,21,54,482.838007345351,119.00904501974216
691034,554,21,54,483.338007345351,111.3153193693864
691035,555,21,54,483.838007345351,111.25018380215668
691036,556,21,54,484.338007345351,108.7481949067544
691037,557,21,54,484.838007345351,111.36400760416636
691038,558,21,54,485.338007345351,118.16765517004194
691039,559,21,54,485.838007345351,121.75758405658028
691040,0,21,55,0.0,-0.5553213571890282
691041,1,21,55,0.5,-0.1152933830044768
691042,2,21,55,1.6,0.5392389564354945
691043,3,21,55,2.7,-1.90883969653
691044,4,21,55,3.8,0.349878785483856
691045,5,21,55,4.9,0.5780873882716688
691046,6,21,55,6.0,2.6885788486798248
691047,7,21,55,7.1,2.1808189985183266
691048,8,21,55,8.2,3.11255667484869
691049,9,21,55,9.3,1.2937585470480424
691050,10,21,55,10.4,4.314030605940362
691051,11,21,55,11.499999999999998,5.322299723742429
691052,12,21,55,12.599999999999998,4.741759644635583
691053,13,21,55,13.699999999999998,6.450795042314074
691054,14,21,55,14.799999999999995,6.0491016339142325
691055,15,21,55,15.899999999999997,3.2135188139658566
691056,16,21,55,16.999999999999996,0.5803398724974774
691057,17,21,55,18.1,5.534020631114816
691058,18,21,55,19.2,8.092641465048013
691059,19,21,55,19.7,12.494420245694426
691060,20,21,55,20.8,20.4393475967778
691061,21,21,55,21.9,25.526306408995488
691062,22,21,55,23.000000000000004,36.35376374949666
691063,23,21,55,24.100000000000005,-14.19784285585025
691064,24,21,55,25.200000000000006,-9.464291058355222
691065,25,21,55,26.300000000000008,-4.215693167639355
691066,26,21,55,27.40000000000001,-2.002069361515016
691067,27,21,55,27.90000000000001,1.3150711541936555
691068,28,21,55,28.40000000000001,7.199927042646502
691069,29,21,55,28.90000000000001,13.59238588401386
691070,30,21,55,29.40000000000001,16.08159723458195
691071,31,21,55,29.90000000000001,12.409579602086112
691072,32,21,55,30.40000000000001,9.78537671915658
691073,33,21,55,30.90000000000001,7.402746628733992
691074,34,21,55,31.40000000000001,6.645147345825663
691075,35,21,55,31.90000000000001,9.748664352033622
691076,36,21,55,32.400000000000006,7.63171364890859
691077,37,21,55,32.900000000000006,7.761718434958276
691078,38,21,55,33.400000000000006,8.37932801346662
691079,39,21,55,33.900000000000006,7.076456912681813
691080,40,21,55,34.400000000000006,6.488579434963008
691081,41,21,55,34.900000000000006,9.943806677856724
691082,42,21,55,35.400000000000006,7.83409056475462
691083,43,21,55,35.900000000000006,8.1117012958274
691084,44,21,55,36.400000000000006,9.265567922675457
691085,45,21,55,36.900000000000006,9.872611676948218
691086,46,21,55,37.400000000000006,9.585107070544302
691087,47,21,55,37.900000000000006,9.147319407134962
691088,48,21,55,38.400000000000006,10.317896169661564
691089,49,21,55,38.900000000000006,11.685773318482852
691090,50,21,55,39.400000000000006,11.459393736860498
691091,51,21,55,39.900000000000006,10.194641171881422
691092,52,21,55,40.400000000000006,11.328608289263258
691093,53,21,55,40.900000000000006,10.672369321499785
691094,54,21,55,41.400000000000006,9.909032213412424
691095,55,21,55,41.900000000000006,12.247796126079995
691096,56,21,55,42.400000000000006,11.217555236933004
691097,57,21,55,42.900000000000006,12.195623939998471
691098,58,21,55,43.400000000000006,14.168431491487608
691099,59,21,55,43.900000000000006,11.892269547926189
691100,60,21,55,44.400000000000006,11.42287014566964
691101,61,21,55,44.900000000000006,8.420852393467184
691102,62,21,55,45.400000000000006,11.564434231492507
691103,63,21,55,45.900000000000006,14.450598748329083
691104,64,21,55,46.400000000000006,18.838234446352224
691105,65,21,55,46.900000000000006,27.89290217231708
691106,66,21,55,47.400000000000006,31.85056235792766
691107,67,21,55,47.900000000000006,40.53000218546219
691108,68,21,55,48.400000000000006,-5.201362387875909
691109,69,21,55,48.900000000000006,-1.469812131986893
691110,70,21,55,49.400000000000006,4.302548880283789
691111,71,21,55,49.900000000000006,8.473347880879125
691112,72,21,55,50.400000000000006,8.919136945459043
691113,73,21,55,50.900000000000006,11.375170695569269
691114,74,21,55,51.400000000000006,18.707643379136083
691115,75,21,55,51.900000000000006,22.945231268114824
691116,76,21,55,52.400000000000006,18.70114459288506
691117,77,21,55,52.900000000000006,15.6538926759233
691118,78,21,55,53.400000000000006,12.896517188660503
691119,79,21,55,53.900000000000006,14.318808356282704
691120,80,21,55,54.400000000000006,14.485249220888502
691121,81,21,55,54.900000000000006,14.738826549399672
691122,82,21,55,55.400000000000006,14.750530909376858
691123,83,21,55,55.900000000000006,15.685438216564842
691124,84,21,55,56.400000000000006,13.09416586079319
691125,85,21,55,56.900000000000006,15.152851118506543
691126,86,21,55,57.400000000000006,14.41056045284528
