time,value
158743,40.8469968472625
158744,39.63807231462848
158745,30.71650984179612
158746,37.47053653981047
158747,35.06407611464212
158748,20.025902668376304
158749,27.88357785218306
158750,36.15684314852277
158751,24.17891785629243
158752,21.83064899929649
158753,54.63371657121971
158754,27.76084797475664
158755,31.89254696840887
158756,29.982072437553025
158757,24.936871925029788
158758,34.93350019116727
158759,33.40833817574023
158760,34.22279418228004
158761,25.81685305544129
158762,33.497306958781635
158763,25.065085251102857
158764,26.056220530236097
158765,30.24186459375356
158766,19.58670541632693
158767,29.302910360368973
158768,34.714060441706906
158769,27.2037475879774
158770,21.9606272415524
158771,37.80345771141267
158772,28.77216399193483
158773,31.952537167815777
158774,22.384841152389537
158775,36.7418405927925
158776,21.290932067882142
158777,31.99299999359694
158778,34.53370415705464
158779,21.68053775740085
158780,40.8537748417927
158781,23.043510893517684
158782,38.689069244926806
158783,29.167830785376434
158784,22.117776917380915
158785,44.460971303661005
158786,19.699047281757068
158787,25.02337287509357
158788,17.990479026289528
158789,27.984329298754663
158790,26.70221216764268
158791,35.240621503101394
158792,28.16979579091312
158793,31.15599067295933
158794,43.94487145208966
158795,29.403348826243384
158796,22.85816188801916
158797,42.19236927521965
158798,20.495574363652885
158799,36.21271652477274
158800,29.783995567170283
158801,38.109072225123725
158802,30.792549892311804
158803,26.46176337395521
158804,30.631514431117623
158805,30.228747073921955
158806,14.750670845222508
158807,20.602319875053183
158808,25.776399231363715
158809,40.38307833463056
158810,29.39641954510143
158811,25.978682138527105
158812,21.37212615602775
158813,19.244780078473028
158814,46.503094940330506
158815,41.10100770116907
158816,36.4770639345673
158817,19.89236561994189
158818,28.335701799458874
158819,34.02268418723625
158820,42.21531855154082
158821,37.118373527250526
158822,37.13963227733991
158823,36.83735145239292
158824,19.630958503854963
158825,35.13179862357102
158826,33.190882830258545
158827,30.51981058115745
158828,25.69695699881288
158829,57.1221357208713
158830,14.196527580634886
158831,29.85325816408997
158832,24.41517134223213
158833,36.98245865686846
158834,32.52644028973654
158835,23.452474813041032
158836,36.01037311341328
158837,39.76601709589069
158838,17.594482155450013
158839,20.748687202811247
158840,33.18918343764699
158841,49.62320274675146
158842,32.03543351780564
158843,51.624492493000645
158844,22.54878467392454
158845,26.18276359152522
158846,24.88238190232716
158847,26.887343995371424
158848,31.534898063351832
158849,29.717193985800307
158850,25.22544950150028
158851,25.180344070489745
158852,26.535044107833222
158853,28.08695608019968
158854,30.166860381823128
158855,33.25856106752348
158856,28.293706780334382
158857,50.356507532404045
158858,31.689447356020395
158859,25.59854886059208
158860,28.174800633219498
158861,45.60988579307334
158862,31.56524357711763
158863,36.441977021203655
158864,46.70999399439699
158865,21.581244967516305
158866,27.81348202935496
158867,37.46933810106347
158868,17.066117004961097
158869,22.240013645072708
158870,49.53842323226222
158871,48.15241890401951
158872,35.334063759385515
158873,39.22259234028641
158874,13.90408691634522
158875,21.76200015693841
158876,44.98638957012574
158877,42.61378257533918
158878,32.733293597801705
158879,24.460511749099062
158880,27.67223793105196
158881,34.17868420005694
158882,30.229485255675343
158883,37.6409503794729
158884,26.14201868611523
158885,42.49942048221226
158886,53.64451984442128
158887,30.98308245317122
158888,34.70956080139398
158889,16.89820108360081
158890,25.88854122412252
158891,41.01049291672947
158892,14.10987664574203
158893,37.825116448334526
158894,42.59086756060027
158895,35.04168026302047
158896,33.99241913583316
158897,32.216555615700194
158898,52.76343401800688
158899,21.817803540238472
