x,y,item,store
2018-12-30,50.39709334360167,11,3
2019-01-06,39.971928397462335,11,3
2019-01-13,46.76001347093867,11,3
2019-01-20,59.691262313501085,11,3
2019-01-27,39.95006477155494,11,3
2019-02-03,62.3797806275694,11,3
2019-02-10,45.2619234615408,11,3
2019-02-17,48.16677280047556,11,3
2019-02-24,45.15532803854928,11,3
2019-03-03,58.48466419761821,11,3
2019-03-10,46.73436589760695,11,3
2019-03-17,62.08780816177966,11,3
2019-03-24,52.3770921647142,11,3
2019-03-31,57.68576621154202,11,3
2019-04-07,79.59733658800693,11,3
2019-04-14,63.80496743423821,11,3
2019-04-21,59.885106455132586,11,3
2019-04-28,46.83006066531293,11,3
2019-05-05,41.43653556816542,11,3
2019-05-12,40.959026879056246,11,3
2019-05-19,46.92054481886031,11,3
2019-05-26,42.35145120793219,11,3
2019-06-02,40.78307861812908,11,3
2019-06-09,77.73995531165693,11,3
2019-06-16,73.12304551869752,11,3
2019-06-23,47.91016779670528,11,3
2019-06-30,34.24291206954665,11,3
2019-07-07,47.443734617618674,11,3
2019-07-14,45.22896125817444,11,3
2019-07-21,78.99338346618786,11,3
2019-07-28,68.69934343656038,11,3
2019-08-04,47.82711232325271,11,3
2019-08-11,47.04732987652741,11,3
2019-08-18,62.03551134507155,11,3
2019-08-25,48.89949038480917,11,3
2019-09-01,44.368288753510754,11,3
2019-09-08,30.559483961916893,11,3
2019-09-15,64.05092085660488,11,3
2019-09-22,54.1258698416099,11,3
2019-09-29,76.64148068253178,11,3
2019-10-06,66.04536346670352,11,3
2019-10-13,41.45813662709151,11,3
2019-10-20,60.51425438309025,11,3
2019-10-27,49.80467862063981,11,3
2019-11-03,48.99272257232267,11,3
2019-11-10,67.12808728788163,11,3
2019-11-17,61.57251643716256,11,3
2019-11-24,43.52171665651486,11,3
2019-12-01,78.14275760748825,11,3
2019-12-08,84.1748962580361,11,3
2019-12-15,36.366792642283386,11,3
2019-12-22,56.03978012478379,11,3
2019-12-29,50.516043770473296,11,3
2020-01-05,60.03117190743105,11,3
2020-01-12,33.99113175069465,11,3
2020-01-19,62.28680712608069,11,3
2020-01-26,53.906965559222975,11,3
2020-02-02,75.52689090534813,11,3
2020-02-09,68.5216970955181,11,3
2020-02-16,63.68007974159152,11,3
2020-02-23,48.95258971776974,11,3
2020-03-01,44.80454648239642,11,3
2020-03-08,64.68436578672902,11,3
2020-03-15,51.970141357784144,11,3
2020-03-22,38.19170541448841,11,3
2020-03-29,50.068264935144974,11,3
2020-04-05,45.65670770364072,11,3
2020-04-12,62.69169579531007,11,3
2020-04-19,45.69804210365433,11,3
2020-04-26,50.572321379033326,11,3
2020-05-03,63.28843264128538,11,3
2020-05-10,51.06577947400423,11,3
2020-05-17,37.66826410175469,11,3
2020-05-24,60.315514257409305,11,3
2020-05-31,64.65667847856093,11,3
2020-06-07,55.94010778634216,11,3
2020-06-14,47.06865877855751,11,3
2020-06-21,54.34802271212665,11,3
2020-06-28,39.6013646857248,11,3
2015-01-04,60.87959344821004,11,4
2015-01-11,51.64199490987635,11,4
2015-01-18,49.58488812520525,11,4
2015-01-25,47.1023194416767,11,4
2015-02-01,78.02835208831411,11,4
2015-02-08,55.36135501226629,11,4
2015-02-15,46.35450842579541,11,4
2015-02-22,65.4621294972705,11,4
2015-03-01,83.84662401756857,11,4
2015-03-08,60.24344135906854,11,4
2015-03-15,53.01487039284785,11,4
2015-03-22,46.42516483877566,11,4
2015-03-29,56.60346292476535,11,4
2015-04-05,54.96898776247271,11,4
2015-04-12,56.81016101398677,11,4
2015-04-19,56.99809280754304,11,4
2015-04-26,64.74671272896146,11,4
2015-05-03,69.23769970157724,11,4
2015-05-10,53.98822233558375,11,4
2015-05-17,51.71489486621524,11,4
2015-05-24,50.78730371974111,11,4
2015-05-31,66.86994315109644,11,4
2015-06-07,63.65075546318673,11,4
2015-06-14,73.08812053391455,11,4
2015-06-21,57.26714768520365,11,4
2015-06-28,68.30080950585449,11,4
2015-07-05,62.623694048461424,11,4
2015-07-12,66.97264718854096,11,4
2015-07-19,61.33573688318123,11,4
2015-07-26,57.01598723662081,11,4
2015-08-02,50.2201500047756,11,4
2015-08-09,66.33117472214664,11,4
2015-08-16,68.69325415084916,11,4
2015-08-23,67.0632041056916,11,4
2015-08-30,46.870121700689374,11,4
2015-09-06,49.73227514819912,11,4
2015-09-13,59.03667256717241,11,4
2015-09-20,68.73307058816357,11,4
2015-09-27,53.57169950035974,11,4
2015-10-04,67.84978149395793,11,4
2015-10-11,69.98163946182558,11,4
2015-10-18,51.590195564552495,11,4
2015-10-25,53.86979755251493,11,4
2015-11-01,52.64563056466674,11,4
2015-11-08,66.53669493306622,11,4
2015-11-15,46.4233248044991,11,4
2015-11-22,77.23490255341119,11,4
2015-11-29,55.98726270220912,11,4
2015-12-06,45.51593185438085,11,4
2015-12-13,61.67640392307324,11,4
2015-12-20,59.17345758312523,11,4
2015-12-27,49.18381670187755,11,4
2016-01-03,47.70215312528701,11,4
2016-01-10,50.751603590375055,11,4
2016-01-17,59.85271384726733,11,4
2016-01-24,55.51634328717412,11,4
2016-01-31,55.12198268932302,11,4
2016-02-07,54.03843499535752,11,4
2016-02-14,49.12848101660384,11,4
2016-02-21,64.3408923720475,11,4
2016-02-28,50.55829858864283,11,4
2016-03-06,50.26022409414602,11,4
2016-03-13,47.43687598328696,11,4
2016-03-20,60.61903717544904,11,4
2016-03-27,55.2027941098704,11,4
2016-04-03,55.2495257953633,11,4
2016-04-10,50.495930528093965,11,4
2016-04-17,62.85824657344889,11,4
2016-04-24,49.74521257077642,11,4
2016-05-01,58.99556817484121,11,4
2016-05-08,62.0467620382017,11,4
2016-05-15,75.9878350295981,11,4
2016-05-22,50.92430537144303,11,4
2016-05-29,66.0148285594955,11,4
2016-06-05,54.17077582961959,11,4
2016-06-12,80.40400442240465,11,4
2016-06-19,50.16618448273953,11,4
2016-06-26,48.34448514510667,11,4
2016-07-03,56.65417755568107,11,4
2016-07-10,62.63154143406595,11,4
2016-07-17,49.61695833004604,11,4
2016-07-24,52.06218235204792,11,4
2016-07-31,77.83042715709084,11,4
2016-08-07,53.6344394910976,11,4
2016-08-14,49.73571026819938,11,4
2016-08-21,73.4691283776005,11,4
2016-08-28,47.22514489962506,11,4
2016-09-04,49.20680149376008,11,4
2016-09-11,54.91201893571362,11,4
2016-09-18,59.60024955321415,11,4
2016-09-25,53.30188950035937,11,4
2016-10-02,63.79780788952535,11,4
2016-10-09,57.28046384748551,11,4
2016-10-16,54.38919939960441,11,4
2016-10-23,55.849745041393454,11,4
2016-10-30,52.484014215808095,11,4
2016-11-06,57.9821466924674,11,4
2016-11-13,57.76359471900469,11,4
2016-11-20,75.83704313824568,11,4
2016-11-27,47.40618686466128,11,4
2016-12-04,67.16217765772275,11,4
2016-12-11,67.409111301799,11,4
2016-12-18,77.74363664626654,11,4
2016-12-25,45.42718694198697,11,4
2017-01-01,68.14384231374456,11,4
2017-01-08,47.325546648027085,11,4
2017-01-15,46.204807825003705,11,4
2017-01-22,73.1448305466404,11,4
2017-01-29,65.32440975668514,11,4
2017-02-05,64.99758649176874,11,4
2017-02-12,56.41338199210284,11,4
2017-02-19,58.808373813622666,11,4
2017-02-26,52.50478091251928,11,4
