date,time,store,item,x,y
941580,220,29,30,241.35769672627845,25.068229022244456
941581,221,29,30,242.45769672627844,27.27410603711118
941582,222,29,30,243.55769672627844,27.171569288166967
941583,223,29,30,244.65769672627843,25.185119656612443
941584,224,29,30,245.75769672627845,26.993478322390708
941585,225,29,30,246.8576967262784,28.0247757064004
941586,226,29,30,247.9576967262784,28.01507986772806
941587,227,29,30,249.0576967262784,26.3654553389991
941588,228,29,30,250.1576967262784,25.96017148453205
941589,229,29,30,251.2576967262784,26.26823101985774
941590,230,29,30,252.3576967262784,25.24427868727038
941591,231,29,30,253.4576967262784,26.247848288323578
941592,232,29,30,254.5576967262784,28.17004305512803
941593,233,29,30,255.6576967262784,28.223146606190745
941594,234,29,30,256.7576967262784,26.29214051468069
941595,235,29,30,257.8576967262784,28.438324355541297
941596,236,29,30,258.9576967262784,28.48440086487472
941597,237,29,30,260.05769672627844,27.32913723768403
941598,238,29,30,261.15769672627846,27.146308873351103
941599,239,29,30,262.2576967262785,30.212725416382376
941600,240,29,30,263.3576967262785,28.884279503376177
941601,241,29,30,264.4576967262785,25.36068505843527
941602,242,29,30,265.5576967262785,29.88949052517349
941603,243,29,30,266.6576967262786,31.376642185933463
941604,244,29,30,267.7576967262786,35.965932877058385
941605,245,29,30,268.8576967262786,42.519076325540354
941606,246,29,30,269.95769672627864,30.585483890232524
941607,247,29,30,271.05769672627866,40.37206695094837
941608,248,29,30,272.1576967262787,35.48498185988699
941609,249,29,30,273.2576967262787,32.86135330794672
941610,250,29,30,274.35769672627873,20.32405069026788
941611,251,29,30,275.45769672627875,22.727049022139603
941612,252,29,30,276.5576967262788,24.415174780431176
941613,253,29,30,277.6576967262788,29.06223101257394
941614,254,29,30,278.7576967262788,32.60020905239397
941615,255,29,30,279.85769672627885,39.98330843887044
941616,256,29,30,280.95769672627887,42.595005923109326
941617,257,29,30,282.0576967262789,30.519854122664217
941618,258,29,30,283.1576967262789,30.42180684694192
941619,259,29,30,284.25769672627894,34.244346943898385
941620,260,29,30,285.35769672627896,28.87400539806436
941621,261,29,30,286.457696726279,28.869473445818688
941622,262,29,30,287.557696726279,30.118036948637524
941623,263,29,30,288.657696726279,30.635618268785525
941624,264,29,30,289.75769672627905,28.66142698599077
941625,265,29,30,290.8576967262791,32.20667492125709
941626,266,29,30,291.9576967262791,30.786382925756907
941627,267,29,30,293.0576967262791,30.224509112613127
941628,268,29,30,294.15769672627914,30.13403034307328
941629,269,29,30,295.2576967262792,32.7185477251984
941630,270,29,30,296.3576967262792,32.36926714264254
941631,271,29,30,297.4576967262792,30.447136701742146
941632,272,29,30,298.55769672627923,33.034823949261416
941633,273,29,30,299.65769672627926,30.993754773851784
941634,274,29,30,300.7576967262793,32.65971911352235
941635,275,29,30,301.8576967262793,31.433866392499144
941636,276,29,30,302.9576967262793,33.34554124097491
941637,277,29,30,304.05769672627935,31.76127989153608
941638,278,29,30,305.15769672627937,33.53257421881027
941639,279,29,30,306.2576967262794,30.60086490610704
941640,280,29,30,307.3576967262794,34.51273471093292
941641,281,29,30,308.45769672627944,32.130516491295545
941642,282,29,30,309.55769672627946,34.93287152831007
941643,283,29,30,310.6576967262795,30.222122645277963
941644,284,29,30,311.7576967262795,35.39021242380478
941645,285,29,30,312.8576967262795,31.11285548975909
941646,286,29,30,313.95769672627955,28.35760841347775
941647,287,29,30,315.0576967262796,33.22380808322321
941648,288,29,30,316.1576967262796,36.0281363402696
941649,289,29,30,317.2576967262796,41.364478547997976
941650,290,29,30,318.35769672627964,47.84527541721464
941651,291,29,30,319.45769672627966,35.18544788622086
941652,292,29,30,320.5576967262797,45.10169706591691
941653,293,29,30,321.6576967262797,44.06207789275928
941654,294,29,30,322.75769672627973,39.456038308639336
941655,295,29,30,323.85769672627976,21.929420141100373
941656,296,29,30,324.9576967262798,26.245432056159693
941657,297,29,30,326.0576967262798,29.95597301723817
941658,298,29,30,327.1576967262798,33.626314566598225
941659,299,29,30,328.25769672627985,38.28530212478248
941660,300,29,30,329.35769672627987,46.13411712632416
941661,301,29,30,330.4576967262799,46.7111735903697
941662,302,29,30,331.5576967262799,34.41237263713388
941663,303,29,30,332.65769672627994,34.55448338701623
941664,304,29,30,333.75769672628,38.31758133385876
941665,305,29,30,334.85769672628,34.881532829157955
941666,306,29,30,335.95769672628,36.48172780639277
941667,307,29,30,337.05769672628,35.676033166901576
941668,308,29,30,338.15769672628005,35.089633677524944
941669,309,29,30,339.2576967262801,36.29944592812634
941670,310,29,30,340.3576967262801,35.20972198990012
941671,311,29,30,341.4576967262801,35.6085564927428
941672,312,29,30,342.55769672628014,35.91899420622885
941673,313,29,30,343.65769672628016,35.135433972560314
941674,314,29,30,344.7576967262802,35.13205101935733
941675,315,29,30,345.8576967262802,36.77935987045435
941676,316,29,30,346.95769672628023,35.475759622271234
941677,317,29,30,348.05769672628026,37.83308865056569
941678,318,29,30,349.1576967262803,37.16906883915133
941679,319,29,30,350.2576967262803,38.04486561049192
941680,320,29,30,351.3576967262803,36.59648158340703
941681,321,29,30,352.45769672628035,36.85445198062041
941682,322,29,30,353.5576967262804,37.4559449036455
941683,323,29,30,354.6576967262804,36.6458347181816
941684,324,29,30,355.7576967262804,37.34822273615116
941685,325,29,30,356.85769672628044,35.875839922520754
941686,326,29,30,357.95769672628046,38.411235356630286
941687,327,29,30,359.0576967262805,38.355608889843325
941688,328,29,30,360.1576967262805,36.97087751526079
941689,329,29,30,361.2576967262805,37.34839448410021
941690,330,29,30,362.35769672628055,37.90551044811509
941691,331,29,30,363.4576967262806,34.81046393324696
941692,332,29,30,364.5576967262806,36.82273995941805
941693,333,29,30,365.6576967262806,41.078772198968586
941694,334,29,30,366.75769672628064,46.26407561154405
941695,335,29,30,367.8576967262807,52.80295349945321
941696,336,29,30,368.9576967262807,39.53436313826911
941697,337,29,30,370.0576967262807,49.47890152388148
941698,338,29,30,371.15769672628073,48.61868572314753
941699,339,29,30,372.2576967262808,42.62875357827182
941700,340,29,30,373.3576967262808,29.241290402236714
941701,341,29,30,374.4576967262808,32.25624101255807
941702,342,29,30,375.5576967262808,34.972554383106754
941703,343,29,30,376.6576967262809,39.52917678543751
941704,344,29,30,377.75769672628087,42.98284846118433
941705,345,29,30,378.8576967262809,48.093817653993256
941706,346,29,30,379.9576967262809,53.776453987724615
941707,347,29,30,381.05769672628094,40.42665035193704
941708,348,29,30,382.15769672628096,42.4609995135996
941709,349,29,30,383.257696726281,45.630838676072
941710,350,29,30,384.357696726281,41.99786217063722
941711,351,29,30,385.457696726281,42.48650358334785
941712,352,29,30,386.55769672628105,41.69413679453384
941713,353,29,30,387.6576967262811,41.28077140909546
941714,354,29,30,388.7576967262811,39.83475228107928
941715,355,29,30,389.8576967262811,41.9437560508932
941716,356,29,30,390.95769672628114,40.63129296347263
941717,357,29,30,392.0576967262812,41.68074597110368
941718,358,29,30,393.1576967262812,42.82173766633238
941719,359,29,30,394.2576967262812,43.24806024541613
941720,360,29,30,395.3576967262812,42.34322215632396
941721,361,29,30,396.45769672628126,42.549479956132416
941722,362,29,30,397.5576967262813,40.02383933363484
941723,363,29,30,398.6576967262813,41.96287798614798
941724,364,29,30,399.7576967262813,43.43015980231242
941725,365,29,30,400.85769672628135,41.9340418132089
941726,366,29,30,401.95769672628137,42.558911643904295
941727,367,29,30,403.0576967262814,42.63808016851406
941728,368,29,30,404.1576967262814,43.8308862642896
941729,369,29,30,405.25769672628144,43.57694257374492
941730,370,29,30,406.3576967262815,44.62760373554988
941731,371,29,30,407.4576967262815,43.60662595472336
941732,372,29,30,408.5576967262815,45.26750330567069
941733,373,29,30,409.65769672628153,40.15364983919165
941734,374,29,30,410.7576967262816,44.46814726804113
941735,375,29,30,411.8576967262816,44.77083112093317
941736,376,29,30,412.9576967262816,40.91015246173394
941737,377,29,30,414.0576967262816,43.45677522496423
941738,378,29,30,415.1576967262816,46.99222797512844
941739,379,29,30,416.25769672628167,50.72305444108896
941740,380,29,30,417.3576967262817,59.657745195774666
941741,381,29,30,418.4576967262817,46.254578820963744
941742,382,29,30,419.5576967262817,57.53554751957347
941743,383,29,30,420.65769672628176,54.134871522179694
941744,384,29,30,421.7576967262818,50.23306149111168
941745,385,29,30,422.8576967262818,34.90194151001692
941746,386,29,30,423.9576967262818,37.90034079040985
941747,387,29,30,425.05769672628185,41.89100436027184
941748,388,29,30,426.1576967262818,42.88141254501145
941749,389,29,30,427.2576967262819,49.00449352315737
941750,390,29,30,428.3576967262819,54.44916961021787
941751,391,29,30,429.45769672628194,57.16680185551508
941752,392,29,30,430.557696726282,45.05627521587379
941753,393,29,30,431.657696726282,47.43952788146648
941754,394,29,30,432.757696726282,47.7331271022958
941755,395,29,30,433.857696726282,45.37883941296711
941756,396,29,30,434.95769672628205,45.88040473914406
941757,397,29,30,436.0576967262821,45.01216102869728
941758,398,29,30,437.1576967262821,43.31320006772752
941759,399,29,30,438.2576967262821,45.91034296785913
941760,400,29,30,439.3576967262821,47.09535866735053
941761,401,29,30,440.45769672628217,45.25370240515997
941762,402,29,30,441.5576967262822,47.473102094495104
941763,403,29,30,442.6576967262822,44.61785322043591
941764,404,29,30,443.75769672628223,45.00980942004925
941765,405,29,30,444.8576967262823,46.90798420292862
941766,406,29,30,445.9576967262823,46.46201313439955
941767,407,29,30,447.0576967262823,47.23589743922766
941768,408,29,30,448.1576967262823,45.58157226108301
941769,409,29,30,449.2576967262824,49.09583750257404
941770,410,29,30,450.3576967262824,45.72496100160401
941771,411,29,30,451.4576967262824,47.07131358976788
941772,412,29,30,452.5576967262824,45.93560874524774
941773,413,29,30,453.6576967262824,47.34701692748276
941774,414,29,30,454.75769672628246,48.43010973721472
941775,415,29,30,455.8576967262825,49.404087030379344
941776,416,29,30,456.9576967262825,47.650149985973215
941777,417,29,30,458.0576967262825,50.07340156893884
941778,418,29,30,459.15769672628255,45.67392901847577
941779,419,29,30,460.2576967262826,48.83091415697476
941780,420,29,30,461.3576967262826,45.771777781351766
941781,421,29,30,462.4576967262826,43.36904869511213
941782,422,29,30,463.5576967262826,47.62699133823661
941783,423,29,30,464.65769672628267,51.68695869073687
941784,424,29,30,465.7576967262827,55.20404741886381
941785,425,29,30,466.8576967262827,64.34183988389746
941786,426,29,30,467.95769672628273,52.26947452362364
941787,427,29,30,469.0576967262828,59.118452397588015
941788,428,29,30,470.1576967262828,57.35026511413883
941789,429,29,30,471.2576967262828,54.885199544203495
941790,430,29,30,472.3576967262828,39.62147872780867
941791,431,29,30,473.4576967262829,42.24636874929371
941792,432,29,30,474.55769672628287,43.38102942365065
941793,433,29,30,475.6576967262829,48.60378549832573
941794,434,29,30,476.7576967262829,52.80388953099506
941795,435,29,30,477.8576967262829,59.84678389501642
941796,436,29,30,478.95769672628296,60.51444812834556
941797,437,29,30,480.057696726283,47.80229474967169
941798,438,29,30,481.157696726283,51.53129083308278
941799,439,29,30,482.25769672628303,52.20558423089817
941800,440,29,30,483.3576967262831,49.17504343555215
941801,441,29,30,484.4576967262831,49.36204356439983
941802,442,29,30,485.5576967262831,50.9673846816289
941803,443,29,30,486.6576967262831,50.45198442882562
941804,444,29,30,487.7576967262832,51.554473772199024
941805,445,29,30,488.8576967262832,50.25626577527896
941806,446,29,30,489.9576967262832,49.79463789449997
941807,447,29,30,491.0576967262832,48.17978445927344
941808,448,29,30,492.1576967262832,52.06850891847627
941809,449,29,30,493.25769672628326,49.92096812399291
941810,450,29,30,494.3576967262833,48.86512692784136
941811,451,29,30,495.4576967262833,50.5436147655596
941812,452,29,30,496.5576967262833,51.0759724687282
941813,453,29,30,497.65769672628335,51.25150408080492
941814,454,29,30,498.75769672628337,51.52507778059408
941815,455,29,30,499.8576967262834,51.26583973659251
941816,456,29,30,500.9576967262834,52.07136668183792
941817,457,29,30,502.0576967262834,51.003508121005375
941818,458,29,30,503.15769672628346,51.66423804829625
941819,459,29,30,504.2576967262835,51.00955188248108
941820,460,29,30,505.3576967262835,53.64816718883204
941821,461,29,30,506.45769672628353,51.56920785377683
941822,462,29,30,507.5576967262836,52.32931327550372
941823,463,29,30,508.6576967262836,48.82939247745995
941824,464,29,30,509.7576967262836,53.24648682282787
941825,465,29,30,510.8576967262836,51.64585980951464
941826,466,29,30,511.9576967262837,50.15876236174521
941827,467,29,30,513.0576967262837,52.41558371633203
941828,468,29,30,514.1576967262837,54.22119587729706
941829,469,29,30,515.2576967262837,59.55335776891602
941830,470,29,30,516.3576967262837,66.36282610638821
941831,471,29,30,517.4576967262838,55.62043159427281
941832,472,29,30,518.5576967262838,64.80685650211687
941833,473,29,30,519.6576967262838,61.6249895667087
941834,474,29,30,520.7576967262838,58.323092123077565
941835,475,29,30,521.8576967262838,44.00649398746098
941836,476,29,30,522.9576967262839,46.41152927109314
941837,477,29,30,524.0576967262839,49.23992468341786
941838,478,29,30,525.1576967262839,55.432193589786735
941839,479,29,30,526.2576967262839,59.63116341958264
941840,480,29,30,527.357696726284,64.11942175927764
941841,481,29,30,528.457696726284,66.76244454516682
941842,482,29,30,529.557696726284,52.85262273478912
941843,483,29,30,530.657696726284,55.69682818237211
941844,484,29,30,531.757696726284,56.17376423116504
941845,485,29,30,532.8576967262841,54.13328792074664
941846,486,29,30,533.9576967262841,52.93324670444229
941847,487,29,30,535.0576967262841,52.9720190911074
941848,488,29,30,536.1576967262841,54.439328164077565
941849,489,29,30,537.2576967262842,53.31719074246885
941850,490,29,30,538.3576967262842,52.88770453035386
941851,491,29,30,539.4576967262842,51.24999035660135
941852,492,29,30,540.5576967262842,54.53400876399405
941853,493,29,30,541.6576967262843,55.24920410129606
941854,494,29,30,542.7576967262843,54.593535645490746
941855,495,29,30,543.8576967262843,54.14706847558562
941856,496,29,30,544.9576967262843,56.89266931061748
941857,497,29,30,546.0576967262843,54.17744630819234
941858,498,29,30,547.1576967262844,55.14423727884195
941859,499,29,30,548.2576967262844,54.17022748342008
941860,500,29,30,549.3576967262844,56.10441410715817
941861,501,29,30,550.4576967262844,56.530475187244825
941862,502,29,30,551.5576967262845,55.60111021769005
941863,503,29,30,552.6576967262845,55.052707229280784
941864,504,29,30,553.7576967262845,55.49552927675949
941865,505,29,30,554.8576967262845,57.10521274210668
941866,506,29,30,555.9576967262846,56.04616099226675
941867,507,29,30,557.0576967262846,53.76689908210718
941868,508,29,30,558.1576967262846,54.40331682566045
941869,509,29,30,559.2576967262846,57.30123441261004
941870,510,29,30,560.3576967262846,57.04082979301722
941871,511,29,30,561.4576967262847,51.35204929984807
941872,512,29,30,562.5576967262847,56.31328262050677
941873,513,29,30,563.6576967262847,60.6486876353022
941874,514,29,30,564.7576967262847,65.9275130308714
941875,515,29,30,565.8576967262848,70.18394371380774
941876,516,29,30,566.9576967262848,59.14411014446982
941877,517,29,30,568.0576967262848,68.01438528701172
941878,518,29,30,569.1576967262848,65.9358917640192
941879,519,29,30,570.2576967262848,61.40799384673314
941880,520,29,30,571.3576967262849,48.49611364161076
941881,521,29,30,572.4576967262849,53.367086525136855
941882,522,29,30,573.5576967262849,52.44865169662372
941883,523,29,30,574.6576967262849,55.604000931689605
941884,524,29,30,575.757696726285,63.33485630339012
941885,525,29,30,576.857696726285,66.8471087155208
941886,526,29,30,577.957696726285,66.63559314102285
941887,527,29,30,579.057696726285,57.40810289903503
941888,528,29,30,580.157696726285,60.23285860244298
941889,529,29,30,581.2576967262851,60.35704776181491
941890,530,29,30,582.3576967262851,58.08373756514108
941891,531,29,30,583.4576967262851,59.16277889810495
941892,532,29,30,584.5576967262851,60.521368481569375
941893,533,29,30,585.6576967262852,58.9554410387358
941894,534,29,30,586.7576967262852,58.89966800760839
941895,535,29,30,587.8576967262852,59.32027170012219
941896,536,29,30,588.9576967262852,58.1882092507081
941897,537,29,30,590.0576967262853,58.78292199882452
941898,538,29,30,591.1576967262853,60.645660143811256
941899,539,29,30,592.2576967262853,59.09517288532812
941900,540,29,30,593.3576967262853,60.80225607547112
941901,541,29,30,594.4576967262853,57.38371976405331
941902,542,29,30,595.5576967262854,61.1894230280022
941903,543,29,30,596.6576967262854,59.48478894161903
941904,544,29,30,597.7576967262854,60.40984537616208
941905,545,29,30,598.8576967262854,60.67913465004766
941906,546,29,30,599.9576967262855,61.577414313554186
941907,547,29,30,601.0576967262855,62.20551566096824
941908,548,29,30,602.1576967262855,61.26740666601564
941909,549,29,30,603.2576967262855,60.91738416767842
941910,550,29,30,604.3576967262856,60.93053569882444
941911,551,29,30,605.4576967262856,62.92135106948166
941912,552,29,30,606.5576967262856,61.225303014805895
941913,553,29,30,607.6576967262856,59.723135526728605
941914,554,29,30,608.7576967262856,63.50490002382693
941915,555,29,30,609.8576967262857,61.94054303627862
941916,556,29,30,610.9576967262857,57.21263484356746
941917,557,29,30,612.0576967262857,60.45138424411778
941918,558,29,30,613.1576967262857,63.97426260254001
941919,559,29,30,614.2576967262858,68.49066850013915
941920,0,29,31,0.0,-0.8318739157195622
941921,1,29,31,0.5,-0.508461940583089
941922,2,29,31,1.346733182608385,-1.036198741235727
941923,3,29,31,2.4467331826083853,-1.9213956736769573
941924,4,29,31,3.546733182608385,0.6296372716055442
941925,5,29,31,4.6467331826083855,-1.4301592325047991
941926,6,29,31,5.746733182608386,0.7410596330767305
941927,7,29,31,6.846733182608386,-0.7467338825042029
941928,8,29,31,7.946733182608385,-0.4636928554410038
941929,9,29,31,9.046733182608383,0.7610964896962268
941930,10,29,31,10.146733182608385,2.787875608990003
941931,11,29,31,11.246733182608384,-1.2391887546189793
941932,12,29,31,12.346733182608384,5.0120426154602296
941933,13,29,31,13.446733182608384,-5.784627486992127
941934,14,29,31,14.546733182608383,0.7892592046222001
941935,15,29,31,15.646733182608385,1.0273357718322975
941936,16,29,31,16.746733182608384,-1.235408773934956
941937,17,29,31,17.846733182608386,1.4181144780234831
941938,18,29,31,18.946733182608387,3.97880715547451
941939,19,29,31,20.04673318260839,10.031760185108254
941940,20,29,31,21.14673318260839,17.446532165215427
941941,21,29,31,22.24673318260839,20.75545863061032
941942,22,29,31,23.3467331826084,30.595983790939968
941943,23,29,31,24.446733182608394,20.59922984107969
941944,24,29,31,25.5467331826084,-10.625781461529552
941945,25,29,31,26.6467331826084,-10.00974571519685
941946,26,29,31,27.7467331826084,-3.7339130288468
941947,27,29,31,28.8467331826084,-3.994226905819079
941948,28,29,31,29.9467331826084,-0.1889744667419954
941949,29,29,31,31.046733182608403,8.495091191612598
941950,30,29,31,32.1467331826084,11.113382955418269
941951,31,29,31,33.2467331826084,8.023179333777176
941952,32,29,31,34.3467331826084,5.006302017342184
941953,33,29,31,35.446733182608405,1.9912427023214785
941954,34,29,31,36.546733182608406,0.1907713580650609
941955,35,29,31,37.64673318260841,2.6519532207013192
941956,36,29,31,38.74673318260841,1.838356554046509
941957,37,29,31,39.84673318260841,1.398004222173444
941958,38,29,31,40.94673318260841,2.9512394766869834
941959,39,29,31,42.04673318260841,2.3444866778006594
941960,40,29,31,43.146733182608415,5.1084431554756335
941961,41,29,31,44.246733182608416,3.0629466347441605
941962,42,29,31,45.34673318260842,1.4449072903606566
941963,43,29,31,46.44673318260842,2.333580765264203
941964,44,29,31,47.54673318260842,3.993249770590752
941965,45,29,31,48.64673318260842,1.4997108162045631
941966,46,29,31,49.74673318260842,2.034956648421014
941967,47,29,31,50.846733182608425,4.584284647776816
941968,48,29,31,51.946733182608426,5.6606631757996
941969,49,29,31,53.04673318260843,3.1028312615696985
941970,50,29,31,54.14673318260843,4.969698198262022
941971,51,29,31,55.24673318260843,3.0455092399835326
941972,52,29,31,56.34673318260843,3.977308529538276
941973,53,29,31,57.44673318260843,3.2315921194996227
941974,54,29,31,58.54673318260844,2.096983546452772
941975,55,29,31,59.64673318260844,3.658742067135519
941976,56,29,31,60.74673318260844,0.2110776926888369
941977,57,29,31,61.84673318260844,7.511339230422376
941978,58,29,31,62.94673318260844,-2.0826370533379843
941979,59,29,31,64.04673318260843,1.8660807661114585
941980,60,29,31,65.14673318260843,2.7451464230862097
941981,61,29,31,66.24673318260842,-0.2612431853491659
941982,62,29,31,67.34673318260842,5.430782197203773
941983,63,29,31,68.44673318260841,4.23060691835262
941984,64,29,31,69.5467331826084,11.44771693374062
941985,65,29,31,70.6467331826084,20.931157595487736
941986,66,29,31,71.7467331826084,22.038997360914934
941987,67,29,31,72.84673318260839,31.57974370107525
941988,68,29,31,73.94673318260838,23.273779087409395
941989,69,29,31,75.04673318260838,-12.173565059302536
941990,70,29,31,76.14673318260837,-5.689352691346201
941991,71,29,31,77.24673318260837,-4.2945847772919965
941992,72,29,31,78.34673318260836,-3.218760347548357
941993,73,29,31,79.44673318260836,4.111906507672716
941994,74,29,31,80.54673318260835,7.912691804290175
941995,75,29,31,81.64673318260834,13.0014918289539
941996,76,29,31,82.74673318260834,8.573334567067237
941997,77,29,31,83.84673318260833,3.516369935272767
941998,78,29,31,84.94673318260833,2.790715472166054
941999,79,29,31,86.04673318260832,3.863686746538866
942000,80,29,31,87.14673318260832,3.1797780755473544
942001,81,29,31,88.24673318260831,3.899360611568888
942002,82,29,31,89.3467331826083,1.4478768521555354
942003,83,29,31,90.4467331826083,3.001163865932615
942004,84,29,31,91.54673318260828,3.595305974618639
942005,85,29,31,92.64673318260829,5.742461623671858
942006,86,29,31,93.74673318260828,2.4345927841877844
942007,87,29,31,94.84673318260828,4.157675571807339
942008,88,29,31,95.94673318260828,3.3742409523284587
942009,89,29,31,97.04673318260826,3.557052110383881
942010,90,29,31,98.14673318260826,5.141882958444619
942011,91,29,31,99.24673318260824,4.420356726494309
942012,92,29,31,100.34673318260823,3.0303639425051068
942013,93,29,31,101.44673318260824,3.3018063971573945
942014,94,29,31,102.54673318260824,4.373345446181832
942015,95,29,31,103.64673318260824,3.87033886839731
942016,96,29,31,104.74673318260822,3.3916133282868786
942017,97,29,31,105.84673318260822,5.067514194629988
942018,98,29,31,106.9467331826082,4.600259515197946
942019,99,29,31,108.0467331826082,3.6616071590683057
942020,100,29,31,109.1467331826082,4.846495268730373
942021,101,29,31,110.2467331826082,1.2167181550537869
942022,102,29,31,111.3467331826082,7.993165539173981
942023,103,29,31,112.44673318260818,-1.6251378320656027
942024,104,29,31,113.54673318260818,3.101408615820648
942025,105,29,31,114.64673318260816,5.43513617291513
942026,106,29,31,115.74673318260815,4.197681769697192
942027,107,29,31,116.84673318260816,4.231243079906025
942028,108,29,31,117.94673318260816,8.410326263689656
942029,109,29,31,119.04673318260816,11.658163951165346
942030,110,29,31,120.14673318260814,19.14752014031308
942031,111,29,31,121.24673318260814,25.5760389281561
942032,112,29,31,122.34673318260812,34.31487561415352
942033,113,29,31,123.44673318260811,25.29894017449721
942034,114,29,31,124.54673318260812,-7.138679419207913
942035,115,29,31,125.64673318260812,-5.225013511129201
942036,116,29,31,126.74673318260812,-1.9573248393601936
942037,117,29,31,127.8467331826081,-0.390192984236723
942038,118,29,31,128.9467331826081,5.580299338254967
942039,119,29,31,130.0467331826081,10.46348019493168
942040,120,29,31,131.1467331826081,15.507565547109252
942041,121,29,31,132.2467331826081,11.14693575032866
