x,y,item,store
2017-04-02,56.97252780324572,12,36
2017-04-09,65.23675769077937,12,36
2017-04-16,71.80691509510694,12,36
2017-04-23,47.202723026638985,12,36
2017-04-30,127.9669544251439,12,36
2017-05-07,58.6671747044069,12,36
2017-05-14,51.830312172090814,12,36
2017-05-21,61.56966853027177,12,36
2017-05-28,88.52384464255638,12,36
2017-06-04,48.93509737473174,12,36
2017-06-11,46.39196266655188,12,36
2017-06-18,82.88503327653133,12,36
2017-06-25,55.19422578365448,12,36
2017-07-02,45.34319441592184,12,36
2017-07-09,42.882499452712345,12,36
2017-07-16,91.18200747456044,12,36
2017-07-23,58.91840225253428,12,36
2017-07-30,53.912314632452144,12,36
2017-08-06,51.96622675683463,12,36
2017-08-13,51.5823784040358,12,36
2017-08-20,55.18789975100631,12,36
2017-08-27,54.62857649576407,12,36
2017-09-03,62.019363493360295,12,36
2017-09-10,76.2424040349059,12,36
2017-09-17,63.29294013318119,12,36
2017-09-24,60.24394436137659,12,36
2017-10-01,77.57918767527693,12,36
2017-10-08,75.60290314114738,12,36
