time,value
486027,69.97853612376943
486028,63.27094727003417
486029,43.871515296008
486030,94.3528849866722
486031,18.430531756836945
486032,41.340271039645934
486033,59.31540586481084
486034,43.3300359184961
486035,55.306326794178446
486036,51.85229879451396
486037,39.90457165388024
486038,37.86285995220443
486039,67.94968476310977
486040,98.95521679708416
486041,66.47867329081859
486042,60.02575566224529
486043,38.89513450097789
486044,51.01750536918823
486045,42.01604454219044
486046,54.37468621177969
486047,41.73442301952957
486048,48.54780631057958
486049,51.71434498491806
486050,47.99044935743333
486051,41.73948316823532
486052,42.86381708883573
486053,143.9570865774047
486054,62.65621256345049
486055,64.59141849969913
486056,64.2160625069006
486057,92.02226672828668
486058,41.95297929180861
486059,47.46546411966117
486060,72.33954392503622
486061,61.19303676785205
486062,33.47857729588981
486063,105.79450185682754
486064,24.312377018216207
486065,58.51560914215622
486066,32.03421790131221
486067,57.30375120995144
486068,70.43010927986053
486069,93.52581682530604
486070,54.24210786504906
486071,54.33646224637005
486072,55.302216685302966
486073,62.74474054345516
486074,52.498709943739954
486075,50.087914134042045
486076,67.6086035901824
486077,77.83142266737647
486078,97.14018649588384
486079,57.1025467814453
486080,41.96635376608029
486081,32.18218974914159
486082,48.86838632996757
486083,37.26920166880152
486084,58.49645749444983
486085,50.99894947938681
486086,63.66982645845029
486087,70.8746553364929
486088,55.08558812450315
486089,69.87290853991979
486090,21.269867484021525
486091,52.55097417348947
486092,31.534543847900885
486093,25.40501356824316
486094,17.0993325939042
486095,63.21030978988838
486096,114.01257034185348
486097,115.06683245017744
486098,70.33535711533587
486099,61.65122102990941
486100,88.7544484628042
486101,32.48345201489492
486102,59.84658276112348
486103,60.49027102689671
486104,209.14353170130465
486105,72.6808998337103
486106,69.94724796667623
486107,38.101573182157246
486108,66.3048501828453
486109,34.44104527531589
486110,42.470700859787584
486111,54.26624839647485
486112,51.397386913574806
486113,54.07829215127055
486114,46.97524203797089
486115,58.936619507723165
486116,22.397695435100097
486117,70.32674983897334
486118,59.27927025218763
486119,58.81749893926121
486120,53.506452200201295
486121,58.69463489598574
486122,71.19041632447359
486123,95.86690974601566
486124,55.06350491125291
486125,46.35296514507741
486126,53.177681429878646
486127,113.66154666032476
486128,66.79778871963958
486129,63.01305141209463
486130,142.3765503139236
486131,61.40395428241741
486132,74.655968876589
486133,65.84699725376477
486134,37.619074036170765
486135,87.67552728205938
486136,56.30130159188484
486137,44.37781268507399
486138,32.03457936764514
