date,time,store,item,x,y
38738,98,2,11,95.72945070786878,11.76817615206536
38739,99,2,11,96.22945070786878,10.608413776432831
38740,100,2,11,96.72945070786878,11.31504842684329
38741,101,2,11,97.22945070786878,13.69501189556108
38742,102,2,11,97.72945070786878,13.352016114289793
38743,103,2,11,98.22945070786878,17.60179637356843
38744,104,2,11,98.72945070786878,13.415698455252963
38745,105,2,11,99.22945070786878,12.593258392146332
38746,106,2,11,99.72945070786878,8.505927879626558
38747,107,2,11,100.22945070786878,11.70640693178811
38748,108,2,11,100.72945070786878,20.140459827873524
38749,109,2,11,101.22945070786878,19.594000362130185
38750,110,2,11,101.72945070786878,28.73509868692697
38751,111,2,11,102.22945070786878,-6.3624145566278205
38752,112,2,11,102.72945070786878,41.38696460077028
38753,113,2,11,103.22945070786878,29.616627074672795
38754,114,2,11,103.72945070786878,-1.8448196724653187
38755,115,2,11,104.22945070786878,22.32234780302163
38756,116,2,11,104.72945070786878,3.727878557408048
38757,117,2,11,105.22945070786878,8.894685497316692
38758,118,2,11,105.72945070786878,12.69645374383092
38759,119,2,11,106.22945070786878,19.51868589310662
38760,120,2,11,106.72945070786878,24.4962738515815
38761,121,2,11,107.22945070786878,19.279782762356845
38762,122,2,11,107.72945070786878,16.039449116019163
38763,123,2,11,108.22945070786878,13.870284141267303
38764,124,2,11,108.72945070786878,13.10746635237628
38765,125,2,11,109.22945070786878,15.47568715388494
38766,126,2,11,109.72945070786878,15.140697268800738
38767,127,2,11,110.22945070786878,16.626261008253422
38768,128,2,11,110.72945070786878,12.990516897181832
38769,129,2,11,111.22945070786878,14.820261817932334
38770,130,2,11,111.72945070786878,16.070483690652424
38771,131,2,11,112.22945070786878,15.245672120930667
38772,132,2,11,112.72945070786878,13.061863911592678
38773,133,2,11,113.22945070786878,15.140772689997744
38774,134,2,11,113.72945070786878,14.617362809491818
38775,135,2,11,114.22945070786878,15.057157805830128
38776,136,2,11,114.72945070786878,15.344145480163483
38777,137,2,11,115.22945070786878,16.805325424161083
38778,138,2,11,115.72945070786878,15.659879091668298
38779,139,2,11,116.22945070786878,14.374106801246652
38780,140,2,11,116.72945070786878,16.594988569902835
38781,141,2,11,117.22945070786878,14.590530678627797
38782,142,2,11,117.72945070786878,15.205587713520227
38783,143,2,11,118.22945070786878,17.077556620868293
38784,144,2,11,118.72945070786878,16.322541555796015
38785,145,2,11,119.22945070786878,16.664380462903956
38786,146,2,11,119.72945070786878,16.50328171191571
38787,147,2,11,120.22945070786878,18.06570566298544
38788,148,2,11,120.72945070786878,21.815476626735656
38789,149,2,11,121.22945070786878,17.968187518995386
38790,150,2,11,121.72945070786878,18.586551932778995
38791,151,2,11,122.22945070786878,15.001680921113122
38792,152,2,11,122.72945070786878,18.024596766847413
38793,153,2,11,123.22945070786878,23.30786925361132
38794,154,2,11,123.72945070786878,24.91142529812546
38795,155,2,11,124.22945070786878,32.16639936783182
38796,156,2,11,124.72945070786878,-1.2410981996125114
38797,157,2,11,125.22945070786878,47.018593660543885
38798,158,2,11,125.72945070786878,37.75503098701921
38799,159,2,11,126.22945070786878,5.121975731309552
38800,160,2,11,126.72945070786878,28.019452096786186
38801,161,2,11,127.22945070786878,11.552185337534787
38802,162,2,11,127.72945070786878,14.355500415728894
38803,163,2,11,128.22945070786878,18.140517485736016
38804,164,2,11,128.72945070786878,21.3595071754633
38805,165,2,11,129.22945070786878,27.960099997429246
38806,166,2,11,129.72945070786878,23.8129502424457
38807,167,2,11,130.22945070786878,21.777692199409064
38808,168,2,11,130.72945070786878,19.44179040792452
38809,169,2,11,131.22945070786878,20.208436698426087
38810,170,2,11,131.72945070786878,20.575340181487388
38811,171,2,11,132.22945070786878,19.672291529601534
38812,172,2,11,132.72945070786878,19.85004034789811
38813,173,2,11,133.22945070786878,22.081910846218097
38814,174,2,11,133.72945070786878,20.760791048125565
38815,175,2,11,134.22945070786878,20.984049357849603
38816,176,2,11,134.72945070786878,20.7960785190271
38817,177,2,11,135.22945070786878,19.136376135930405
38818,178,2,11,135.72945070786878,22.27666028472713
38819,179,2,11,136.22945070786878,21.83750419261733
38820,180,2,11,136.72945070786878,23.47894336899011
38821,181,2,11,137.22945070786878,23.8468763195221
38822,182,2,11,137.72945070786878,22.95994435025896
38823,183,2,11,138.22945070786878,21.17835223485288
38824,184,2,11,138.72945070786878,21.546426096387645
38825,185,2,11,139.22945070786878,22.712945892934336
38826,186,2,11,139.72945070786878,21.168659842127703
38827,187,2,11,140.22945070786878,20.961063159942054
38828,188,2,11,140.72945070786878,23.527999400954634
38829,189,2,11,141.22945070786878,23.20078873116905
38830,190,2,11,141.72945070786878,23.244947786900944
38831,191,2,11,142.22945070786878,24.51748132731546
38832,192,2,11,142.72945070786878,25.16429373972471
38833,193,2,11,143.22945070786878,29.56147282335533
38834,194,2,11,143.72945070786878,24.60974890626403
38835,195,2,11,144.22945070786878,24.562025611000404
38836,196,2,11,144.72945070786878,22.43131178628038
38837,197,2,11,145.22945070786878,23.34140944264372
38838,198,2,11,145.72945070786878,28.44039649348462
38839,199,2,11,146.22945070786878,31.88923812174388
38840,200,2,11,146.72945070786878,38.38541588143207
38841,201,2,11,147.22945070786878,2.7575467604689954
38842,202,2,11,147.72945070786878,53.62449918748444
38843,203,2,11,148.22945070786878,44.10397116590576
38844,204,2,11,148.72945070786878,10.227952343978052
38845,205,2,11,149.22945070786878,35.94278547132966
38846,206,2,11,149.72945070786878,17.671068985747578
38847,207,2,11,150.22945070786878,21.09993657865897
38848,208,2,11,150.72945070786878,24.236896915095755
38849,209,2,11,151.22945070786878,31.055989012074303
38850,210,2,11,151.72945070786878,35.497751736301275
38851,211,2,11,152.22945070786878,28.06540463899559
38852,212,2,11,152.72945070786878,26.44749083024245
38853,213,2,11,153.22945070786878,25.43513313475865
38854,214,2,11,153.72945070786878,28.31255656876532
38855,215,2,11,154.22945070786878,27.6974573908622
38856,216,2,11,154.72945070786878,26.839115736544915
38857,217,2,11,155.22945070786878,26.144865328585343
38858,218,2,11,155.72945070786878,28.39319978507689
38859,219,2,11,156.22945070786878,26.94207344188076
38860,220,2,11,156.72945070786878,27.44463196366492
38861,221,2,11,157.22945070786878,26.72505366984597
38862,222,2,11,157.72945070786878,27.667376827095232
38863,223,2,11,158.22945070786878,26.5789944686958
38864,224,2,11,158.72945070786878,26.471962835319868
38865,225,2,11,159.22945070786878,27.607859058228872
38866,226,2,11,159.72945070786878,28.09128386562368
38867,227,2,11,160.22945070786878,27.38089102851548
38868,228,2,11,160.72945070786878,28.43226855014215
38869,229,2,11,161.22945070786878,26.3119138719227
38870,230,2,11,161.72945070786878,27.30150432234055
38871,231,2,11,162.22945070786878,28.452971903388192
38872,232,2,11,162.72945070786878,29.485308841533406
38873,233,2,11,163.22945070786878,27.238457450383294
38874,234,2,11,163.72945070786878,27.086373315353512
38875,235,2,11,164.22945070786878,27.107047815961423
38876,236,2,11,164.72945070786878,30.30628052810896
38877,237,2,11,165.22945070786878,30.26420601881097
38878,238,2,11,165.72945070786878,35.23308528451848
38879,239,2,11,166.22945070786878,28.565769837631123
38880,240,2,11,166.72945070786878,28.257510814520984
38881,241,2,11,167.22945070786878,26.882812231780058
38882,242,2,11,167.72945070786878,30.833176996777432
38883,243,2,11,168.22945070786878,33.95804580646378
38884,244,2,11,168.72945070786878,38.87740398004595
38885,245,2,11,169.22945070786878,43.91974214298694
38886,246,2,11,169.72945070786878,8.614087877282458
38887,247,2,11,170.22945070786878,58.495083259891786
38888,248,2,11,170.72945070786878,50.43751230011209
38889,249,2,11,171.22945070786878,17.193961097277068
38890,250,2,11,171.72945070786878,41.495949136994405
38891,251,2,11,172.22945070786878,24.38230203854685
38892,252,2,11,172.72945070786878,26.988652910971062
38893,253,2,11,173.22945070786878,32.37526976437012
38894,254,2,11,173.72945070786878,37.22165426127102
38895,255,2,11,174.22945070786878,43.94520272491864
38896,256,2,11,174.72945070786878,36.61137359375866
38897,257,2,11,175.22945070786878,33.898430177550736
38898,258,2,11,175.72945070786878,31.642061856109024
38899,259,2,11,176.22945070786878,33.46219280550624
38900,260,2,11,176.72945070786878,30.760223227673627
38901,261,2,11,177.22945070786878,34.1284844049651
38902,262,2,11,177.72945070786878,33.82114114171972
38903,263,2,11,178.22945070786878,33.103582774236315
38904,264,2,11,178.72945070786878,33.89829365746467
38905,265,2,11,179.22945070786878,32.77983151678736
38906,266,2,11,179.72945070786878,34.12064246801292
38907,267,2,11,180.2294507078688,34.27310733203859
38908,268,2,11,180.7294507078688,33.76874612433215
38909,269,2,11,181.2294507078688,32.31263685846444
38910,270,2,11,181.7294507078688,34.39694724098013
38911,271,2,11,182.2294507078688,35.331915880726214
38912,272,2,11,182.7294507078688,33.05366224381137
38913,273,2,11,183.2294507078688,35.81377821421435
38914,274,2,11,183.7294507078688,33.625797589628924
38915,275,2,11,184.2294507078688,35.87189124643376
38916,276,2,11,184.7294507078688,33.3705994747511
38917,277,2,11,185.2294507078688,33.11062892464068
38918,278,2,11,185.7294507078688,35.732176072706544
38919,279,2,11,186.2294507078688,34.77806924475426
38920,280,2,11,186.7294507078688,35.47860161188475
38921,281,2,11,187.2294507078688,36.23139794725292
38922,282,2,11,187.7294507078688,37.210346711796525
38923,283,2,11,188.2294507078688,41.463647895911166
38924,284,2,11,188.7294507078688,37.6132772645522
38925,285,2,11,189.2294507078688,36.40521593506586
38926,286,2,11,189.7294507078688,33.97419467837288
38927,287,2,11,190.2294507078688,35.96386535568584
38928,288,2,11,190.7294507078688,40.30305299102032
38929,289,2,11,191.2294507078688,44.39595584730269
38930,290,2,11,191.7294507078688,52.89442338445197
38931,291,2,11,192.2294507078688,15.736928456645431
38932,292,2,11,192.7294507078688,64.50208121970432
38933,293,2,11,193.2294507078688,54.77846769453189
38934,294,2,11,193.7294507078688,23.814586597907184
38935,295,2,11,194.2294507078688,45.423839533681736
38936,296,2,11,194.7294507078688,30.299421781134644
38937,297,2,11,195.2294507078688,31.546179240816084
38938,298,2,11,195.7294507078688,36.36233483664165
38939,299,2,11,196.2294507078688,40.35748445101599
38940,300,2,11,196.7294507078688,48.0920145991882
38941,301,2,11,197.2294507078688,41.63268403292744
38942,302,2,11,197.7294507078688,39.74218613966576
38943,303,2,11,198.2294507078688,37.00320028352876
38944,304,2,11,198.7294507078688,37.83624818866891
38945,305,2,11,199.2294507078688,37.77492307352383
38946,306,2,11,199.7294507078688,38.04101727415467
38947,307,2,11,200.2294507078688,39.72052965438032
38948,308,2,11,200.7294507078688,39.37730841976561
38949,309,2,11,201.2294507078688,38.69403094567521
38950,310,2,11,201.7294507078688,38.7101499222351
38951,311,2,11,202.2294507078688,38.3080143690961
38952,312,2,11,202.7294507078688,40.31900889215526
38953,313,2,11,203.2294507078688,38.46154998765493
38954,314,2,11,203.7294507078688,38.665588464173474
38955,315,2,11,204.2294507078688,40.21226326985107
38956,316,2,11,204.7294507078688,38.55009892798856
38957,317,2,11,205.2294507078688,39.590468739445626
38958,318,2,11,205.7294507078688,37.78415464064199
38959,319,2,11,206.2294507078688,39.18745726475298
38960,320,2,11,206.7294507078688,38.52822720113999
38961,321,2,11,207.2294507078688,39.80882161874618
38962,322,2,11,207.7294507078688,40.565056510642826
38963,323,2,11,208.2294507078688,40.17680808343754
38964,324,2,11,208.7294507078688,40.95979592127246
38965,325,2,11,209.2294507078688,40.89267898826149
38966,326,2,11,209.7294507078688,42.732462102279136
38967,327,2,11,210.2294507078688,41.36942083087087
38968,328,2,11,210.7294507078688,48.41142398945783
38969,329,2,11,211.2294507078688,43.42667512528976
38970,330,2,11,211.7294507078688,41.04914186535631
38971,331,2,11,212.2294507078688,36.01444362566883
38972,332,2,11,212.7294507078688,41.67840251270581
38973,333,2,11,213.2294507078688,44.53000116248447
38974,334,2,11,213.7294507078688,50.12082534424634
38975,335,2,11,214.2294507078688,56.64835124391625
38976,336,2,11,214.7294507078688,22.008648053037792
38977,337,2,11,215.2294507078688,70.1933805544254
38978,338,2,11,215.7294507078688,60.71034844525308
38979,339,2,11,216.2294507078688,27.92713598784177
38980,340,2,11,216.7294507078688,52.002977035579526
38981,341,2,11,217.2294507078688,34.568893697088555
38982,342,2,11,217.7294507078688,38.77306861633316
38983,343,2,11,218.2294507078688,42.46751921620916
38984,344,2,11,218.7294507078688,48.34882001863304
38985,345,2,11,219.2294507078688,53.18453233806402
38986,346,2,11,219.7294507078688,48.99414390666912
38987,347,2,11,220.2294507078688,45.15716239748653
38988,348,2,11,220.7294507078688,43.07892200166738
38989,349,2,11,221.2294507078688,42.47252381060688
38990,350,2,11,221.7294507078688,43.14678884924713
38991,351,2,11,222.2294507078688,44.34710555461511
38992,352,2,11,222.7294507078688,42.51606124396686
38993,353,2,11,223.2294507078688,45.26750894318926
38994,354,2,11,223.7294507078688,41.9996207162357
38995,355,2,11,224.2294507078688,43.2736681390704
38996,356,2,11,224.7294507078688,44.175280108230666
38997,357,2,11,225.2294507078688,44.08810974996788
38998,358,2,11,225.7294507078688,42.35628493647198
38999,359,2,11,226.2294507078688,42.44170859741756
39000,360,2,11,226.7294507078688,44.08801563547116
39001,361,2,11,227.8294507078688,44.4490103219196
39002,362,2,11,228.9294507078688,43.972125796042405
39003,363,2,11,230.0294507078688,45.70611753397755
39004,364,2,11,230.5294507078688,44.68114525940766
39005,365,2,11,231.0294507078688,43.372287986620336
39006,366,2,11,231.5294507078688,46.107467572454254
39007,367,2,11,232.0294507078688,45.621263481025295
39008,368,2,11,232.5294507078688,43.6851181821887
39009,369,2,11,233.6294507078688,44.73472226245441
39010,370,2,11,234.1294507078688,43.401064273007606
39011,371,2,11,235.22945070786875,46.14861570380614
39012,372,2,11,236.3294507078688,45.50958710058761
39013,373,2,11,236.8294507078688,51.44637930506556
39014,374,2,11,237.3294507078688,47.39821362169088
39015,375,2,11,237.8294507078688,46.16651267342485
39016,376,2,11,238.3294507078688,40.99202874306784
39017,377,2,11,238.8294507078688,46.49086584010784
39018,378,2,11,239.3294507078688,49.89611363881424
39019,379,2,11,239.8294507078688,54.39942016704998
39020,380,2,11,240.3294507078688,60.93319291168655
39021,381,2,11,240.8294507078688,26.754946646459576
39022,382,2,11,241.3294507078688,73.90198073138193
39023,383,2,11,241.8294507078688,65.64337766653914
39024,384,2,11,242.3294507078688,32.24198610864095
39025,385,2,11,242.8294507078688,56.58708276516016
39026,386,2,11,243.3294507078688,37.58082913510073
39027,387,2,11,243.8294507078688,41.720720759539006
39028,388,2,11,244.3294507078688,46.79927827920901
39029,389,2,11,244.8294507078688,50.53446242030904
39030,390,2,11,245.3294507078688,55.258429654432746
39031,391,2,11,245.8294507078688,52.11761201437371
39032,392,2,11,246.3294507078688,48.19552565060902
39033,393,2,11,246.8294507078688,48.349590354722686
39034,394,2,11,247.3294507078688,46.7067345560906
39035,395,2,11,247.8294507078688,45.83719405750666
39036,396,2,11,248.9294507078688,47.146486143110565
39037,397,2,11,250.0294507078688,47.57616703270106
39038,398,2,11,251.1294507078688,46.68949919699894
39039,399,2,11,251.6294507078688,48.578897977857125
39040,400,2,11,252.1294507078688,47.986305042485945
39041,401,2,11,252.6294507078688,46.1160981007263
39042,402,2,11,253.1294507078688,49.98886516841817
39043,403,2,11,253.6294507078688,48.5385461997516
39044,404,2,11,254.1294507078688,48.4249801967485
39045,405,2,11,254.6294507078688,46.91769769297138
39046,406,2,11,255.1294507078688,47.47509918737659
39047,407,2,11,255.6294507078688,49.9189378870287
39048,408,2,11,256.1294507078687,51.59801122130294
39049,409,2,11,256.6294507078687,49.97591835681961
39050,410,2,11,257.1294507078687,50.16798312610232
39051,411,2,11,257.6294507078687,50.05409569237786
39052,412,2,11,258.1294507078687,49.88944155725844
39053,413,2,11,258.6294507078687,46.740185337131045
39054,414,2,11,259.1294507078687,47.88205123999333
39055,415,2,11,259.6294507078687,52.12371014104528
39056,416,2,11,260.1294507078687,50.533177328653984
39057,417,2,11,261.22945070786875,49.70476745556885
39058,418,2,11,261.72945070786875,54.13264587859175
39059,419,2,11,262.8294507078688,52.61566744711788
39060,420,2,11,263.9294507078688,50.03696990470827
39061,421,2,11,265.0294507078688,48.46858677343254
39062,422,2,11,265.5294507078688,50.78818185208005
39063,423,2,11,266.0294507078688,56.04808159153187
39064,424,2,11,266.5294507078688,58.46541215049567
39065,425,2,11,267.0294507078688,65.43561320506853
39066,426,2,11,267.5294507078688,30.19313631646357
39067,427,2,11,268.0294507078688,79.64037184987487
39068,428,2,11,268.5294507078688,71.79871897586908
39069,429,2,11,269.0294507078688,35.69396873172817
39070,430,2,11,269.5294507078688,60.87105885962608
39071,431,2,11,270.0294507078688,47.51217913432211
39072,432,2,11,270.5294507078688,47.604094490083455
39073,433,2,11,271.0294507078688,52.948489197081095
39074,434,2,11,271.5294507078688,58.01359236808553
39075,435,2,11,272.0294507078688,60.60032831045236
39076,436,2,11,272.5294507078688,57.82836231684666
39077,437,2,11,273.0294507078688,53.53585494238397
39078,438,2,11,273.5294507078688,53.17299903009512
39079,439,2,11,274.0294507078688,51.49426663489588
39080,440,2,11,274.5294507078688,53.46899674178929
39081,441,2,11,275.0294507078688,52.595907750344
39082,442,2,11,275.5294507078688,52.75066252973038
39083,443,2,11,276.0294507078688,52.30682526258032
39084,444,2,11,276.5294507078688,52.97940246883999
39085,445,2,11,277.0294507078688,52.70013735943077
39086,446,2,11,277.5294507078688,54.18924254695228
39087,447,2,11,278.0294507078688,52.22607413348045
39088,448,2,11,278.5294507078688,55.38977213110479
39089,449,2,11,279.0294507078688,56.48693031183415
39090,450,2,11,279.5294507078688,54.18812881952637
39091,451,2,11,280.0294507078688,54.01054985521051
39092,452,2,11,280.5294507078688,54.78275278272278
39093,453,2,11,281.0294507078688,54.11885158696886
39094,454,2,11,281.5294507078688,53.798954657058495
39095,455,2,11,282.0294507078688,54.60965449739439
39096,456,2,11,282.5294507078688,53.85379857564834
39097,457,2,11,283.0294507078688,55.27488328542867
39098,458,2,11,283.5294507078688,55.267194594676646
39099,459,2,11,284.0294507078688,56.36992804253187
39100,460,2,11,284.5294507078688,58.00024286706271
39101,461,2,11,285.0294507078688,55.811389239371074
39102,462,2,11,285.5294507078688,56.818115950442845
39103,463,2,11,286.0294507078688,62.5075254797876
39104,464,2,11,286.5294507078688,56.37469233008454
39105,465,2,11,287.0294507078688,55.91527170703439
39106,466,2,11,287.5294507078688,51.99799745756828
39107,467,2,11,288.0294507078688,55.05512830780688
39108,468,2,11,288.5294507078688,60.08159608604273
39109,469,2,11,289.0294507078688,62.518045477560605
39110,470,2,11,289.5294507078688,70.31336389125673
39111,471,2,11,290.0294507078688,33.92198892951808
39112,472,2,11,290.5294507078688,87.17168267049517
39113,473,2,11,291.0294507078688,75.75679174145378
39114,474,2,11,291.5294507078688,40.3572674251314
39115,475,2,11,292.0294507078688,65.58070272499224
39116,476,2,11,292.5294507078688,50.46171473302074
39117,477,2,11,293.0294507078688,52.77211921318849
39118,478,2,11,293.5294507078688,57.26408631990839
39119,479,2,11,294.0294507078688,61.65924052326085
39120,480,2,11,294.5294507078688,67.22747339214634
39121,481,2,11,295.0294507078688,63.0186344452774
39122,482,2,11,295.5294507078688,56.60872683011216
39123,483,2,11,296.0294507078688,57.15213518484824
39124,484,2,11,296.5294507078688,58.08512201835708
39125,485,2,11,297.0294507078688,58.5505182542394
39126,486,2,11,297.5294507078688,58.84077661308022
39127,487,2,11,298.0294507078688,57.58939969770043
39128,488,2,11,298.5294507078688,57.78765872204636
39129,489,2,11,299.0294507078688,56.68037340531384
39130,490,2,11,299.5294507078688,57.3478517954206
39131,491,2,11,300.0294507078688,57.36194940112556
39132,492,2,11,300.5294507078688,58.21748356574193
39133,493,2,11,301.0294507078688,57.96895217669368
39134,494,2,11,301.5294507078688,58.13380751042008
39135,495,2,11,302.0294507078688,58.17437931413038
39136,496,2,11,302.5294507078688,59.49444981427608
39137,497,2,11,303.0294507078688,58.32451942615276
39138,498,2,11,303.5294507078688,59.54346404699501
39139,499,2,11,304.0294507078688,58.469785113309655
39140,500,2,11,304.5294507078688,59.07223700182171
39141,501,2,11,305.0294507078688,58.21763509222608
39142,502,2,11,305.5294507078688,58.24621880160076
39143,503,2,11,306.0294507078688,59.16824071200712
39144,504,2,11,306.5294507078688,57.45960319250056
39145,505,2,11,307.0294507078688,59.68692246908061
39146,506,2,11,307.5294507078688,59.3438222548502
39147,507,2,11,308.0294507078688,61.60409656258575
39148,508,2,11,308.5294507078688,65.77710331497222
39149,509,2,11,309.0294507078688,58.7657312565225
39150,510,2,11,309.5294507078688,58.99333569471408
39151,511,2,11,310.0294507078688,56.83150072215911
39152,512,2,11,310.5294507078688,59.05526352044142
39153,513,2,11,311.0294507078688,64.29879148206544
39154,514,2,11,311.5294507078688,65.83438523427583
39155,515,2,11,312.0294507078688,74.3179283587995
39156,516,2,11,312.5294507078688,40.44406835917051
39157,517,2,11,313.0294507078688,89.79623828885785
39158,518,2,11,313.5294507078688,80.64450323487348
39159,519,2,11,314.0294507078688,45.83055211640974
39160,520,2,11,314.5294507078688,70.30366913413079
39161,521,2,11,315.0294507078688,52.31767520544415
39162,522,2,11,315.5294507078688,56.44418732266029
39163,523,2,11,316.0294507078688,60.77168893989802
39164,524,2,11,316.5294507078688,66.83226277695931
39165,525,2,11,317.0294507078688,73.42712524788107
39166,526,2,11,317.5294507078688,67.25953594816181
39167,527,2,11,318.0294507078688,65.75226624904137
39168,528,2,11,318.5294507078688,61.86788268631336
39169,529,2,11,319.0294507078688,61.14310138261316
39170,530,2,11,319.5294507078688,64.41215164322885
39171,531,2,11,320.0294507078688,63.92968215276832
39172,532,2,11,320.5294507078688,63.78287984204491
39173,533,2,11,321.0294507078688,64.7522717105968
39174,534,2,11,321.5294507078688,62.256630700368966
39175,535,2,11,322.0294507078688,61.4969036980533
39176,536,2,11,322.5294507078688,63.16676366600657
39177,537,2,11,323.0294507078688,63.40457177679981
39178,538,2,11,323.5294507078688,63.0093195649616
39179,539,2,11,324.0294507078688,62.49470253279857
39180,540,2,11,324.5294507078688,64.00952086118616
39181,541,2,11,325.0294507078688,63.51569742944566
39182,542,2,11,325.5294507078688,63.60607306760879
39183,543,2,11,326.0294507078688,64.3562754236365
39184,544,2,11,326.5294507078688,64.67698567629728
39185,545,2,11,327.0294507078688,64.37885985665417
39186,546,2,11,327.5294507078688,63.25554413613054
39187,547,2,11,328.0294507078688,66.35873251785208
39188,548,2,11,328.5294507078688,62.465250114359215
39189,549,2,11,329.0294507078688,65.34796536325997
39190,550,2,11,329.5294507078688,66.12700101219541
39191,551,2,11,330.0294507078688,64.4769203108316
39192,552,2,11,330.5294507078688,64.21805454577954
39193,553,2,11,331.0294507078688,72.76104847022525
39194,554,2,11,331.5294507078688,66.72438292319862
39195,555,2,11,332.0294507078688,65.98504151244803
39196,556,2,11,332.5294507078688,62.42173933324933
39197,557,2,11,333.0294507078688,65.69998246440646
39198,558,2,11,333.5294507078688,69.5420862269379
39199,559,2,11,334.0294507078688,72.5426688656976
39200,0,2,12,0.0,0.6884488740220079
39201,1,2,12,0.5,0.3185686391466442
39202,2,2,12,1.4434292369162272,1.7611920919495057
39203,3,2,12,2.5434292369162272,-0.8477625497306145
39204,4,2,12,3.6434292369162273,1.247237427595848
39205,5,2,12,4.743429236916228,0.5158333664106787
39206,6,2,12,5.843429236916228,-0.5815839499290405
39207,7,2,12,6.943429236916227,0.9344555424267312
39208,8,2,12,8.043429236916227,-0.5878384913298921
39209,9,2,12,9.143429236916226,0.5667050425360114
39210,10,2,12,9.643429236916226,1.0625641944308488
39211,11,2,12,10.143429236916226,-2.544327324418063
39212,12,2,12,10.643429236916226,4.539916407714889
39213,13,2,12,11.143429236916226,-6.143900799022972
39214,14,2,12,11.643429236916226,-0.714277877915731
39215,15,2,12,12.143429236916226,-0.8133400099118226
39216,16,2,12,12.643429236916226,-4.420747480640775
39217,17,2,12,13.143429236916226,0.8988166522527743
39218,18,2,12,13.643429236916226,4.191060252262943
39219,19,2,12,14.143429236916226,7.160530790826758
39220,20,2,12,14.643429236916226,15.29491070478773
39221,21,2,12,15.143429236916226,20.16773567440236
39222,22,2,12,15.643429236916226,28.979409665209133
39223,23,2,12,16.143429236916226,20.67748662487839
39224,24,2,12,16.643429236916226,-10.95558017545198
39225,25,2,12,17.143429236916226,-8.250277738672873
39226,26,2,12,17.643429236916226,-7.496768406407352
39227,27,2,12,18.143429236916223,-2.878412353850095
