time,value
486310,54.97464650244886
486311,50.802021712923846
486312,52.26890030866231
486313,56.57732385247451
486314,49.37050755727397
486315,53.59662279483718
486316,45.73860302007439
486317,68.80188982017373
486318,65.53144780785024
486319,64.13192141672019
486320,52.33426211390054
486321,64.90346916758807
486322,48.79590973901926
486323,59.26074381672312
486324,66.8622383386265
486325,52.71672265524241
486326,58.85922461005457
486327,72.28816189987558
486328,49.722791243916426
486329,60.17728980720294
486330,50.86388601123252
486331,54.05966515010263
486332,72.94729201690978
486333,53.997546430704574
486334,49.28783594689248
486335,54.95004323099904
486336,58.72322805280192
486337,49.6014905721828
486338,53.804207726304725
486339,55.58881182129879
486340,64.02950669802186
486341,54.08436453314364
486342,62.950955843186094
486343,70.70840164866448
486344,59.62761200610409
486345,49.982799714482816
486346,52.49416198914681
486347,49.3436190675772
486348,58.709161251117465
486349,50.95430932776439
486350,62.81561164427697
486351,50.90837680110554
486352,52.132238250882416
486353,62.1809629737495
486354,50.95390080226152
486355,57.12959178926872
486356,61.992083351847285
486357,51.360354072275705
486358,51.9428570098608
486359,55.387039243324566
486360,42.620190099520215
486361,53.37552127240242
486362,52.052062081407946
486363,50.36507639501143
486364,69.61437083778769
486365,53.63298174451021
486366,56.69037521621634
486367,53.90053291788063
486368,46.06007522025239
486369,56.75068738480786
486370,47.658989071217405
486371,46.34291636640155
486372,46.279763991881865
486373,57.72888236545526
486374,49.814550569516506
486375,59.100575985085534
486376,67.21912375671832
486377,75.52781537008059
486378,50.51495949421226
486379,55.58908234466596
486380,43.936510186315736
486381,69.70703807112967
486382,52.15664657118704
486383,53.00627327726673
486384,48.52624994747232
486385,59.38829702384285
486386,56.36819418406775
486387,57.66885781993464
486388,51.35430923075047
486389,48.22291927533494
486390,51.4202175741904
486391,51.3001608190736
486392,63.64313016707427
486393,52.29230912518492
486394,67.33735315870786
486395,52.97835201034746
486396,63.70122198643126
486397,55.11095988842396
486398,57.27263086432542
486399,56.00519773626956
486400,47.81542560376006
486401,57.05570914293709
486402,58.00138691515557
486403,60.02920326996397
486404,53.62821017394686
486405,48.88492814427213
486406,64.60650222430037
486407,51.76895400259936
486408,59.99990789504573
486409,51.30943562138432
486410,62.93701665228563
486411,66.05509147254868
486412,54.56173301845116
486413,48.48384479967508
486414,52.86328838336804
486415,44.39298954151111
486416,61.40510325288079
486417,51.13946615908893
486418,58.37929378774852
486419,43.65248159059756
486420,43.26308972151104
486421,53.26494508930527
486422,49.09129046943736
486423,64.55216581814442
486424,53.67021469133318
486425,52.436463697953165
486426,47.33619317861306
486427,58.924064207241926
486428,84.30751376024465
486429,53.203475986125525
486430,80.24591026572892
486431,45.40562235134476
486432,53.39990468348242
486433,51.86005733813524
486434,73.5824806109148
486435,50.75237054254786
486436,50.23335688866702
486437,45.64978209197263
486438,55.00192850488911
486439,46.63345444741424
486440,61.68545854484525
486441,55.07038634895875
486442,57.12948273108137
486443,52.98326023387148
486444,66.75174127436024
486445,48.37759974947463
486446,56.59943620536281
486447,45.99999217287034
486448,54.93012781808189
486449,73.18801047817979
486450,58.23682609442625
486451,59.78503033539464
486452,45.28574895240233
486453,63.11684367366258
486454,67.01787015925628
486455,63.55453400863058
486456,49.05442290645642
486457,53.36968183728635
486458,57.14495862529323
486459,52.22501661812032
486460,61.13288578490455
486461,62.21212712503845
486462,49.9691168506782
486463,55.82701684030849
486464,68.22618468270372
486465,50.34450066621247
486466,56.11535023721353
486467,49.14178524777516
486468,68.51613755837289
486469,62.8393201443951
486470,57.60957676861451
486471,44.968028299354685
486472,55.22613476939532
486473,48.189346461364245
486474,44.337375152392944
486475,48.46439905719501
486476,62.923238093547205
486477,61.57892144798219
486478,56.21653717190956
486479,44.8334251686087
486480,55.51282268019983
486481,80.80136212213222
486482,51.62997615432765
486483,56.9941696651812
486484,54.16033404450409
486485,63.28642138330923
486486,48.36656786760554
486487,67.32446392519957
486488,65.67235822370134
486489,65.69005180067961
486490,54.31327237403303
486491,80.72867406202634
486492,51.32821195847927
486493,58.73131089485079
486494,55.88094529177087
486495,48.25435333822296
486496,60.55112621258951
486497,52.72246514925583
486498,72.10996140393188
486499,56.63964657693923
486500,52.20363969878641
486501,49.36149124641904
486502,50.01028924566665
486503,48.60964230344256
486504,45.29415310617252
486505,52.51269741796756
486506,53.547725211948205
486507,65.13081053579653
486508,48.88698195402809
486509,59.22583301406817
486510,52.644332082375925
486511,50.33308708754642
486512,46.76351614795834
486513,52.52972341264477
486514,51.40432240816475
486515,54.7718203507684
486516,58.86453203053203
486517,58.79366838756993
486518,86.68352650583319
486519,50.61112872966984
486520,45.1149260840121
486521,56.09892609799808
486522,58.91861433854477
486523,55.4710184028718
486524,57.3278065904672
486525,65.48846978136727
486526,48.17907513146875
486527,56.86932349123287
486528,52.20581181898797
486529,73.42874320225089
486530,98.4614482462348
486531,58.94365015728877
486532,73.18104445104984
486533,82.13237753788951
486534,68.84862438248854
486535,62.92736111825939
486536,70.71054383479779
486537,65.63049779961757
486538,77.44546172650254
486539,89.1849796270364
486540,61.764921928972186
486541,75.32498698086773
486542,57.04106377852518
486543,60.74767977826265
486544,67.65437370109686
486545,55.86107964426175
486546,56.12317139582424
486547,52.2119327583646
486548,74.71515902139704
486549,48.19850374511794
486550,78.53928538218926
486551,63.749632062493504
486552,56.83624515769373
486553,56.88471098401013
486554,78.20604069303201
486555,97.27191215263656
486556,57.21611103056219
486557,58.124200803369234
486558,69.68374548746684
486559,55.47127607395313
486560,108.31461024953435
486561,118.34579765856869
486562,75.88995632684599
486563,68.28747654208242
486564,117.2776168897366
486565,102.56414104580122
486566,97.79228337703516
486567,106.50804474115358
486568,54.21648990130127
486569,83.39869651772723
486570,61.127727803138086
486571,82.84738355023975
486572,82.6002655205255
486573,64.9818985560195
486574,47.50318994554335
486575,84.7827746552452
486576,61.57037800470649
486577,49.18419377249016
486578,54.107352831936325
486579,67.07190283781023
486580,61.10451563565596
486581,73.93296631916368
486582,64.51623687969928
486583,58.92379333432406
486584,82.52947737396954
486585,78.31297158297538
