time,value
474046,235.065002775132
474047,44.21674749884905
474048,56.02028115553341
474049,58.73035521746886
474050,29.317368717253814
474051,56.07739717046469
474052,75.28495791978737
474053,32.80840631869442
474054,53.71309003546202
474055,126.81645106283324
474056,59.76540857224129
474057,60.919563214484285
474058,110.44906836199506
474059,17.62206112465503
474060,69.87418343659999
474061,31.963373747357867
474062,46.26983674231639
474063,98.00007285234022
474064,33.81115070912659
474065,71.69762110073324
474066,53.2708365541633
474067,152.86681826087033
