time,value
788322,43.638792202374056
788323,77.67790762969
788324,57.26334956378994
788325,57.3407033440713
788326,66.05788616977533
788327,54.65674288272696
788328,40.232895734808025
788329,47.025410255090286
788330,50.21648626154878
788331,39.53102843511078
788332,75.71137168428044
788333,63.84511948161307
788334,48.17593669520304
788335,31.10430607551221
788336,50.15758957397764
788337,43.491503717654346
788338,61.53921649524061
788339,60.21156160284629
788340,46.215731334271446
788341,43.554909484268464
788342,39.896008385919735
788343,39.02027606770598
788344,82.33064294753146
788345,72.2988767392128
788346,35.47363114981647
788347,81.43302180804638
788348,55.80591115255194
788349,44.74319872256352
788350,60.759956207010674
788351,76.36451335876993
788352,85.87563688970725
788353,82.01711326994163
788354,109.54956693392349
788355,71.00314191507564
788356,80.93413951502784
788357,56.56294525040536
788358,63.48071720843181
788359,62.01404839279852
788360,43.70393245629917
788361,53.42453480257541
788362,64.80860604771722
788363,72.71237779238413
788364,71.45163930240447
788365,70.35980757855842
788366,128.22115594098548
788367,84.79297808709975
788368,81.20471150819762
788369,85.38985563013783
788370,89.42289205384718
788371,104.08309058154518
788372,83.25819270051447
788373,72.4686841253016
788374,107.4019133539087
788375,113.07870200231876
788376,74.63089713302293
788377,87.21090652591802
788378,71.94100381497654
788379,75.89061410867888
788380,97.67375993956816
788381,114.61656562027846
788382,84.60368911124093
788383,85.62217999282478
788384,104.25824471917991
788385,97.9691502978542
788386,71.89371383084108
788387,70.29119911344307
788388,122.37730671239149
788389,85.69861526992065
788390,95.03210803199651
788391,84.9305864223954
788392,74.99722519532199
788393,87.23560020654685
788394,118.43632218107044
788395,80.05508855755723
788396,79.57647451351126
788397,95.60675432586255
788398,155.39792755428422
788399,72.78744967777705
788400,70.81633788249022
788401,78.7130370699374
788402,104.64088659009236
788403,78.32035750709697
788404,124.46526009229868
788405,74.03546542755264
788406,71.41482781649789
788407,83.40216865249195
788408,93.3430591603652
788409,80.2013063297929
788410,77.7483672961388
788411,88.57104738997265
788412,91.54860727427746
788413,80.86321747963106
788414,106.01355067286218
788415,71.48312444264803
788416,76.30501845406526
788417,101.95868498447604
788418,80.31932155913358
788419,76.0389499570211
788420,88.48322555294274
788421,76.03633134764769
788422,77.35658625236356
788423,85.0990190172678
788424,71.95091241967316
788425,91.19041766782254
788426,75.20741021466729
788427,95.68484084952192
788428,76.3868141907327
788429,111.6608400763549
788430,80.018076687468
788431,81.00213363234155
788432,74.67106366235045
788433,95.23143628129056
788434,84.16329650188477
788435,85.13477440162222
788436,89.54968832573357
788437,104.89453432383203
788438,102.61948316473432
788439,131.24966477886542
788440,87.55225816210101
788441,81.0977231616067
788442,100.88590408687178
788443,71.72987075743586
788444,93.52425089450334
788445,107.47535892518576
788446,116.05806852426218
788447,93.20134313391792
788448,106.58332589484226
788449,113.07776116828256
788450,123.62619380747364
788451,81.85717643498863
788452,76.7962988130075
788453,102.0637522478705
788454,122.85321994371768
788455,92.60719548943202
788456,80.35956445588499
788457,97.71614577777956
788458,85.27084616081575
788459,133.08998447659968
788460,129.34772442538338
788461,89.18470569097302
788462,85.75081277968326
788463,77.67632902461244
788464,82.53304335981262
788465,75.23352924340536
788466,89.84134530185595
788467,102.84705035205188
788468,107.28635783323966
788469,94.15712011990244
788470,94.27818102750444
788471,108.30237271039668
788472,82.91326549065107
788473,71.32443054165117
788474,70.71384504862854
788475,125.81182892662662
788476,112.05513463248188
788477,76.64804249030713
788478,79.23043633907108
788479,76.21403404612116
788480,85.95942394640181
788481,72.26626639436193
788482,79.26815760979407
788483,91.01353074847032
788484,72.87665284304971
788485,123.76419905977576
788486,115.87713484631122
788487,94.25596365023812
788488,114.78887227339644
788489,85.28574256074457
788490,142.63619635483667
788491,158.7692330239244
788492,76.42025060781386
788493,77.96974662406582
788494,102.40400207707776
788495,94.6658164652278
788496,85.8374765430815
788497,72.18391195676381
788498,112.28504441505537
788499,95.69012079694616
788500,79.238696768726
788501,94.74093501101136
788502,86.5661271018493
788503,70.31229637912806
788504,88.83269287465002
788505,77.04201492550254
788506,106.86087291162649
788507,69.65995078517226
788508,79.77070763598641
788509,80.25793619490354
788510,84.5158357085233
788511,73.12782907340026
788512,85.51822573456609
788513,103.59062700244952
788514,74.50941740605516
788515,105.20994924998246
788516,76.29070516157876
788517,95.42018850688216
788518,78.20541339158866
788519,73.82619977217689
788520,71.05494882367113
788521,76.36484556434206
788522,91.4105386602051
788523,86.47184572174363
788524,87.88379045850473
788525,94.91691617478142
788526,72.65724543122649
788527,82.01087625189137
788528,89.66069778943235
788529,72.46217133136729
788530,96.96847591939532
788531,79.87824595160211
788532,73.40130123965024
788533,94.08683807156233
788534,115.97297751018274
788535,75.12899544065958
788536,122.63356869458644
788537,82.40051118577871
788538,73.10274434891323
788539,88.29620231148512
788540,79.01437185047493
788541,82.76877719350937
788542,88.56813736860123
788543,70.72943471632952
788544,72.78883696091712
788545,78.30003151205247
788546,89.8906672029959
788547,80.20275373930934
788548,81.84348455889281
788549,73.31461312307846
788550,71.23360334780013
788551,84.50217586304424
788552,86.64343553868835
788553,89.7241263111658
788554,82.37920439874644
788555,78.17411589958182
788556,121.3884214141977
788557,87.36525870499916
788558,91.6059312856074
788559,113.46777048894418
788560,121.05791385862076
788561,150.13291144745847
788562,134.26477755258037
788563,83.11146429838622
788564,95.55206315064768
788565,91.1360809791149
788566,69.39284363894107
788567,89.0041505251898
788568,88.27647290038817
788569,77.52760973006328
788570,78.05318790471664
788571,89.29034846470829
788572,73.63843274229863
788573,69.98007177123348
788574,85.99295898883693
788575,76.08416979027847
788576,96.80589299515844
788577,112.35973173984284
788578,88.45246575262648
788579,74.26551003630715
788580,108.6330735901789
788581,89.91010937872448
788582,76.57124469100825
788583,78.23880071543135
788584,73.7001511411198
788585,75.0777497141365
788586,97.87002954358134
788587,76.96529294022822
788588,122.9503766874012
788589,72.85502522302983
788590,81.71123341064127
788591,131.82660280398673
788592,110.98910536358652
788593,85.42061341070055
788594,71.86049335914093
788595,91.5878720277088
788596,76.57863600360048
788597,88.46659687183703
788598,99.07907221854109
788599,92.0964612721956
788600,70.22809750443756
788601,111.60198998632085
788602,84.75087815960998
788603,85.42777213897563
788604,75.04775738434657
788605,108.90126852626057
788606,112.49674286454794
788607,89.81939134137778
788608,155.34350919895516
788609,96.50588836721568
788610,74.75738647403978
788611,79.02301819603967
788612,81.22096627304951
788613,101.9375947528457
788614,80.19258303518873
788615,105.44955685169664
788616,84.8967760893187
788617,103.27555994848817
788618,95.85794678788169
788619,129.90880013305977
788620,74.2208668880159
788621,79.29875445567907
788622,92.6941403035958
788623,92.78089348826052
788624,127.61808594214963
788625,110.1110131162438
788626,69.89101707098753
788627,72.4018600004935
788628,102.94788417293104
788629,81.98290832629665
788630,73.06916721818254
788631,82.5202077486626
788632,84.12006237563833
788633,73.32642628435192
788634,108.90796501517926
788635,85.10825524177856
788636,104.3537580459704
788637,90.3157585131908
788638,118.19582318396812
788639,71.67838197521152
788640,83.45261376351982
788641,104.49358638698118
788642,82.78607459321964
788643,80.8260022043427
788644,85.57614271296057
788645,76.75703057906159
788646,77.33381918977395
788647,83.0946355183625
788648,76.68108574784081
788649,133.41949618530748
788650,66.00962402175693
788651,52.73537938192093
788652,45.172675269336985
788653,56.60963380075569
788654,47.47994963825336
788655,52.56690068340836
788656,64.23999166281627
788657,53.29260172511573
788658,64.05483767069492
788659,43.9252833465549
788660,52.15682335450372
788661,60.92039442237676
788662,64.2348890357299
788663,48.210456113012
788664,47.03503167534998
788665,62.90864272384431
788666,44.894412529366015
788667,43.085014872656544
788668,44.0207233414665
788669,43.74883768268327
788670,47.58577818324167
788671,48.81072821958205
788672,60.89648897693105
788673,50.855182372281845
788674,42.61562222545734
788675,47.08905512539194
788676,53.523767316422
788677,50.55239817325626
788678,46.54385164457907
788679,46.52625761003732
788680,60.92592924483498
788681,67.25647957244784
788682,50.3993755321719
788683,46.549619847520006
788684,53.20658502573727
788685,59.641976618238985
788686,57.15926752363785
788687,55.91457695812585
788688,50.55478155397277
788689,77.39270992508818
788690,59.336564244216
788691,56.009862499166886
788692,46.2963627052614
788693,47.16770861167518
788694,48.72874731501016
788695,52.58995992808333
788696,57.72090299936578
788697,54.74281408201293
788698,50.083882542058376
788699,45.72777557310568
788700,49.13281472356695
788701,45.94404708857444
788702,57.31983215181072
788703,55.88662049446969
788704,62.38851311271037
788705,48.83583144580409
788706,45.94583298454569
788707,51.35939184973336
788708,61.43574296902764
788709,42.96033700155562
788710,54.458207903145855
788711,55.13442240670866
788712,50.67921531382528
788713,49.31247005062468
788714,49.65966085980659
788715,61.94754680397604
788716,77.18192099891249
788717,54.309293905533416
