time,value
231703,111.58452968274534
231704,75.86210408543305
231705,58.92048817153584
231706,94.97017457948236
231707,56.91976800409837
231708,61.05094112140647
231709,53.65424670518436
231710,59.65165033935497
231711,52.37330584573007
231712,102.23812448473733
231713,59.84283387320631
231714,56.88899548524969
231715,75.1829679524255
231716,73.88728557116168
231717,49.685005198230215
231718,72.73316458788858
231719,61.226298446542366
231720,74.8206619285388
231721,73.84840315988184
231722,63.62392048337965
231723,65.34537474645992
231724,68.1338318042563
231725,56.7360165668581
231726,76.80799823415101
231727,68.7393009172389
231728,97.25396976683312
231729,58.49068055344326
231730,54.8620763247168
231731,50.391371371485455
231732,83.75796275452942
231733,82.44969065008253
231734,70.5959671882501
231735,52.145790240691255
231736,71.02965546312817
231737,54.25926989676991
231738,51.42760086164056
231739,49.94967401304847
231740,51.140881045565344
231741,55.66331882967774
231742,60.15466382895298
231743,49.04046219926196
231744,57.6149154247461
231745,103.25689091763206
231746,79.62344355648392
231747,65.83207535729782
231748,51.32139425379852
231749,57.33720534380653
231750,62.80775672466729
231751,95.82673778361672
231752,69.43188510762306
231753,75.0768203999704
231754,55.66477408665679
231755,50.86728841969746
231756,64.15048130330098
231757,104.5742293345594
231758,62.27250599467956
231759,84.07768257674249
231760,75.26672602941403
231761,56.58050285311939
231762,82.58869094003236
231763,81.05297553085569
231764,53.34470063110813
231765,56.33492032844804
231766,74.22958167814426
231767,67.99142210418991
231768,62.591251119278056
231769,71.04972363404497
231770,100.72446424440186
231771,56.47096209073808
231772,80.30598925811047
231773,81.24765924163435
231774,89.55401788745371
231775,65.82098484808677
231776,68.51943230951709
231777,51.61285873162571
231778,104.92485563836549
231779,56.93831477754296
231780,80.79932280245696
231781,87.46790558791724
231782,50.11150350292928
231783,60.36697178631138
231784,49.88159406942422
231785,112.91110800916302
231786,75.02973743822339
231787,71.27126720457474
231788,105.61826304622588
231789,57.30423296130878
231790,55.62993306008109
231791,93.04178708927392
231792,69.7115558919414
231793,60.49330639266579
231794,62.2068908453172
231795,79.20290543333599
231796,61.68332183749928
231797,135.4274608435178
231798,63.03327154507687
231799,57.99004877253467
231800,63.36094350724399
231801,85.56603625146181
231802,56.25678813724802
231803,67.28220230572074
231804,79.05335144191417
231805,59.739752038036
231806,53.03723006382748
231807,60.78293613036155
231808,67.81418882907266
231809,92.57885031651078
231810,95.49128481533327
231811,74.9789173728467
231812,100.40273410181068
231813,81.11369989754016
231814,106.05077423923814
231815,49.41812530859356
231816,56.60284181896671
231817,61.64406250380937
231818,89.14209758506941
231819,76.91129839212344
231820,88.08678593159418
231821,76.57588211042047
231822,53.58095482894118
231823,57.44745637750104
231824,61.182363554619805
231825,50.73740112540795
231826,57.04914435542256
231827,93.54204730398224
231828,84.10357261214236
231829,78.02672031854337
231830,65.1971735582131
231831,68.26213243473684
231832,68.79091100699661
231833,59.46269001096687
231834,67.98406544493257
231835,108.53679342396056
231836,94.73528083041364
231837,72.55989110892804
231838,76.51367102524533
231839,54.59700292416717
231840,66.97592511474446
231841,56.00161673519083
231842,64.29045357542283
231843,54.19527592287165
231844,78.67322573999525
231845,87.90560657642322
231846,56.275858203434616
231847,72.72379000493619
231848,58.70599438293797
231849,49.4113155512358
231850,59.59080533246158
231851,59.48432935200205
231852,69.50239045740184
231853,51.59866138157989
231854,59.75352315662016
231855,80.59708433078538
231856,64.68718314516177
231857,57.74258471236446
231858,68.20223959190076
231859,69.40154309364408
231860,82.02952050963096
231861,52.65877115336326
231862,60.60977273782628
231863,58.69674421406134
231864,91.01724170253156
231865,73.6187156150165
231866,75.0629553710888
231867,54.51065954854671
231868,56.93421797887911
231869,49.27576977899762
231870,66.26469691027233
231871,57.08121252209602
231872,54.75988744678119
231873,72.64836930462589
231874,102.02041669099596
231875,81.344191873423
231876,64.71102711402108
231877,66.940419912919
231878,84.5438525087147
231879,56.41246165716815
231880,76.23987741462412
231881,53.92910339069962
231882,62.41943161266576
231883,87.81451483258371
231884,67.67758133401728
231885,55.74504700368218
231886,76.68461873619978
231887,55.56323798749939
231888,61.09151569614458
231889,71.23016401429896
231890,53.57271816348605
231891,60.26324027851775
231892,107.86300905556747
231893,79.61826345699497
231894,85.38105002749305
231895,76.45440063017683
231896,71.11626725155531
231897,55.64783504699505
231898,47.72616465837743
231899,77.22127742165117
231900,68.77658642907774
231901,76.83196792656095
231902,96.36909216194752
231903,39.59983534380384
231904,64.93427272488888
231905,34.44055057923385
231906,80.00963711745108
231907,57.08468992164141
231908,88.78302931543266
231909,96.08260172565473
231910,73.90244718099517
231911,70.66467620653867
231912,70.82936151218507
231913,93.0941585008099
231914,62.344443285623626
231915,54.684912614755454
231916,67.36371271610648
231917,50.277880182971046
231918,52.87213307809247
231919,95.32614849098437
231920,90.50044063879088
231921,65.64056808155723
231922,85.43150534232092
231923,76.68409769650351
231924,87.25869547565316
231925,60.10224533073552
231926,84.6224274050899
231927,78.2915044698579
231928,98.97997041959438
231929,92.27658266295764
231930,44.36637489918688
231931,71.99735726727765
231932,73.83211717988979
231933,77.55628607486429
231934,89.04123459453298
231935,88.96473212304838
231936,64.71128980383442
231937,56.63405832325354
231938,91.427988454023
231939,79.10343935842114
231940,90.08162233706872
231941,69.74663952037194
231942,58.38169847640811
231943,50.5806758978619
231944,73.05149300934319
231945,77.5469785222401
231946,68.98819964035016
231947,45.02960252456364
231948,84.46917186151697
231949,81.06948775694579
231950,95.38347769959292
231951,54.01305154211405
231952,58.65094899238103
231953,69.6850521350828
231954,60.69580950666634
231955,62.44171826848457
231956,61.05887599650388
231957,88.78100881898891
231958,67.595292967048
231959,73.44539185757175
231960,57.97459788604189
231961,68.0319065347662
231962,46.42603856561496
231963,61.73914571198887
231964,82.35225101280822
231965,63.761308142228096
231966,54.08390200224705
231967,93.80003490305032
231968,64.45769581617134
231969,65.25838239661388
231970,76.07545197766257
231971,55.91372396270712
231972,69.04937222351386
231973,66.38620515759587
231974,52.08027841695147
231975,74.67220484117667
231976,115.9276263419769
231977,56.07087621630632
231978,106.29557766505648
231979,93.50395775851804
231980,50.07477912819072
231981,91.60534712412682
231982,62.974244737906105
231983,54.84010958670324
231984,74.12673887314484
231985,61.923803550953394
231986,65.89879731503073
231987,74.24601602775306
231988,83.74258108073477
231989,83.38919961201347
231990,59.00688776418491
231991,80.50246498426904
231992,71.62467274006566
231993,65.9837239566493
231994,76.13054351950912
231995,50.24355527787481
231996,84.24659616953579
231997,62.588994762836734
231998,74.42121860599522
231999,96.15170556649235
232000,49.60692272325437
232001,73.57186324180061
232002,78.78608000300429
232003,124.27991337250836
232004,105.81548151809652
232005,57.65088013713243
232006,76.90941170893551
232007,84.31465288997023
232008,90.0716330963923
232009,63.38049189470017
232010,81.12248404934803
232011,57.39547506220516
232012,50.87197993764376
232013,63.57272683116791
232014,82.41237448777352
232015,77.24251215493133
232016,58.70993644758086
232017,71.91233329251808
232018,61.19338095066361
232019,44.40032882137569
232020,60.32757199018434
232021,51.15761485457974
232022,54.56323288211623
232023,88.5840261565026
232024,47.87750178940651
232025,81.82771882577119
232026,59.88894554947776
232027,49.01232262008425
232028,59.95512875965936
232029,51.132547293599096
232030,56.39851881778291
232031,69.66715918652397
232032,40.85911502587629
232033,74.77775952757887
232034,86.38255924630491
232035,76.47658951234587
232036,52.808800530151785
232037,99.17309904589284
232038,78.34990404563413
232039,78.42981757598841
232040,63.872778873863325
232041,57.6786944015845
232042,65.33251956993598
232043,98.58692363271643
232044,61.59533292330853
232045,49.53120206475337
232046,104.10483563353196
232047,68.54109543812612
