time,value
229214,46.77322667897295
229215,66.30133542629116
229216,29.902855407105832
229217,50.254906039027546
229218,68.57303405470029
229219,49.76446539502514
229220,55.13697013908365
229221,64.2178699107848
229222,37.60233277686073
229223,56.88723251987177
229224,70.33327278718372
229225,60.838109891443786
229226,57.30492546970718
229227,69.30423318545402
229228,38.85021142370246
229229,70.40630123438993
229230,69.78549716617007
229231,71.16669108345907
229232,35.853727022122115
229233,45.7867585110841
229234,37.99163217788899
229235,57.86689027648853
229236,38.15179788888791
229237,52.45500719044554
229238,70.91279818012023
229239,89.80976308620245
229240,32.88183130367666
229241,48.977791555897774
229242,43.67515376357808
229243,54.63553118177708
229244,52.59010625320459
229245,66.32252266982894
229246,56.238478804722206
229247,54.55573537034403
229248,45.26780269324193
229249,70.94532319201666
229250,49.78293012970745
229251,53.77834922082892
229252,72.33816139554719
229253,54.626351237558445
229254,69.7485837337096
229255,46.91597815621103
229256,42.36036659156498
229257,57.4768299657831
229258,39.16395324000636
229259,42.153113605756594
229260,38.18621540836208
229261,47.08665585610662
229262,64.143584319797
229263,59.82400485072738
229264,70.74430172204715
229265,68.03174793295445
229266,52.3011249075957
229267,41.030551647047176
229268,47.91501003527635
229269,51.79324818592658
229270,59.66724379426216
229271,58.95512431293725
229272,48.47409918325293
229273,61.39633284987648
229274,76.16583984766693
229275,41.55755044777528
229276,40.41302766723416
229277,53.497342777838966
229278,56.008647715944974
229279,44.978674689677895
229280,31.963319664167123
229281,57.55376823233847
229282,44.64956837213603
229283,56.29918627578589
229284,36.1389482036577
229285,44.73135976103825
229286,49.0333754531337
229287,67.44470282458035
229288,52.51743619174427
229289,63.57960234268973
229290,63.12112273874156
229291,43.81590308403023
229292,42.97020620190586
229293,85.54958025499064
229294,44.52599942426109
229295,42.45838410899557
229296,46.11118351626019
229297,54.05824652214297
229298,39.512599896950846
229299,76.10592518880361
229300,41.15288511727714
229301,48.44582554888349
229302,34.192278162269425
229303,81.25267044161714
229304,52.287525317706944
229305,52.30652501578766
229306,69.352020172096
229307,45.88432386989767
229308,44.25390923940352
229309,92.04971465564692
229310,131.50806464904323
229311,34.364683422018686
229312,92.7618523300572
229313,19.62414471648202
229314,25.06024411716904
229315,225.9525654679
229316,66.69799508217059
229317,50.91182652993327
229318,128.30625539128874
229319,90.10840012601204
229320,103.94270473753114
229321,19.94764780347992
229322,31.61835811293336
229323,9.820584442274347
229324,56.40909079247605
229325,109.37702359196156
229326,14.720459199111309
229327,18.557707582693148
229328,32.75118798361936
229329,35.986897077533555
229330,34.216913871872194
229331,33.72030831583777
229332,31.22109951850973
229333,28.279238635674496
229334,0.0
229335,71.48143916097305
229336,3.1299514840407063
229337,30.360460970141705
229338,90.04779686680875
229339,38.36953852485944
229340,71.8230175369635
229341,13.486480966630152
229342,13.506873458163136
229343,127.01144946374164
229344,8.735076756505098
229345,19.03997727702393
229346,6.556514966526237
229347,46.738123940356935
229348,118.45882055254977
229349,47.81810899207164
229350,68.41952464424304
229351,17.930386490576034
229352,45.66881043825158
229353,26.641744381021606
229354,27.516797801088817
229355,51.66115444810727
229356,78.33561866702443
229357,62.26115434836932
229358,69.06428949160502
229359,97.76075557782582
229360,50.75483515958538
229361,26.74785623804281
229362,10.600421277553655
229363,35.48130502391449
229364,62.99862141677066
229365,8.675186151236842
229366,34.66138001057847
229367,11.09582763165178
229368,36.43137014783933
229369,104.35635921178417
229370,99.41613143433372
229371,174.73973201865766
229372,71.7313986036966
229373,7.623031125315361
229374,25.98689636358296
229375,15.37989602724462
229376,39.93744994045336
229377,36.49712405319648
229378,36.018824151764576
229379,48.50043169239004
229380,162.24154166521998
229381,36.98506509466807
229382,54.56856879652521
229383,33.3034619227446
229384,16.189824806682882
229385,58.30289336579123
229386,17.843538441100726
229387,27.44288544665929
229388,6.530467473297186
229389,15.887298420536553
229390,27.899643269119053
229391,8.567980410962406
229392,55.07242504767704
229393,71.20401942315357
229394,50.494671355587485
229395,44.30534430909347
229396,68.33562312699897
229397,35.59336855335617
229398,104.46331615722563
229399,46.119364468345566
229400,55.1994315066341
229401,35.397661200069955
229402,11.00765426793548
229403,21.451603237853995
229404,25.296862703429767
229405,86.85701664757327
229406,2.096130874268109
229407,38.24435593630565
229408,51.29520666167227
229409,95.08194098470076
229410,58.909808612169854
229411,22.99684256467777
229412,30.50114589804875
229413,8.801499094224154
229414,88.8160884462096
229415,33.237357639381365
229416,36.81191492313569
229417,63.529593726948114
229418,37.914912624821625
229419,18.90086365094016
229420,56.60208695224526
229421,60.0623324199708
229422,34.00380903553132
229423,134.17129494646483
229424,25.76135887557676
229425,28.13821942439904
229426,93.10186947222029
229427,28.404806720720035
229428,72.30305737576677
229429,11.26625303397474
229430,26.589829979174286
229431,46.27430008098486
229432,15.642825160528355
229433,7.328781263197726
229434,95.83450931530486
229435,60.82998353726779
229436,13.04903901681976
229437,29.27294859352463
229438,75.98714485942051
229439,53.193590077666194
229440,44.249522816403925
229441,19.760282232074967
229442,12.364235272403802
229443,17.08024175009238
229444,24.9924592146336
229445,83.27791362956285
229446,96.08240008785906
229447,25.46916514815692
229448,41.83230903896454
229449,48.10256479833026
229450,158.48927310025053
229451,38.33294066582408
229452,56.219037298853046
229453,84.80764495356811
229454,39.93134045032838
229455,44.07501394756143
229456,26.88099239466157
229457,21.284985566895305
229458,46.21791149802161
229459,10.199100465690345
229460,58.90276260318102
229461,50.46973071343265
229462,49.60515287738504
229463,30.891814622399004
229464,59.32348014677248
229465,90.37130895873356
229466,36.76250902112015
229467,71.46163491486189
229468,43.18669638986647
229469,30.52998903972193
229470,33.00375024179725
229471,37.68023769107977
229472,57.709661327576974
229473,51.98479923512543
229474,34.71496408699492
229475,9.107129686651756
229476,10.90793335093744
229477,23.23824406992785
229478,35.72448520491986
229479,172.56276492501922
229480,62.3988286415173
229481,18.571681003432808
229482,84.20958809645592
229483,36.68578381066976
229484,45.62300275856602
229485,162.5856394139306
229486,35.7496943033964
229487,92.26320251930343
229488,26.169104805035907
229489,65.57205172412819
229490,43.80579345454362
229491,74.44145537950564
229492,43.34702774448363
229493,117.38709217811218
229494,48.78172609791896
229495,14.988435427218056
229496,18.601683606276204
229497,32.19987915937601
229498,41.18887724519776
229499,55.39918342710068
229500,61.92183054336242
229501,67.29150706876219
229502,62.98981786462116
229503,45.47209472941897
229504,58.21414936527722
229505,20.86127741845087
229506,56.48158830957624
229507,70.0863587147361
229508,37.951208894448
229509,61.70746718936373
229510,51.74750571292928
229511,38.73499385299507
229512,135.81436005946938
229513,94.7180931324364
229514,29.34681781706255
229515,68.05708688413128
229516,76.0738892000594
229517,13.623631275626606
229518,23.643649849234
229519,32.500768362404145
229520,102.8900041474275
229521,49.276996856595545
229522,41.84115810432053
229523,29.025551222536368
229524,47.765824194136286
229525,65.86147436111133
229526,46.03708844105837
229527,76.93509800645941
229528,213.6596578580265
229529,141.76727095108993
229530,36.66283118191863
229531,44.64329136823305
229532,68.65834657070565
229533,19.99201290924569
229534,70.66454853515987
229535,83.60495656896299
229536,52.09506825502534
229537,155.72901529725794
229538,32.89266676077446
229539,32.75688612780889
229540,88.66925926825905
229541,62.21747634112912
229542,145.2142759173145
229543,50.81791671202117
229544,136.42406628183278
229545,20.70332835032708
229546,82.03687110554846
229547,12.37441546911645
229548,179.44709986935263
229549,21.556730239020425
229550,41.77519190688871
229551,39.07333308467793
229552,12.396668088174494
229553,53.012329830727055
229554,41.61069791137536
229555,87.57187942054544
229556,21.95769711459757
229557,37.444741640324594
229558,80.59510368751819
229559,47.20887826263187
229560,62.429025061028526
229561,90.13225835479386
229562,22.39429666494278
229563,30.75879793063464
229564,17.491055062657086
229565,80.2131522081053
229566,46.53631297413831
229567,0.0
229568,19.76870110735764
229569,23.82049849711616
229570,35.487237787339296
229571,41.008003465119614
229572,16.25100073734568
229573,60.769129382918166
229574,70.46299495689033
229575,30.82804500804368
229576,38.26845055859256
229577,88.28508118263314
229578,44.80149742293792
229579,68.93434012450255
229580,5.494165356699291
229581,64.86909255048676
229582,28.18994636917744
229583,23.99596480785372
229584,52.16884120772828
229585,90.91231849985226
229586,7.371158711477483
229587,48.43690743973174
229588,28.635208914600163
229589,42.96446155292999
229590,43.28022968078116
229591,5.088784118061401
229592,37.73441862940604
229593,120.98529731999486
