time,value
678681,106.24612383263148
678682,90.81760079326426
678683,87.72039569286609
678684,93.28082152359246
678685,93.68164739251972
678686,100.0321846686327
678687,65.46682076807386
678688,71.68382436549675
678689,90.1837769703307
678690,88.94613734599336
678691,76.45213260115744
678692,70.62996413320188
678693,62.235312607064856
678694,92.48360043127272
678695,101.36999816731404
678696,117.3976407192797
678697,67.63295160682678
678698,117.3611878893826
678699,79.39196281575691
678700,78.139921716417
678701,83.076330376134
678702,80.32822898189971
678703,95.0590278779666
678704,68.81010082298418
678705,101.2474368382398
678706,75.48718742393737
678707,81.4790274480666
678708,78.24994039317366
678709,70.08397489720107
678710,91.00933944215072
678711,71.26458671239378
678712,88.76282853816606
678713,115.87029366965434
678714,93.62145832226604
678715,115.60425863933968
678716,92.7725149826556
678717,100.73842661661764
678718,74.07521115946847
678719,68.273072268688
678720,85.17651184708207
678721,67.9474127123618
678722,83.36874634240934
678723,89.16750472836137
678724,80.8452084174541
678725,91.1003476305949
678726,117.6438911090173
678727,97.3736273999555
678728,103.89549076447356
678729,66.69198330568318
678730,77.10644146429075
678731,53.89382734432782
678732,85.8453859854997
678733,64.61025228388688
678734,131.28445070605142
678735,105.43861223713122
678736,103.22165848519025
678737,64.10810221783753
678738,80.3250206468436
678739,116.37415618151586
678740,93.44177458539228
678741,61.45833695546165
678742,149.332852756423
678743,74.22662988700299
678744,76.49323747759503
678745,69.38372254308132
678746,97.00217860878658
678747,83.68004735507648
678748,72.78084386303607
678749,56.72231528972585
678750,109.95537016942934
678751,81.48053989161438
678752,69.740759641766
678753,53.755363087841936
678754,61.76419491651188
678755,75.8369490273548
678756,112.39978019553772
678757,93.01809039940063
678758,96.21628614921416
678759,72.79792222664769
678760,74.20469204988095
678761,83.33521566915246
678762,90.07065251091535
678763,51.713337562465135
678764,107.74835833828892
678765,66.430083360052
678766,60.48212138115349
678767,98.69261389313591
678768,74.80234928528188
678769,99.9779307444466
678770,95.23270309988784
678771,64.26257246260428
678772,63.59437833237307
678773,89.86535489558283
678774,72.22714339983774
678775,58.971302975828536
678776,61.87083663524015
678777,77.6039199942388
678778,113.0285818838027
678779,107.26359817648824
678780,74.21853787586267
678781,80.0465155897441
678782,127.31637660558007
678783,101.8674388105349
678784,58.19313843303405
678785,84.96960340778276
678786,144.2776215182226
678787,105.36260067929028
678788,82.41565214636819
678789,79.59016730953128
678790,81.53685507123296
678791,123.9290241494868
678792,87.40722941191252
678793,68.97152356916398
678794,80.34664567439756
678795,108.28843456717544
678796,67.45587771923395
678797,85.71835577130405
678798,121.71120013041684
678799,83.53298846762803
678800,73.66289633293084
678801,67.84555851072001
678802,93.47281297422822
678803,81.85398075598809
678804,100.12115505053352
678805,75.05275742055639
678806,93.68957269803428
678807,69.54922506521056
678808,104.64350552215762
678809,68.10375872102236
678810,73.88756034030054
678811,57.48432332445066
678812,95.35224241716246
678813,69.29307180183932
678814,76.06075692108323
678815,64.31792865173716
678816,77.74482173439286
678817,61.03870359343607
678818,70.63058690315717
678819,82.08424976624525
678820,67.97873601078528
678821,108.38927542465323
678822,94.06290088375631
678823,82.00881238158189
678824,79.15324074050682
678825,95.56346597944594
678826,72.00654196346485
678827,96.93351482583584
678828,65.6373143320299
678829,64.95342238081597
678830,67.0408208858954
678831,82.31650055565055
678832,88.58871320554749
678833,77.3206017475211
678834,87.83178673897893
678835,75.84227935796638
678836,92.58152522951208
678837,83.19324883637398
678838,116.6770211227982
678839,103.38071585421524
678840,92.0623291126714
678841,99.67471837269164
678842,72.5999560195859
678843,75.66464208237794
678844,54.849379618776425
678845,80.39818481756545
678846,79.77783300686065
678847,65.19154644753468
678848,82.88109597547574
678849,84.17039827587999
678850,82.75059890269961
678851,98.13722457257794
678852,61.21709679037432
678853,70.4713293569202
678854,77.56448775477278
678855,57.26189221551195
678856,64.31641209787814
678857,103.287251811425
678858,117.70496333135854
678859,83.21122000122205
678860,85.27842252315409
678861,61.442015249245735
678862,72.33676225328044
678863,69.91825638412408
678864,63.89467496037576
678865,69.64220968641102
678866,69.9837863940558
678867,70.387075700704
678868,73.03609729237213
678869,70.31065732261592
678870,65.20284756269083
678871,65.94642476973571
678872,63.84553918366947
678873,73.89762242106602
678874,65.61150702879749
678875,63.4845784935158
678876,69.9796117146242
678877,82.21497021340427
678878,71.30086760320117
678879,68.45777933891513
678880,69.48145980336932
678881,80.3910483874717
678882,63.02779342831565
678883,68.16427349269587
678884,67.69706483472596
678885,68.10549080328639
678886,67.06081938919428
678887,77.82942191622858
678888,76.09780114920716
678889,68.97950284508258
678890,68.20101340848666
678891,96.66623006659518
678892,68.64635310767197
678893,71.0412878506242
678894,65.30396023402159
678895,72.13244134806023
678896,73.51272302445346
678897,68.71865503216425
678898,72.64721936841168
678899,72.32735917333832
678900,71.716166380503
678901,71.50679598936324
678902,85.96010229141503
678903,72.25949767013066
678904,71.83581318796817
678905,70.44769098706126
678906,76.87602878140939
678907,89.21383294281921
678908,68.16788363521073
678909,65.02511645882457
678910,66.18755392374065
678911,71.66191349933243
678912,70.75446931846987
678913,78.89422115836945
678914,70.43008270469512
678915,68.02056708905177
678916,72.56044469528057
678917,74.68998162523336
678918,81.78235093632746
678919,80.56702843243374
678920,71.49324710621401
678921,66.36143702010156
678922,75.59203785711091
678923,67.60992336539947
678924,67.11757701112684
678925,63.98874669152582
678926,63.94139614521063
678927,74.24595729319252
678928,71.04247583224317
678929,70.88292786501498
678930,64.19050860388457
678931,81.96986568864332
678932,69.21250665521555
678933,68.4431374134257
678934,71.33362112621603
678935,89.98288644721652
678936,63.36470766464077
678937,66.10194190357001
678938,64.90500662856591
678939,64.46106303781497
678940,67.75915722241409
678941,88.82917395183138
678942,79.61835398207499
678943,75.70710212281959
678944,67.36702632625517
678945,72.49824632170792
678946,72.61528040834168
678947,70.66472278552568
