time,value
152259,51.27660752804315
152260,59.083336213372576
152261,57.52314768703531
152262,51.379880866810495
152263,51.85719955753736
152264,55.01110036226733
152265,55.41362742159523
152266,65.45934360776263
152267,55.89615923391064
152268,65.52236201775247
152269,51.05741403881891
152270,58.55600801262197
152271,71.36216160496974
152272,70.55346129868407
152273,60.873532990785066
152274,55.15694833853015
152275,68.14985399386322
152276,53.85963588985761
152277,59.42235814960503
152278,50.05467429665679
152279,51.72751624079709
152280,54.9396046308015
152281,74.54687029557803
152282,50.70489862730585
152283,52.8147088928599
152284,53.01126209669821
152285,50.59923506418849
152286,49.22130705028327
152287,59.88781474811584
152288,60.71827289931834
152289,53.30805715649688
152290,60.6348515740911
152291,53.79257850766393
152292,57.81001164628094
152293,58.168987365153136
152294,50.80987405881348
152295,66.18266718196806
152296,50.896818945286284
152297,48.73014838402948
152298,58.49669073492817
152299,35.3485401691858
152300,44.45500064744803
152301,56.24435023001179
152302,43.0996044248549
152303,35.01726495936809
152304,35.619782769894954
152305,47.0872336154309
152306,27.22253109185784
152307,4.852317696019902
152308,101.51917603514212
152309,97.18841515347124
152310,35.76023956827704
152311,51.93769564215502
152312,53.84134480596559
152313,51.094637750039
152314,55.95947056016705
152315,97.20647051835238
152316,49.81372123664377
152317,59.088138086370265
152318,36.56412274985209
152319,38.07182825124159
152320,30.50205702551856
152321,31.43275780249341
152322,25.60216958480505
152323,42.449531257685365
152324,28.06693078644156
152325,78.13584824225097
152326,64.1315666717409
152327,51.72327226667224
152328,3.656245363467388
152329,44.83334180784295
152330,116.03813590409008
152331,30.46410767068414
152332,32.43743654277234
152333,35.7456202316897
152334,31.505753542238548
152335,44.89706301603339
152336,83.09102550525101
152337,38.49217472779289
152338,55.7614455611109
152339,83.7263026814613
152340,23.754634485710937
152341,26.086423970739403
152342,53.97829423579004
152343,108.62669632284071
152344,30.95694884377175
152345,73.62475722754809
152346,6.486423538554419
152347,17.13833527981955
152348,48.8838816300792
152349,37.32512658641551
152350,44.08488575282162
152351,37.25369510423623
152352,82.54199437656791
152353,75.8213471519143
152354,38.79018281730296
152355,54.00555435996698
152356,37.99365440772543
152357,24.476217638165256
152358,95.09093345401334
152359,79.26466777119161
152360,88.11083699988755
152361,67.46645581779441
152362,28.34957703293942
152363,26.497974165818057
152364,59.344889230092136
152365,32.011565572793
152366,27.07269507171153
152367,56.4906384454457
152368,48.25587119680007
152369,73.91116559469718
152370,30.08264215527433
152371,44.76698251977327
152372,15.500415854712138
152373,68.13356992848941
152374,30.80985561540676
152375,106.90966082317549
152376,174.66750925435986
152377,23.9816268270898
152378,93.25414548517055
152379,42.8130071651412
152380,87.38262210115425
152381,62.08814681180952
152382,24.2814331322638
152383,90.44335610753129
152384,59.99765505241135
152385,33.13198534881087
152386,89.70158041669546
152387,0.0
152388,32.64516330910251
152389,19.698191080442665
152390,61.21837685677154
152391,137.56440483251163
152392,49.43769331039908
152393,75.15902642792611
152394,102.84278975037388
152395,55.77867439432816
152396,8.28439164128153
152397,32.11163527831437
152398,44.31551593999464
152399,33.54137505182024
152400,52.522648308509936
152401,47.14752274652515
152402,41.3879516050487
152403,71.51443998217687
152404,69.45336556779733
152405,50.11047730890183
152406,36.07632616116844
152407,37.27337067060442
152408,43.44749577725979
152409,68.19336645890152
152410,28.54458546250907
152411,14.594000005919202
152412,30.23945240660614
152413,74.69241916233696
152414,28.76095642483246
152415,45.85428122531447
152416,32.48350612223496
152417,22.22398163890457
152418,39.07601572764034
152419,50.47681139904883
152420,69.44312453766568
152421,55.25298888098554
152422,28.18694763609009
152423,31.33461826241001
152424,39.75594004708649
152425,64.50271901685187
152426,48.47706410964161
152427,47.424453189493256
152428,49.909151797765375
152429,53.90774495763928
152430,31.785979391633248
152431,98.9315147746954
152432,54.630078431192366
152433,130.30992679982916
152434,42.52824112705499
152435,41.13511564725714
152436,35.34252068694961
152437,48.010584046287214
152438,21.49055131731457
152439,29.07998907199794
152440,58.157675032647234
152441,30.81453350689385
152442,127.39269053614984
152443,53.9907267627294
152444,97.05042740999168
152445,79.73679445410875
152446,68.36249254274846
152447,60.65824643899603
152448,42.90292343498526
152449,99.83108498013397
152450,78.44012120624097
152451,82.6870025521246
152452,49.0750868808706
152453,62.71009857742485
152454,20.19975104572273
152455,119.98523213505422
152456,98.38076028387331
152457,41.50693756328587
152458,70.21671227467193
152459,45.89161553906062
152460,45.661694336703725
152461,45.34820970676547
152462,52.36493091787879
152463,29.26754040703705
152464,35.33683437874445
152465,38.318522316044834
152466,40.02876298333984
152467,79.37531716038114
152468,30.77749436562189
152469,69.7040495729503
152470,87.01334858642613
152471,89.77593508100249
152472,23.566447513790127
152473,43.964697879282745
152474,9.109434296023991
152475,78.12166422121864
152476,37.27318937967789
152477,89.4930353708847
152478,51.383354092677
152479,47.98356395613224
152480,97.99525829684018
152481,70.74454508059945
152482,63.39746044215477
152483,92.46016168331452
152484,38.00254417844962
152485,78.74023653532956
152486,61.38173405501196
152487,28.59154823787497
152488,50.85903947019963
152489,118.86799024903144
152490,21.14478270273998
152491,31.299785725669672
152492,69.41104611340566
152493,49.01302307871212
152494,66.797366474498
152495,39.11262421976048
152496,55.319367221153605
152497,103.4002736047866
152498,25.539068449848536
152499,39.96323332346582
152500,22.72305112504336
152501,43.52158144523002
152502,55.686170446935655
152503,91.553556394436
152504,45.79132567136247
152505,28.38777801379319
152506,33.31578073421977
152507,35.00887395579436
152508,41.8687899997655
152509,35.99414220417151
152510,80.05946611112768
152511,31.41159716032319
152512,71.17184622097713
152513,43.43991664731424
152514,28.29578902939342
152515,32.88434528273012
152516,67.19765885027687
152517,38.32231522153829
152518,39.88885191484561
152519,82.14879977869653
