time,value
253187,57.86479171332743
253188,93.59717376134051
253189,58.69360791788554
253190,86.18033115806448
253191,101.17913169914247
253192,81.41436320408155
253193,72.31117783666937
253194,58.47801022318389
253195,42.026063671466325
253196,54.49329025124072
253197,37.196676327855926
253198,50.73884063777322
253199,81.45145102788098
253200,111.9242575067975
253201,69.30524437360694
253202,47.63554229814681
253203,97.87033932530028
253204,49.40858655228968
253205,51.89465000467572
253206,89.05529391813008
253207,47.39237568232019
253208,75.65915732769628
253209,34.01671674612557
253210,74.76363694668677
253211,67.41150314127748
253212,55.50846111688338
253213,98.49592100504564
253214,45.57355531243618
253215,54.6143997062286
253216,55.36805105888587
253217,42.80658608290855
253218,71.12762358343493
253219,84.99820633224311
253220,60.34039607102788
253221,81.75134121099993
253222,69.39805064173716
253223,55.40856833879585
253224,98.22752721841576
253225,106.67446295809556
253226,77.25229702374885
253227,65.4981654783457
253228,74.37899110122518
253229,49.80117142867114
253230,93.26421211754732
253231,78.33681000752334
253232,83.63183957615556
253233,91.04472252809248
253234,37.98624710245616
253235,56.54269075322413
253236,61.67168163163487
253237,58.434590163918514
253238,76.08558451492988
253239,43.66973256773812
253240,141.7506214434468
253241,34.58419098071262
253242,90.77088526586454
253243,98.52249035342024
253244,60.70145713565884
253245,48.86424346393259
253246,65.59163874825833
253247,34.9886128627384
253248,24.79667635454596
253249,45.444325315995634
253250,56.13631557951081
253251,58.48445459898941
253252,190.30501661898268
253253,96.58597223379644
253254,41.27697121317552
253255,50.34136551124353
253256,49.31707124709142
253257,16.39858956801719
253258,69.22590792794807
253259,35.55100862501088
253260,96.02843627002616
253261,47.06732368876276
253262,51.34572245980488
253263,59.266968882326296
253264,49.85375666653968
253265,112.98059505060056
253266,88.2169539124138
253267,64.06662572175529
253268,74.06121846261264
253269,41.263161131319976
253270,38.31325503288173
253271,53.54998741900983
253272,59.086424876631504
253273,81.58271314437962
253274,127.0971613978023
253275,54.80724207300966
253276,118.7013781063645
253277,75.02372500975552
253278,112.49317761384717
253279,56.98553242171129
253280,77.38278824562764
253281,73.60401618863503
253282,56.44397901513741
253283,93.1677628254447
253284,35.45938533067816
253285,77.79558234829818
253286,81.21774284246055
253287,79.42029588406524
253288,69.53377042530988
253289,90.5340148596796
253290,50.49387757038342
253291,30.08476921479582
253292,131.939378699372
253293,35.39369251607258
253294,5.475057976693215
253295,68.66115251934451
253296,61.42057863109534
253297,56.59094773145421
253298,55.84475632517544
253299,28.98077575909634
253300,72.03997054894617
253301,60.22504340452966
253302,150.1445375989691
253303,61.220341359912425
253304,47.75077914595299
253305,47.02250336794181
253306,79.20368915117086
253307,47.63709261455522
253308,108.1854245498348
253309,56.70552926695499
253310,47.54308037556318
253311,50.26413203733388
253312,44.05107252497277
253313,45.479316589172015
253314,51.7864876888227
253315,48.87884960914335
253316,27.344147816920685
253317,99.3709770998348
253318,71.24178110234227
253319,116.46894671193158
253320,134.99116635844
253321,33.70390907962664
253322,63.59828522178003
253323,94.0710365913321
253324,27.687798015601803
253325,75.79036362982245
253326,53.465229186541045
253327,84.23922365071749
253328,44.04742945938954
253329,65.45478335296873
253330,68.84919904152622
253331,64.80357330068253
253332,59.22652717244366
253333,74.80386542562516
253334,54.3503008835245
253335,208.40750097693447
253336,68.85350414863186
253337,43.51508516568208
253338,43.09005724908072
253339,133.1104698227262
253340,83.08507822931531
253341,58.9065668531419
253342,85.42809420549575
253343,73.36749063474726
253344,92.69335230443484
253345,36.06639361995134
253346,104.07155921907405
253347,63.477615314702646
253348,63.13666382598919
253349,35.91205249065558
253350,53.57059585519016
253351,40.30292484521539
253352,225.35617288439065
253353,67.17407113068694
253354,101.7291683716094
253355,27.19295251812817
253356,103.9835474594854
253357,90.80355389118094
253358,79.87737696087962
253359,124.69621577892464
253360,80.04132489743779
253361,81.71653267251581
253362,45.54872802648147
253363,93.23062888148716
253364,39.96779463282432
253365,92.46551394863047
253366,24.11574843464649
253367,90.40116745689907
253368,52.85629190264903
253369,119.03592457852166
253370,88.05948226347007
253371,57.49925405022737
253372,37.59704696881818
253373,117.13943031140975
253374,59.32060596493842
253375,52.9635395799854
253376,62.10971960599496
253377,51.58504448670349
253378,73.10375058298476
253379,31.411476942504
253380,56.92055560183296
253381,28.03448549825238
253382,122.60681614272757
253383,95.42934140171889
253384,18.43149691585979
253385,126.7479997456109
253386,115.88345283086863
253387,86.12207466717803
253388,95.17946477903648
253389,38.891045804069215
253390,69.20085308231339
253391,62.6745854194453
253392,91.02080672478868
253393,55.88667298125007
253394,64.00161218593662
253395,14.942894066507456
253396,79.33953143460316
253397,49.204199383093226
253398,54.21786633994885
253399,82.83079264954095
253400,72.1252963178553
253401,93.41756828347587
253402,65.25159765433084
253403,34.54138406150128
253404,46.66543128832172
253405,106.23081603287272
253406,55.224110146475525
253407,234.60331325901493
253408,186.3099545935372
253409,87.19336068087975
253410,48.60327639981066
253411,57.55569091687139
253412,63.960610119089125
253413,52.05010386727708
253414,52.50505130461758
253415,98.3359707210422
253416,48.88019288290683
253417,51.03005419465964
253418,84.72037162493353
253419,73.82645982460681
253420,62.78438646037562
253421,49.11958418666007
253422,57.000730463695874
253423,73.8709320854494
253424,79.4921457512259
253425,53.64344502360757
253426,49.61997909859902
253427,80.35162673487707
253428,63.48685906563679
253429,106.89936065983105
253430,64.26272863974089
253431,64.45821556818012
253432,78.67943480178928
253433,64.11147509455574
253434,58.020762753569706
253435,59.48349116316505
253436,59.128465180842
253437,40.25658930276755
253438,104.48097521253132
253439,81.98393470433096
253440,65.48222876222854
253441,63.90823653943386
253442,45.06871296343799
253443,65.95920891917102
253444,87.72091430990146
253445,53.549218981114365
253446,37.72616589221436
253447,60.121188831481525
253448,50.69601490428055
253449,54.47001866524755
253450,69.85370386889736
