time,value
8613,42.20211926362716
8614,53.03608276581597
8615,62.48156966324251
8616,79.35624973969655
8617,42.37866922513391
8618,37.65370307449396
8619,58.58787913001877
8620,52.42900812890048
8621,47.67429843840412
8622,37.82384351236704
8623,74.47244727535448
8624,48.01637039573413
8625,65.89077041519678
8626,34.30807135889824
8627,101.28109981561056
8628,51.17020188239339
8629,43.23288728683012
8630,36.18027046535126
8631,100.2036384810422
8632,26.261993560219448
8633,49.03580187186678
8634,48.25638590139552
8635,47.38276850988789
8636,46.27031454210355
8637,58.26701131797844
8638,61.21323658889114
8639,63.61188389344674
8640,33.51817846435192
8641,59.14016129404281
8642,71.81555588382074
8643,93.8499119768176
8644,36.772064400319934
8645,35.4583091002234
8646,38.22286281858109
8647,58.05774686173091
8648,40.997551352339634
8649,42.999450998176656
8650,72.586060407614
8651,71.44520056667733
8652,53.58068084776915
8653,60.27993934365283
8654,63.45854408534441
8655,48.32296333000284
8656,59.99655435828244
8657,54.30644335352736
8658,47.88728438822888
8659,38.43742730245382
8660,61.74348022690495
8661,35.6183369187431
8662,79.86324101490773
8663,44.66264806547106
8664,54.37348552209046
8665,72.20992076837709
8666,47.84977716853452
8667,46.96430182980807
8668,38.12175579265213
8669,47.5031981125419
8670,69.28944748566354
8671,70.28699944760524
8672,58.215389078723454
8673,43.06605611106208
8674,38.48853259058615
8675,43.52225544548982
8676,66.68753030471811
8677,72.30701288400735
8678,52.90197529918856
8679,45.33681499397952
8680,46.57317452524083
8681,46.19688826797204
8682,65.4144296580921
8683,56.8906848639902
8684,58.33158360927744
8685,74.30026415689284
8686,46.09120470992288
8687,55.70784870627774
8688,35.84934267709628
8689,67.210190575333
8690,60.77629028148597
8691,68.05734967966822
8692,42.99991142056388
8693,70.34821795864349
8694,44.088879153012456
8695,48.807449203216976
8696,90.0487427406111
8697,39.82754419593418
8698,66.46596411591307
8699,28.051793275991614
8700,49.23387142146518
8701,39.0730686567331
8702,28.120098972793382
8703,54.13195277374452
8704,30.068753816772773
8705,71.27003519692673
8706,60.05975511657707
8707,44.26490681748324
8708,53.98665474891206
8709,74.95788640998096
8710,51.47448387731913
8711,58.64798121577011
8712,51.20036594901048
8713,64.74871823726622
8714,41.46543258872063
8715,41.31816890060989
8716,54.71460267773497
8717,75.78859566030562
8718,38.526928909098
8719,30.06492487679389
8720,66.10076339458885
8721,38.97471621828407
8722,56.300264194153904
8723,39.15734550400422
8724,28.5516234604375
8725,46.69462570611413
8726,41.16895020260387
8727,43.90039144233226
8728,61.62218786587405
8729,83.70522558362399
8730,47.430521507144135
8731,49.46760729934637
8732,42.71334642192128
8733,49.202693455090255
8734,52.76509861461983
8735,75.04493754454501
8736,42.01529981159918
8737,24.64521117795022
8738,55.6750172495295
8739,43.19066471122668
8740,36.30966937404634
8741,55.45223559386841
8742,44.960788660346495
8743,35.24923316902488
8744,47.52400146575975
8745,33.302766677526336
8746,110.30109719613296
8747,53.99627070101084
8748,48.41431018837896
8749,61.59030207828631
8750,79.48394852449115
8751,61.65513656563068
8752,73.01845362992839
8753,51.66635626135172
8754,42.713868494939945
8755,56.37598063079364
8756,48.5882182417678
8757,47.16446697857688
8758,38.67019681504686
