time,value
601481,38.92443055249838
601482,31.285767484526207
601483,50.57742734749411
601484,32.93554141526584
601485,41.34027759390062
601486,40.55362761346229
601487,31.160417724679963
601488,44.9003812429733
601489,20.48347919572392
601490,24.820520777273348
601491,19.187970665547184
601492,36.005886182289814
601493,34.4860328259519
601494,28.198833145325374
601495,33.09968539149453
601496,18.049910980829573
601497,29.317428294887105
601498,24.480440544653824
601499,31.582017610918893
601500,41.06289340280923
601501,35.292329978422245
601502,35.40144371026945
601503,40.61626400503434
601504,37.356738983319616
601505,23.43976841166357
601506,39.68675399713558
601507,23.63835705789603
601508,43.21684718934937
601509,31.621161823643376
601510,28.795044627338942
601511,44.028156904240845
601512,45.90012947355982
601513,20.73548300882321
601514,18.840052689084928
601515,34.956293091400184
601516,26.198815815514383
601517,43.99396393675214
601518,30.99273946891421
601519,42.708021556820015
601520,35.26398843695324
601521,29.40626006055629
601522,29.84176069243656
601523,27.78916790974281
601524,27.95783288513351
601525,26.94557118178574
601526,41.08515965629648
601527,44.77821195901305
601528,24.96719999881271
601529,30.85379422114704
601530,24.68660924531766
601531,43.68609430699655
601532,24.64611750958163
601533,24.157978983159435
601534,31.155363203618
601535,41.30580976069342
601536,41.598315100182376
601537,44.3624096414662
601538,37.717223189268495
601539,48.83738084259036
601540,22.331778568647763
601541,23.49006083727655
601542,35.49902190303987
601543,24.79545608384735
601544,28.861419755273147
601545,40.09006384188169
601546,35.1667079554894
601547,30.144531906779672
601548,14.49109360062468
601549,21.634562645440987
601550,27.150288092112326
601551,32.842167399091565
601552,26.2595469758516
601553,27.136446834079468
601554,59.72136216576404
601555,20.406541168847824
601556,49.58610130720794
601557,35.729492158920536
601558,22.176387112387864
601559,26.844808494963257
601560,24.239350944455268
601561,24.37275402542594
601562,39.33521237610704
601563,31.70926199457044
601564,26.68421068964144
601565,41.41990209807433
601566,48.6073432497608
601567,32.311025458770295
601568,33.51808109793295
601569,19.81015367463748
601570,53.81724929531679
601571,39.738392138241416
601572,41.87706172367754
601573,42.32852895706053
601574,37.95218750782683
601575,36.54904136087063
601576,44.46654499036535
601577,44.53272107191142
601578,32.19785001268254
601579,31.31326916695032
601580,54.279217591516186
601581,30.42191257449425
601582,16.867673251711537
601583,45.559600619459815
601584,31.73223765096027
601585,19.15727024888519
601586,30.240052663228333
601587,36.90075417586722
601588,29.17805947881654
601589,34.31083900780104
601590,41.34555029834718
601591,28.255325329439263
601592,26.58023603500196
601593,39.32392626531151
601594,42.53525665786927
601595,38.63374419769136
601596,39.20043429094488
601597,23.607876855051032
601598,17.05002587133583
601599,42.25606509535725
601600,41.459509685869634
601601,48.67555630971288
601602,27.13632790713968
601603,57.951320793998896
601604,22.21117348066564
601605,31.540810444100284
601606,22.92420193700372
601607,29.105486772055453
601608,37.96536717220636
601609,37.06555623532816
601610,21.069989503097467
601611,49.295710620767125
601612,35.09945695101968
601613,34.14279945535374
601614,41.13862604101435
601615,27.14608172947508
601616,41.03197071754367
601617,25.705840419371203
601618,47.61103606138442
601619,14.67940283711482
601620,45.209110794574514
601621,40.09034847799286
601622,41.53188665124021
601623,26.141657002531424
601624,45.44756399308488
601625,19.26258202927677
601626,16.808316442842006
601627,28.79631998700643
601628,26.91502263388249
601629,24.009304120699944
601630,47.96470880951707
601631,28.894905319305423
601632,31.58476079135826
601633,31.72228296948528
601634,27.38057676291204
601635,32.98839374874906
601636,29.60013605496976
601637,26.065155115974324
601638,32.05355290292954
601639,35.48078235151424
601640,53.88588552998418
601641,35.220383237700304
601642,51.54835233597501
601643,14.357811556933273
601644,33.86964191255622
601645,37.50031635006515
601646,18.192875952548167
601647,38.49196877514249
601648,43.5244854473252
601649,64.4414736251866
601650,25.745023038726657
601651,46.67915229763432
601652,22.66538015910137
601653,52.59186325900804
601654,17.33821223259983
601655,40.92800733477439
601656,60.93274441333216
601657,49.51946578439862
601658,22.10861353226045
601659,44.77204038987507
601660,20.71608863178215
601661,35.259630311754
601662,36.9713638487987
601663,23.08193135615901
601664,44.884969339797394
601665,26.390743870405416
601666,22.58445745214261
601667,34.095414788315
601668,35.44529023299698
601669,36.40491924413256
601670,28.022898323358994
601671,29.6805059139128
601672,31.881836021440407
601673,34.09165080407173
601674,32.71006705309055
601675,17.342120561472118
601676,30.665730985515804
601677,16.888640452810748
601678,25.498403839051747
601679,45.43813145346839
601680,31.571424663050912
601681,31.14322092126529
601682,32.93348074301669
601683,26.271494729080864
601684,32.21946958201037
601685,18.2575562775814
601686,25.988925448828063
601687,54.0267835072932
601688,31.63857723243432
601689,32.54670637287182
601690,37.58824368311439
601691,41.551053773641925
601692,36.3324317305969
601693,33.88852034937442
601694,45.05599968252899
601695,51.06661475558237
601696,25.36635036256167
601697,26.97451085912381
601698,20.003681142013253
601699,33.697635841316455
601700,25.20651401778745
601701,33.33136151905488
601702,49.7261425201925
601703,26.00061588378749
601704,33.38210447067111
601705,38.22733655118213
601706,36.082472344399406
601707,44.55994887428882
601708,32.27067417782635
601709,22.45223534266001
601710,31.32175775503485
601711,30.9163133293979
601712,49.89991059262083
601713,44.577985124975854
601714,32.736118955477025
601715,17.626988320806426
601716,34.132348002877606
601717,50.94460625228906
601718,38.28602672491498
601719,41.14409500912598
601720,18.833247536750395
601721,22.65618171995852
601722,51.354163634579976
601723,27.2586246345656
601724,35.34328063633885
601725,27.60100223208189
601726,41.55941697048189
601727,26.658120733642
601728,41.47605552731615
601729,55.92050700202879
601730,37.937268298946094
601731,31.973519329789752
601732,42.43251197166878
601733,41.933547315589074
601734,42.19587399605766
601735,40.51434212416289
601736,43.81304079089893
601737,39.38826518986053
601738,55.41563577950335
601739,48.87578362679806
601740,33.881187480055985
601741,31.528455564130283
601742,77.68448113870562
601743,92.78957496887512
601744,81.78736976375568
601745,83.66813133026224
601746,79.988733681625
601747,103.99158265826028
601748,81.20808031139063
601749,76.37547998497647
601750,80.07824930261475
601751,88.96183900486824
601752,86.57773864667128
601753,91.9475255555836
601754,74.7506789557276
601755,82.87026087430293
601756,99.8795828648704
601757,95.31383867407052
601758,90.1952095523484
601759,86.64678761532699
601760,75.88052682291574
601761,87.55671990670643
601762,82.69317035136281
601763,85.78310001978227
601764,84.69810868450544
601765,83.47375200412137
601766,88.31840221942137
601767,91.77820987690548
601768,103.18677572237064
601769,97.57534482134837
601770,73.04373201118418
601771,82.79693816570465
601772,75.61122252321394
601773,83.07947666933853
601774,79.42686211354152
601775,94.00451510981956
601776,80.98360250155561
601777,93.13304189183832
601778,92.6619122536525
601779,94.17145644090787
601780,75.45241096606861
601781,86.172117519218
601782,98.61455985738608
601783,77.95643729825339
601784,76.71253146182265
601785,88.4896268250166
601786,91.83053147477796
601787,83.4355879996233
601788,89.37113379973557
601789,91.98947083499333
601790,86.89215996956973
