time,value
499433,59.06758226808088
499434,92.5300564244093
499435,81.88808061626267
499436,69.28009397327526
499437,71.472105203252
499438,46.491058920862514
499439,70.36575502480045
499440,20.99009942119052
499441,45.61399390021951
499442,82.72171975874785
499443,21.587598481190383
499444,56.49201277872996
499445,56.25663236224084
499446,61.099065727637104
499447,75.31419048854012
499448,39.67500315351791
499449,59.56597578439694
499450,60.10578167380574
499451,59.9250835621921
499452,65.59396518628398
499453,79.77009241615825
499454,77.55690774318765
499455,58.93199634637368
499456,59.13529676243303
499457,52.97000436177447
499458,70.24609346641171
499459,72.38019912175616
499460,69.59313260101545
499461,65.22446233456245
499462,72.72585386094467
499463,74.85068567646665
499464,61.045083781474176
499465,49.59388807946342
499466,65.32405646534167
499467,72.77541597607305
499468,69.65696604135303
499469,54.743848900266585
499470,111.44677370616432
499471,104.39589506925984
499472,65.28751713872019
499473,100.60755687920148
499474,60.72127780715119
499475,70.0812109219743
499476,90.09917803406894
499477,57.572308392135525
499478,44.27925177777443
499479,48.17595930764702
499480,58.25686088035626
499481,56.44303073601061
499482,63.28190229434289
499483,63.95046823700136
499484,76.37701053464255
499485,48.56764561287412
499486,74.09121080392319
499487,65.62668866326267
