Date,Open,High,Low,Close,Adj Close,Volume
2002-05-15,18.68000030517578,20.399999618530277,18.350000381469727,19.940000534057617,19.940000534057617,12898100
2002-05-16,19.51000022888184,19.950000762939453,19.290000915527344,19.61000061035156,19.61000061035156,7815700
2002-05-17,19.96999931335449,20.0,18.809999465942383,19.15999984741211,19.15999984741211,6446900
2002-05-20,18.799999237060547,19.479999542236328,18.770000457763672,19.38999938964844,19.38999938964844,8460800
2002-05-21,19.540000915527344,19.799999237060547,18.549999237060547,18.76000022888184,18.76000022888184,7763500
2002-05-22,18.670000076293945,19.1299991607666,18.21999931335449,18.75,18.75,5075200
2002-05-23,18.84000015258789,19.549999237060547,18.61000061035156,19.450000762939453,19.450000762939453,5648200
2002-05-24,19.399999618530277,19.690000534057617,19.059999465942383,19.46999931335449,19.46999931335449,4250300
2002-05-28,19.56999969482422,19.61000061035156,18.770000457763672,19.059999465942383,19.059999465942383,3953300
2002-05-29,18.81999969482422,19.100000381469727,18.799999237060547,18.90999984741211,18.90999984741211,3614100
2002-05-30,18.700000762939453,18.940000534057617,18.07999992370605,18.3700008392334,18.3700008392334,7432100
2002-05-31,18.5,18.88999938964844,18.200000762939453,18.229999542236328,18.229999542236328,5081400
2002-06-03,18.309999465942383,18.5,17.93000030517578,17.959999084472656,17.959999084472656,3716400
2002-06-04,17.799999237060547,18.13999938964844,17.469999313354492,17.969999313354492,17.969999313354492,6849700
2002-06-05,17.979999542236328,18.18000030517578,17.450000762939453,17.989999771118164,17.989999771118164,4372500
2002-06-06,17.889999389648438,18.40999984741211,17.760000228881836,18.170000076293945,18.170000076293945,5250000
2002-06-07,17.889999389648438,18.649999618530277,17.850000381469727,18.57999992370605,18.57999992370605,5358000
2002-06-10,17.899999618530273,18.1200008392334,17.020000457763672,17.299999237060547,17.299999237060547,11082400
2002-06-11,17.309999465942383,17.790000915527344,17.1200008392334,17.139999389648438,17.139999389648438,5520800
2002-06-12,17.049999237060547,17.149999618530273,16.260000228881836,17.079999923706055,17.079999923706055,7331200
2002-06-13,17.0,17.5,16.739999771118164,17.43000030517578,17.43000030517578,4892900
2002-06-14,17.139999389648438,17.399999618530273,16.260000228881836,16.81999969482422,16.81999969482422,7973200
2002-06-17,16.950000762939453,18.479999542236328,16.860000610351562,18.40999984741211,18.40999984741211,9051600
2002-06-18,18.1299991607666,19.15999984741211,18.09000015258789,18.780000686645508,18.780000686645508,7962100
2002-06-19,18.489999771118164,19.100000381469727,18.270000457763672,18.299999237060547,18.299999237060547,7420300
2002-06-20,18.31999969482422,18.3799991607666,17.34000015258789,17.549999237060547,17.549999237060547,8697000
2002-06-21,17.600000381469727,17.790000915527344,17.34000015258789,17.530000686645508,17.530000686645508,5176800
2002-06-24,17.43000030517578,17.780000686645508,16.940000534057617,17.510000228881836,17.510000228881836,5956800
2002-06-25,16.889999389648438,16.950000762939453,15.039999961853027,15.34000015258789,15.34000015258789,15304000
2002-06-26,14.6899995803833,15.93000030517578,14.68000030517578,15.850000381469728,15.850000381469728,8272200
2002-06-27,16.110000610351562,16.469999313354492,15.300000190734863,15.859999656677246,15.859999656677246,6192000
2002-06-28,15.6899995803833,16.360000610351562,15.399999618530272,16.25,16.25,6237900
2002-07-01,16.170000076293945,16.170000076293945,13.520000457763672,13.550000190734863,13.550000190734863,13536500
2002-07-02,13.600000381469728,14.15999984741211,13.0,13.31999969482422,13.31999969482422,8669900
2002-07-03,13.380000114440918,14.460000038146973,12.890000343322754,14.25,14.25,7703700
2002-07-05,14.390000343322754,15.229999542236328,14.369999885559082,15.210000038146973,15.210000038146973,3366900
2002-07-08,14.949999809265137,15.850000381469728,14.68000030517578,14.9399995803833,14.9399995803833,5890000
2002-07-09,15.050000190734863,16.030000686645508,14.979999542236328,15.600000381469728,15.600000381469728,7528600
2002-07-10,15.649999618530272,15.9399995803833,14.649999618530272,14.960000038146973,14.960000038146973,6761200
2002-07-11,14.65999984741211,15.84000015258789,14.0,15.550000190734863,15.550000190734863,7317100
2002-07-12,15.75,16.190000534057617,15.25,15.43000030517578,15.43000030517578,7000000
2002-07-15,15.470000267028809,15.979999542236328,15.0,15.9399995803833,15.9399995803833,6026100
2002-07-16,15.6899995803833,17.06999969482422,15.65999984741211,16.290000915527344,16.290000915527344,10790700
2002-07-17,16.84000015258789,17.15999984741211,15.31999969482422,16.15999984741211,16.15999984741211,7322100
2002-07-18,15.920000076293944,16.59000015258789,15.529999732971191,15.550000190734863,15.550000190734863,6856700
2002-07-19,15.359999656677246,15.710000038146973,15.06999969482422,15.289999961853027,15.289999961853027,6105800
2002-07-22,15.149999618530272,15.649999618530272,15.0,15.5,15.5,9332900
2002-07-23,15.539999961853027,15.880000114440918,14.399999618530272,14.550000190734863,14.550000190734863,11291400
2002-07-24,12.369999885559082,14.15999984741211,12.260000228881836,14.100000381469728,14.100000381469728,19766300
2002-07-25,13.710000038146973,14.010000228881836,12.399999618530272,12.489999771118164,12.489999771118164,9360200
2002-07-26,12.720000267028809,13.109999656677246,12.5,12.93000030517578,12.93000030517578,5556700
