time,value
573253,70.25092756945766
573254,61.10673325807086
573255,80.84544403237975
573256,68.27398751052296
573257,89.96136285077796
573258,66.35642794448925
573259,92.823013005327
573260,69.9003687072382
573261,72.05009617324035
573262,72.88957749821037
573263,69.59482611107958
573264,79.50552217209774
573265,68.1255390684691
573266,75.71188299778342
573267,51.17253172419937
573268,63.87759931593456
573269,52.64770971892714
573270,54.26218059069342
573271,56.03794114404512
573272,70.38087324574478
573273,49.0023086158477
573274,71.82228504959085
573275,80.28456936742904
573276,62.31414878810458
573277,62.478931212814615
573278,62.67664994332237
573279,67.99659984812847
573280,54.25550565572324
573281,89.2921521336753
573282,55.23199633826033
573283,50.93496783975072
573284,50.6715431963791
573285,95.66601366811288
573286,80.8070600105383
573287,78.0910540449149
573288,59.21319286446189
573289,51.48427307668948
573290,52.29995639111324
573291,97.76502577664384
573292,63.29897869265832
573293,76.30855974616115
573294,52.314964482016094
573295,60.80089125281076
573296,59.81889144926016
573297,90.05856581085823
573298,61.70444918817999
573299,91.6423914339484
573300,65.96382623102726
573301,57.66229360935532
573302,108.7917192554374
573303,65.813646405304
573304,53.96810443891326
573305,73.45515659753723
573306,66.13556659056061
573307,58.629691961555686
573308,93.7173050222016
573309,64.50207117172458
573310,81.56775552621258
573311,58.94138991548164
573312,64.22617116016484
573313,57.2525402481019
573314,57.17398889830268
573315,50.082872015488206
573316,72.80454615250689
573317,67.4191438015389
573318,109.22202768851352
573319,56.08833494664784
573320,55.40997622010306
573321,52.94773943966154
573322,61.83111725798088
573323,73.8084580987225
573324,72.02254470719791
573325,73.4986403555199
573326,53.81061427490786
573327,98.8560763719475
573328,67.82503823946743
573329,75.06307186191714
573330,72.56802095079414
573331,66.67435195017859
573332,69.14218508284078
573333,73.11130498747653
573334,88.39145042994936
573335,53.76852996253513
573336,96.46579127251432
573337,77.12894194763193
573338,49.28851915410648
573339,65.22751199918142
573340,98.7306931267364
573341,83.58786152527429
573342,82.47793962219731
573343,65.81712055998702
573344,67.3522875384707
573345,64.88620729807997
573346,62.7096529603956
573347,57.66878049759337
573348,58.44881857788944
573349,68.0456447282289
573350,59.7858738943611
573351,62.343210707413306
573352,78.33053680882036
573353,88.14326461074621
573354,68.49854622917604
573355,60.88006942672916
573356,58.5209381971602
573357,62.53625244325936
573358,78.44094591993732
573359,103.4015457933678
573360,73.95304415641681
573361,86.97401599079404
573362,68.34510731261709
573363,61.28916252073592
573364,76.8102174046281
573365,113.99508250511796
573366,66.75212734241448
573367,62.74262322690404
573368,89.55925666054618
573369,69.2579837961081
573370,89.83246564595011
573371,63.64213022915202
573372,69.22736668158329
573373,53.91009016313465
573374,94.46166213113268
573375,61.95851391913459
573376,53.28899592275181
573377,77.44795248323962
573378,52.85681300232608
573379,78.20652070077875
573380,64.24965753892273
573381,93.11375847472628
573382,55.79345315712219
573383,68.53320818725886
573384,57.331049281079714
573385,52.07403632171822
573386,66.7485720118813
573387,67.32362323965448
573388,74.12222231608533
573389,53.21256791131971
573390,69.94619068104029
573391,77.39627226287499
573392,50.81764164058074
573393,79.07100361912264
573394,49.85841460050322
573395,60.15026980055147
573396,55.95700894510251
573397,88.26438130609286
573398,57.39679630801829
573399,56.40796301527706
573400,53.40927674662786
573401,64.29907054632434
573402,55.7926676277675
573403,70.60598845915291
573404,71.49042933123974
573405,58.4481468541139
573406,71.05384736888477
573407,81.55823089681208
573408,79.61795396219775
573409,61.475018471227074
573410,63.07569169270271
573411,58.282562171145386
573412,119.42777961300727
573413,57.02275247801211
573414,53.45026477224382
573415,65.75878827099598
573416,125.6314258392527
573417,77.295038138923
573418,64.15061653019832
573419,68.44898750199641
573420,91.90427874766593
573421,52.31679918815099
573422,89.5078417270972
573423,52.77412173603122
573424,56.769955297990656
573425,111.94686682011768
573426,86.53816991498219
573427,82.39990423986576
573428,49.61370707346724
573429,52.31953147142183
573430,74.3239013815286
573431,64.11533318090771
573432,52.54434580608638
573433,79.70885050374977
573434,56.89184308575236
573435,51.10367261428438
573436,70.4285166050229
573437,74.78486421239364
573438,75.66532098651373
573439,105.69370157977748
573440,38.2207992342238
573441,50.99597598116243
573442,52.73599389468415
573443,47.19824303453344
573444,43.76609542303173
573445,52.47242346652737
573446,36.66726478914755
573447,65.42451984092048
573448,43.48641007346583
573449,66.33174744568817
573450,39.02669195511545
573451,56.87484721711317
573452,39.68888441453432
573453,42.364716158940894
573454,48.23618506053816
573455,89.0825738130265
573456,71.55947261681325
573457,50.57798965796147
573458,56.642107417575176
573459,42.85030461019692
573460,68.5827641602688
573461,51.96247320502152
573462,63.42066893952898
573463,46.9473147107255
573464,81.0267818299499
573465,50.03268353040061
573466,40.42363355736389
573467,41.46897562001677
573468,48.698772336179935
573469,43.76671420485048
573470,58.72480775491621
573471,44.82832290656374
573472,73.40964871031021
573473,69.30731880070917
573474,54.102175617619466
573475,53.580702750241485
573476,35.53622931702837
573477,46.261747523864805
573478,43.57194993476399
573479,78.03345166286302
573480,53.17409740182249
573481,55.98017633778053
573482,50.60551553521154
573483,57.965923139975146
573484,44.07293731917072
573485,93.1216172362254
573486,48.34650281330883
573487,50.64965781576178
573488,42.19783798076144
573489,49.605330597046354
573490,48.398612954437546
573491,43.122522859729
573492,64.34921383381743
573493,44.485372256230136
573494,46.48699442861086
573495,36.46532953168146
573496,45.44308665723423
573497,70.38548716974049
573498,51.4769055860604
573499,56.83766169180949
573500,47.83026449912588
573501,39.45316924716228
573502,71.60192983671845
573503,47.24586415215413
573504,43.29588572865764
573505,51.99598020488599
573506,58.5901507868678
573507,44.52261730246697
573508,43.45674739866908
573509,41.29139038948471
573510,54.29144434052776
573511,59.70400343279037
573512,49.95734229914439
573513,59.366588236585145
573514,51.40282981181458
573515,42.83038262976637
573516,65.00465309075994
573517,40.56556221400946
573518,55.45720987523522
