date,time,store,item,x,y
924835,275,28,59,294.9372067595806,29.344100026376235
924836,276,28,59,296.0372067595806,31.46262929977337
924837,277,28,59,297.13720675958064,29.37230564136356
924838,278,28,59,298.23720675958066,28.2491961151578
924839,279,28,59,299.3372067595807,31.03797634981733
924840,280,28,59,300.4372067595807,30.75336263544993
924841,281,28,59,301.5372067595807,31.6229347737104
924842,282,28,59,302.63720675958075,32.20666224823092
924843,283,28,59,303.7372067595808,34.7303813176525
924844,284,28,59,304.8372067595808,32.184714059053995
924845,285,28,59,305.9372067595808,32.4258553189469
924846,286,28,59,307.03720675958084,29.538384819667264
924847,287,28,59,308.13720675958086,31.96986641647926
924848,288,28,59,309.2372067595809,36.18072020134978
924849,289,28,59,310.3372067595809,39.71563863708533
924850,290,28,59,311.43720675958093,48.18361118145704
924851,291,28,59,312.5372067595809,52.77048402586632
924852,292,28,59,313.637206759581,59.92061210678136
924853,293,28,59,314.737206759581,12.897138517802976
924854,294,28,59,315.837206759581,17.75925630867862
924855,295,28,59,316.93720675958104,22.62028712425976
924856,296,28,59,318.03720675958107,24.791729546665728
924857,297,28,59,319.1372067595811,25.9731192339396
924858,298,28,59,320.2372067595811,33.38950722638292
924859,299,28,59,321.33720675958114,37.6756850322057
924860,300,28,59,322.4372067595812,42.03799052092689
924861,301,28,59,323.5372067595812,40.33366192350245
924862,302,28,59,324.6372067595812,35.024844826140395
924863,303,28,59,325.7372067595812,33.64840285829976
924864,304,28,59,326.83720675958125,34.318657951291904
924865,305,28,59,327.9372067595813,32.41805638778881
924866,306,28,59,329.0372067595813,35.73737738343094
924867,307,28,59,330.1372067595813,35.1261964879199
924868,308,28,59,331.23720675958134,36.20901396981256
924869,309,28,59,332.33720675958136,34.50579332133817
924870,310,28,59,333.4372067595814,34.34263145613164
924871,311,28,59,334.5372067595814,36.36471507406844
924872,312,28,59,335.63720675958143,35.850144125764366
924873,313,28,59,336.73720675958145,33.33163408931841
924874,314,28,59,337.8372067595815,33.56928087141468
924875,315,28,59,338.9372067595815,34.695407361312725
924876,316,28,59,340.0372067595815,34.17625272037564
924877,317,28,59,341.13720675958155,35.69394879451086
924878,318,28,59,342.2372067595816,36.723894194907786
924879,319,28,59,343.3372067595816,34.238222865812
924880,320,28,59,344.4372067595816,33.97404725048988
924881,321,28,59,345.53720675958164,34.855161650416235
924882,322,28,59,346.63720675958166,36.04521900826839
924883,323,28,59,347.7372067595817,35.16449372368546
924884,324,28,59,348.8372067595817,37.118272756221465
924885,325,28,59,349.9372067595817,35.680836292843054
924886,326,28,59,351.0372067595817,38.72399029368263
924887,327,28,59,352.1372067595818,39.23794033131445
924888,328,28,59,353.2372067595818,39.61145055305047
924889,329,28,59,354.3372067595818,38.62387835156469
924890,330,28,59,355.43720675958184,37.81320422055535
924891,331,28,59,356.53720675958186,34.362654862962856
924892,332,28,59,357.6372067595819,37.31434692314656
924893,333,28,59,358.7372067595819,40.97790831808499
924894,334,28,59,359.83720675958193,45.62781451874847
924895,335,28,59,360.937206759582,52.69020662841102
924896,336,28,59,362.037206759582,57.10271487176099
924897,337,28,59,363.137206759582,69.34567865385289
924898,338,28,59,364.237206759582,18.59249670837741
924899,339,28,59,365.3372067595821,24.9527759208393
924900,340,28,59,366.43720675958207,28.26673416852841
924901,341,28,59,367.5372067595821,30.87550831736068
924902,342,28,59,368.6372067595821,33.53396160975221
924903,343,28,59,369.7372067595821,38.40680863489358
924904,344,28,59,370.83720675958216,43.19490536651991
924905,345,28,59,371.9372067595822,50.80027592461408
924906,346,28,59,373.0372067595822,45.06337465594012
924907,347,28,59,374.1372067595822,42.734343056263256
924908,348,28,59,375.2372067595823,39.79014896641109
924909,349,28,59,376.3372067595823,40.747072542759305
924910,350,28,59,377.4372067595823,38.91546812786326
924911,351,28,59,378.5372067595823,40.14853291468944
924912,352,28,59,379.6372067595824,39.07615000085927
924913,353,28,59,380.7372067595824,40.16565890497017
924914,354,28,59,381.8372067595824,42.016693081583966
924915,355,28,59,382.9372067595824,41.03772715621964
924916,356,28,59,384.0372067595824,41.22029557434497
924917,357,28,59,385.13720675958245,42.31713450996114
924918,358,28,59,386.2372067595825,41.69925127874288
924919,359,28,59,387.3372067595825,41.15196864136528
924920,360,28,59,388.4372067595825,40.59994687475098
924921,361,28,59,389.53720675958255,42.23286879036951
924922,362,28,59,390.63720675958257,42.10774425146153
924923,363,28,59,391.7372067595826,42.73083713712538
924924,364,28,59,392.8372067595826,40.35095536214776
924925,365,28,59,393.9372067595826,40.92842882170877
924926,366,28,59,395.03720675958266,40.88017528672332
924927,367,28,59,396.1372067595827,42.20271341535657
924928,368,28,59,397.2372067595827,42.21344514609383
924929,369,28,59,398.3372067595827,43.06967578265622
924930,370,28,59,399.4372067595828,41.1317059755285
924931,371,28,59,400.5372067595828,45.38594460541641
924932,372,28,59,401.6372067595828,42.258892575339146
924933,373,28,59,402.7372067595828,45.2400465674171
924934,374,28,59,403.8372067595829,44.63707296224654
924935,375,28,59,404.93720675958286,42.28022856722365
924936,376,28,59,406.0372067595829,40.70192327998766
924937,377,28,59,407.1372067595829,42.63864491949048
924938,378,28,59,408.2372067595829,44.621938495587415
924939,379,28,59,409.33720675958295,50.57964030952473
924940,380,28,59,410.437206759583,57.46424191470728
924941,381,28,59,411.537206759583,63.58923622607721
924942,382,28,59,412.637206759583,70.38854004999087
924943,383,28,59,413.7372067595831,23.08984513386353
924944,384,28,59,414.8372067595831,28.054059547164872
924945,385,28,59,415.9372067595831,34.793683182710524
924946,386,28,59,417.0372067595831,35.861337139410935
924947,387,28,59,418.1372067595832,39.07281340819958
924948,388,28,59,419.2372067595832,44.06117551062847
924949,389,28,59,420.3372067595832,48.59706956111837
924950,390,28,59,421.4372067595832,54.12690157953221
924951,391,28,59,422.5372067595832,48.27006018425789
924952,392,28,59,423.6372067595833,45.57622489065031
924953,393,28,59,424.7372067595833,42.22450010864952
924954,394,28,59,425.8372067595833,43.109011013707125
924955,395,28,59,426.9372067595833,43.33344202677099
924956,396,28,59,428.03720675958334,43.36400039290484
924957,397,28,59,429.13720675958336,44.79522346703263
924958,398,28,59,430.2372067595834,44.58622365951268
924959,399,28,59,431.3372067595834,46.5349544973142
924960,400,28,59,432.4372067595834,47.33568594495304
924961,401,28,59,433.53720675958346,45.28970924231901
924962,402,28,59,434.6372067595835,45.60599019501484
924963,403,28,59,435.7372067595835,45.86807891031541
924964,404,28,59,436.8372067595835,44.25036777673653
924965,405,28,59,437.9372067595836,47.54512908682743
924966,406,28,59,439.0372067595836,45.63053059647424
924967,407,28,59,440.1372067595836,45.12006866296507
924968,408,28,59,441.2372067595836,46.82391306095849
924969,409,28,59,442.3372067595837,46.608864631401325
924970,410,28,59,443.43720675958366,46.989542986297536
924971,411,28,59,444.5372067595837,45.995153603412696
924972,412,28,59,445.6372067595837,48.13787330575345
924973,413,28,59,446.7372067595837,49.03218935655143
924974,414,28,59,447.83720675958375,48.531257641391385
924975,415,28,59,448.9372067595838,49.29094021042879
924976,416,28,59,450.0372067595838,48.09527052477085
924977,417,28,59,451.1372067595838,49.82551959570709
924978,418,28,59,452.23720675958384,49.55299904446194
924979,419,28,59,453.3372067595839,49.8443526324016
924980,420,28,59,454.4372067595839,47.6325070371188
924981,421,28,59,455.5372067595839,43.04129149727897
924982,422,28,59,456.63720675958393,49.18604243275054
924983,423,28,59,457.737206759584,51.4008177187586
924984,424,28,59,458.837206759584,58.94393988397363
924985,425,28,59,459.937206759584,62.87138482004534
924986,426,28,59,461.037206759584,68.42822562587418
924987,427,28,59,462.1372067595841,76.40498823247542
924988,428,28,59,463.23720675958407,31.18284384648939
924989,429,28,59,464.3372067595841,33.8687987610313
924990,430,28,59,465.4372067595841,39.3209645250919
924991,431,28,59,466.53720675958414,42.0838058861342
924992,432,28,59,467.63720675958416,45.77473494861507
924993,433,28,59,468.7372067595842,51.13502837387443
924994,434,28,59,469.8372067595842,54.66444594613687
924995,435,28,59,470.9372067595842,59.483312888873066
924996,436,28,59,472.03720675958425,54.49753036622032
924997,437,28,59,473.1372067595843,51.5911907107886
924998,438,28,59,474.2372067595843,51.20622648003233
924999,439,28,59,475.3372067595843,49.85412820703108
925000,440,28,59,476.43720675958434,52.16302540318118
925001,441,28,59,477.5372067595844,50.2509193711133
925002,442,28,59,478.6372067595844,53.43960711684898
925003,443,28,59,479.7372067595844,50.712276838031
925004,444,28,59,480.8372067595844,50.231616080280126
925005,445,28,59,481.93720675958446,49.86238568675089
925006,446,28,59,483.0372067595845,50.70149335685542
925007,447,28,59,484.1372067595845,52.32233021140195
925008,448,28,59,485.2372067595845,50.75343575291489
925009,449,28,59,486.33720675958455,51.1353197729579
925010,450,28,59,487.43720675958457,52.83420423824903
925011,451,28,59,488.5372067595846,53.28491417328657
925012,452,28,59,489.6372067595846,53.22794954999603
925013,453,28,59,490.73720675958464,52.65493901594099
925014,454,28,59,491.8372067595847,51.54951303174446
925015,455,28,59,492.9372067595847,52.85955212835324
925016,456,28,59,494.0372067595847,50.720815196324565
925017,457,28,59,495.1372067595847,55.0384441979182
925018,458,28,59,496.2372067595848,52.58641711113171
925019,459,28,59,497.3372067595848,52.57189619673549
925020,460,28,59,498.4372067595848,53.6508996143523
925021,461,28,59,499.5372067595848,53.877068525063
925022,462,28,59,500.6372067595848,55.17738881936357
925023,463,28,59,501.73720675958486,55.63689573658293
925024,464,28,59,502.8372067595849,54.3394772110473
925025,465,28,59,503.9372067595849,53.396061323287526
925026,466,28,59,505.0372067595849,50.80910985189955
925027,467,28,59,506.13720675958496,53.08977086584499
925028,468,28,59,507.237206759585,56.14144643149525
925029,469,28,59,508.337206759585,61.973453620029055
925030,470,28,59,509.437206759585,69.80728076173229
925031,471,28,59,510.53720675958505,71.76102565349066
925032,472,28,59,511.637206759585,82.43137817510923
925033,473,28,59,512.7372067595851,35.57624554240267
925034,474,28,59,513.8372067595851,40.401279235047525
925035,475,28,59,514.9372067595851,42.95145522931767
925036,476,28,59,516.0372067595852,47.00459575174483
925037,477,28,59,517.1372067595852,50.80835259268954
925038,478,28,59,518.2372067595852,55.19727629092005
925039,479,28,59,519.3372067595852,60.39692578160148
925040,480,28,59,520.4372067595853,65.8537368457492
925041,481,28,59,521.5372067595853,59.28802928196547
925042,482,28,59,522.6372067595853,58.22755867498482
925043,483,28,59,523.7372067595853,55.31242148509834
925044,484,28,59,524.8372067595853,54.416091611877135
925045,485,28,59,525.9372067595854,56.84291821240048
925046,486,28,59,527.0372067595854,54.65205568614888
925047,487,28,59,528.1372067595854,56.26696791953481
925048,488,28,59,529.2372067595854,56.92208619932796
925049,489,28,59,530.3372067595855,56.40088728105844
925050,490,28,59,531.4372067595855,55.19034247729095
925051,491,28,59,532.5372067595855,55.69741845920221
925052,492,28,59,533.6372067595855,55.31340353333768
925053,493,28,59,534.7372067595855,56.36542736483241
925054,494,28,59,535.8372067595856,55.68030100160682
925055,495,28,59,536.9372067595856,56.95380721944228
925056,496,28,59,538.0372067595856,57.30879167949984
925057,497,28,59,539.1372067595856,55.70051830768666
925058,498,28,59,540.2372067595857,54.90457199890259
925059,499,28,59,541.3372067595857,55.61567086611869
925060,500,28,59,542.4372067595857,56.30266944164137
925061,501,28,59,543.5372067595857,56.23254985858519
925062,502,28,59,544.6372067595858,56.98934307243384
925063,503,28,59,545.7372067595858,56.45424955173421
925064,504,28,59,546.8372067595858,57.85979365363948
925065,505,28,59,547.9372067595858,56.45767323654351
925066,506,28,59,549.0372067595858,56.52348789218429
925067,507,28,59,550.1372067595859,60.33623689493778
925068,508,28,59,551.2372067595859,60.10608821301021
925069,509,28,59,552.3372067595859,59.6978766928829
925070,510,28,59,553.4372067595859,58.3450240477535
925071,511,28,59,554.537206759586,55.13762032161946
925072,512,28,59,555.637206759586,57.94969637735241
925073,513,28,59,556.737206759586,61.3074574405513
925074,514,28,59,557.837206759586,66.67104699270618
925075,515,28,59,558.937206759586,73.33695973133032
925076,516,28,59,560.0372067595861,78.50917600554573
925077,517,28,59,561.1372067595861,85.26962751126662
925078,518,28,59,562.2372067595861,38.77079525417359
925079,519,28,59,563.3372067595861,43.68352501679762
925080,520,28,59,564.4372067595862,47.13733974230559
925081,521,28,59,565.5372067595862,52.44436891313976
925082,522,28,59,566.6372067595862,54.716883348790304
925083,523,28,59,567.7372067595862,59.61785177422605
925084,524,28,59,568.8372067595863,62.380028365436765
925085,525,28,59,569.9372067595863,71.0373516924763
925086,526,28,59,571.0372067595863,64.32388225852853
925087,527,28,59,572.1372067595863,60.61957103863011
925088,528,28,59,573.2372067595863,60.86721751557389
925089,529,28,59,574.3372067595864,58.90016948632735
925090,530,28,59,575.4372067595864,59.227722722872144
925091,531,28,59,576.5372067595864,58.7618183905344
925092,532,28,59,577.6372067595864,60.22755660042127
925093,533,28,59,578.7372067595865,59.96268095225771
925094,534,28,59,579.8372067595865,62.53694617012921
925095,535,28,59,580.9372067595865,60.23233311861645
925096,536,28,59,582.0372067595865,60.421176678843175
925097,537,28,59,583.1372067595865,59.43580181899976
925098,538,28,59,584.2372067595866,60.34920965995089
925099,539,28,59,585.3372067595866,59.8742018859401
925100,540,28,59,586.4372067595866,62.21362577502892
925101,541,28,59,587.5372067595866,60.225294447488345
925102,542,28,59,588.6372067595867,61.63393178017006
925103,543,28,59,589.7372067595867,62.09394238843039
925104,544,28,59,590.8372067595867,60.7018322699381
925105,545,28,59,591.9372067595867,60.95899404562394
925106,546,28,59,593.0372067595868,61.42450042781639
925107,547,28,59,594.1372067595868,60.2048760802908
925108,548,28,59,595.2372067595868,61.702220352725575
925109,549,28,59,596.3372067595868,63.366409072372576
925110,550,28,59,597.4372067595868,63.93679145475348
925111,551,28,59,598.5372067595869,62.55400355263548
925112,552,28,59,599.6372067595869,64.36282338779661
925113,553,28,59,600.7372067595869,65.11476304858054
925114,554,28,59,601.8372067595869,65.57130452819706
925115,555,28,59,602.937206759587,63.99915350518022
925116,556,28,59,604.037206759587,61.24407073866569
925117,557,28,59,605.137206759587,67.25266526448112
925118,558,28,59,606.237206759587,68.07055498915452
925119,559,28,59,607.337206759587,72.34236221520858
925120,0,29,1,0.0,3.7192791741308135
925121,1,29,1,0.5,-0.7781287573559577
925122,2,29,1,1.6,0.022336213627777
925123,3,29,1,2.7,-0.8595247602713358
925124,4,29,1,3.8,0.2141763106540073
925125,5,29,1,4.9,1.8201588127096413
925126,6,29,1,6.0,0.5468417799909236
925127,7,29,1,7.1,0.1397815162677825
925128,8,29,1,8.2,0.4452354162292737
925129,9,29,1,9.3,-0.0792606260672569
925130,10,29,1,10.4,2.5706595316458927
925131,11,29,1,11.499999999999998,1.7225638464757147
925132,12,29,1,12.599999999999998,4.159403331990362
925133,13,29,1,13.699999999999998,1.9697034312167123
925134,14,29,1,14.799999999999995,3.8139883124317615
925135,15,29,1,15.899999999999997,1.2935888507449893
925136,16,29,1,16.999999999999996,-2.2670750018742907
925137,17,29,1,18.1,0.0288121697453392
925138,18,29,1,19.2,3.824451914725196
925139,19,29,1,20.3,10.138767478415875
925140,20,29,1,21.4,16.093641095089282
925141,21,29,1,22.500000000000004,19.999557796526204
925142,22,29,1,23.600000000000005,29.179403668533727
925143,23,29,1,24.700000000000006,-19.90272226662209
925144,24,29,1,25.800000000000008,-13.434764749543168
925145,25,29,1,26.300000000000008,-8.282398544929837
925146,26,29,1,26.800000000000008,-5.633619710162859
925147,27,29,1,27.90000000000001,-3.6712624447182
925148,28,29,1,29.00000000000001,1.995668723179874
925149,29,29,1,30.10000000000001,7.640480950303036
925150,30,29,1,31.200000000000014,11.481258306959342
925151,31,29,1,32.30000000000001,4.241028468348979
925152,32,29,1,33.40000000000001,4.162752140332295
925153,33,29,1,34.500000000000014,0.8559151675197184
925154,34,29,1,35.600000000000016,2.123917541759877
925155,35,29,1,36.70000000000002,0.849156053723426
925156,36,29,1,37.80000000000002,2.9260555310573766
925157,37,29,1,38.90000000000002,0.9216653960615036
925158,38,29,1,40.00000000000002,-1.306179850860067
925159,39,29,1,41.10000000000002,1.0340164448333666
925160,40,29,1,41.60000000000002,-0.3211982348873736
925161,41,29,1,42.10000000000002,1.5104897200292342
925162,42,29,1,42.60000000000002,2.011656526277972
925163,43,29,1,43.10000000000002,1.833712244392992
925164,44,29,1,43.60000000000002,1.4192211209244596
925165,45,29,1,44.10000000000002,0.967925336179726
925166,46,29,1,44.60000000000002,1.4473123995397568
925167,47,29,1,45.10000000000002,1.0613369423541217
925168,48,29,1,45.60000000000002,2.923319545404968
925169,49,29,1,46.10000000000002,2.646759806207413
925170,50,29,1,47.20000000000002,2.4835613092390454
925171,51,29,1,47.70000000000002,2.552438768559184
925172,52,29,1,48.20000000000002,3.111548609456655
925173,53,29,1,48.70000000000002,1.2508416045200343
925174,54,29,1,49.20000000000002,4.27020760424781
925175,55,29,1,49.70000000000002,3.665074162192164
925176,56,29,1,50.20000000000002,5.274512713367884
925177,57,29,1,51.300000000000026,3.850107416140691
925178,58,29,1,51.800000000000026,4.482208985832831
925179,59,29,1,52.300000000000026,4.253832649534181
925180,60,29,1,52.800000000000026,2.9377620775290074
925181,61,29,1,53.300000000000026,-0.069991745831609
925182,62,29,1,53.800000000000026,2.2627378093662065
925183,63,29,1,54.300000000000026,4.139733231565584
925184,64,29,1,54.800000000000026,10.001532409137534
925185,65,29,1,55.300000000000026,18.263467384669163
925186,66,29,1,55.800000000000026,23.12105828045012
925187,67,29,1,56.300000000000026,32.02773558874417
925188,68,29,1,56.800000000000026,-16.44802215274586
925189,69,29,1,57.300000000000026,-11.253289659536335
925190,70,29,1,57.800000000000026,-5.258046485331401
925191,71,29,1,58.300000000000026,-2.9630704745378083
925192,72,29,1,58.800000000000026,-2.0242077738769564
925193,73,29,1,59.300000000000026,3.8357659297451225
925194,74,29,1,59.800000000000026,6.906229859464997
925195,75,29,1,60.300000000000026,12.245795795241676
925196,76,29,1,60.800000000000026,6.66228961602337
925197,77,29,1,61.300000000000026,7.096795956667728
925198,78,29,1,61.800000000000026,3.5315536165490844
925199,79,29,1,62.300000000000026,4.386193169992943
925200,80,29,1,62.800000000000026,4.277738716980867
925201,81,29,1,63.300000000000026,4.934479909869301
925202,82,29,1,63.800000000000026,4.713454704198668
925203,83,29,1,64.30000000000003,4.408721060330115
925204,84,29,1,64.80000000000003,5.160197860784932
925205,85,29,1,65.30000000000003,5.121079596782275
925206,86,29,1,65.80000000000003,4.500887235997454
925207,87,29,1,66.30000000000003,3.785147899584228
925208,88,29,1,66.80000000000003,4.703661734904562
925209,89,29,1,67.30000000000003,2.836118158647145
925210,90,29,1,67.80000000000003,5.8995270209193205
925211,91,29,1,68.30000000000003,5.978663494967772
925212,92,29,1,68.80000000000003,5.920063082559312
925213,93,29,1,69.30000000000003,5.51258489185564
925214,94,29,1,69.80000000000003,4.077241637786697
925215,95,29,1,70.30000000000003,4.418214590896646
925216,96,29,1,70.80000000000003,5.181104580323444
925217,97,29,1,71.30000000000003,4.507390184384452
925218,98,29,1,71.80000000000003,4.40391876977991
925219,99,29,1,72.30000000000003,5.529902859952574
925220,100,29,1,72.80000000000003,5.003242494751893
925221,101,29,1,73.30000000000003,6.520446560361378
925222,102,29,1,73.80000000000003,6.6869199507672
925223,103,29,1,74.30000000000003,8.449688977302252
925224,104,29,1,74.80000000000003,7.35137645145753
925225,105,29,1,75.30000000000003,5.452440153855012
925226,106,29,1,75.80000000000003,2.7212779285612534
925227,107,29,1,76.30000000000003,5.258748266245688
925228,108,29,1,76.80000000000003,7.312615298631254
925229,109,29,1,77.30000000000003,14.442334254709335
925230,110,29,1,77.80000000000003,22.230288270448373
925231,111,29,1,78.30000000000003,27.530881812158874
925232,112,29,1,78.80000000000003,35.83514793173143
925233,113,29,1,79.30000000000003,-13.598340223301706
925234,114,29,1,79.80000000000003,-5.590274783451978
925235,115,29,1,80.30000000000003,-4.907364537709478
925236,116,29,1,80.80000000000003,-1.3053370204631487
925237,117,29,1,81.30000000000003,2.2355346306398003
925238,118,29,1,81.80000000000003,8.935689920457634
925239,119,29,1,82.30000000000003,12.33266259239719
925240,120,29,1,82.80000000000003,17.854706647460148
925241,121,29,1,83.30000000000003,11.3757246553793
925242,122,29,1,83.80000000000003,8.259583052967324
925243,123,29,1,84.30000000000003,7.923125755177833
925244,124,29,1,84.80000000000003,7.874378626421925
925245,125,29,1,85.30000000000003,8.929088735406971
925246,126,29,1,85.80000000000003,8.580004152861093
925247,127,29,1,86.30000000000003,9.646148573326215
925248,128,29,1,86.80000000000003,6.826939489243015
925249,129,29,1,87.30000000000003,6.952131891911022
925250,130,29,1,87.80000000000003,8.587187379085435
925251,131,29,1,88.30000000000003,7.491624899773731
925252,132,29,1,88.80000000000003,6.92543206825963
925253,133,29,1,89.30000000000003,8.233497433865855
925254,134,29,1,89.80000000000003,7.533798069246819
925255,135,29,1,90.30000000000004,5.901931905705749
925256,136,29,1,90.80000000000004,7.863646021418858
925257,137,29,1,91.30000000000004,9.75148534089938
925258,138,29,1,91.80000000000004,7.549722222536075
925259,139,29,1,92.30000000000004,7.797647711483702
925260,140,29,1,92.80000000000004,7.972613206158156
925261,141,29,1,93.30000000000004,7.785406858352853
925262,142,29,1,93.80000000000004,8.381734503903287
925263,143,29,1,94.30000000000004,10.08556736031613
925264,144,29,1,94.80000000000004,8.511076016100038
925265,145,29,1,95.30000000000004,9.095208588445322
925266,146,29,1,95.80000000000004,11.34111172529797
925267,147,29,1,96.30000000000004,10.82750295403656
925268,148,29,1,96.80000000000004,11.942844687368762
925269,149,29,1,97.30000000000004,9.675206192400417
925270,150,29,1,97.80000000000004,9.243366010062198
925271,151,29,1,98.30000000000004,5.254820845929765
925272,152,29,1,98.80000000000004,9.457668682725174
925273,153,29,1,99.30000000000004,11.069144360106003
925274,154,29,1,99.80000000000004,17.9414152792611
925275,155,29,1,100.30000000000004,24.858216987379656
925276,156,29,1,100.80000000000004,29.99236032004308
925277,157,29,1,101.30000000000004,38.908026148230064
925278,158,29,1,101.80000000000004,-9.224945445216733
925279,159,29,1,102.30000000000004,-2.994226201013709
925280,160,29,1,102.80000000000004,1.0877164907444412
925281,161,29,1,103.30000000000004,4.075611918212591
925282,162,29,1,103.80000000000004,5.742859191785792
925283,163,29,1,104.30000000000004,10.436279607484238
925284,164,29,1,104.80000000000004,16.030793675957845
925285,165,29,1,105.30000000000004,20.33668282035413
925286,166,29,1,105.80000000000004,15.961572807700476
925287,167,29,1,106.30000000000004,13.34764219153618
925288,168,29,1,106.80000000000004,10.434967137179324
925289,169,29,1,107.30000000000004,12.029500549669452
925290,170,29,1,107.80000000000004,11.897143634999823
925291,171,29,1,108.30000000000004,12.520250806994882
925292,172,29,1,108.80000000000004,12.446912752223596
925293,173,29,1,109.30000000000004,11.722127600746992
925294,174,29,1,109.80000000000004,10.888463504888673
925295,175,29,1,110.30000000000004,9.703673244300784
925296,176,29,1,110.80000000000004,10.944699591144133
925297,177,29,1,111.30000000000004,12.397641919159376
925298,178,29,1,111.80000000000004,12.08502530403179
925299,179,29,1,112.30000000000004,12.964242426482487
925300,180,29,1,112.80000000000004,9.113548626605606
925301,181,29,1,113.30000000000004,9.548376070500447
925302,182,29,1,113.80000000000004,11.033982526022369
925303,183,29,1,114.30000000000004,12.552207570098195
925304,184,29,1,114.80000000000004,12.443086710756882
925305,185,29,1,115.30000000000004,10.774868534979044
925306,186,29,1,115.80000000000004,12.245023310429286
925307,187,29,1,116.30000000000004,12.85050654082758
925308,188,29,1,116.80000000000004,12.754911952400214
925309,189,29,1,117.30000000000004,13.461922461762914
925310,190,29,1,117.80000000000004,10.871975252103086
925311,191,29,1,118.30000000000004,11.799702444602437
925312,192,29,1,118.80000000000004,12.805233449297754
925313,193,29,1,119.30000000000004,13.23638908174471
925314,194,29,1,119.80000000000004,13.313309042841402
925315,195,29,1,120.30000000000004,12.556363475545623
925316,196,29,1,120.80000000000004,7.846001178496416
925317,197,29,1,121.30000000000004,13.60969646533331
925318,198,29,1,121.80000000000004,14.88104275447294
925319,199,29,1,122.30000000000004,20.65828431317989
925320,200,29,1,122.80000000000004,28.10416465019981
925321,201,29,1,123.30000000000004,33.03985220801138
925322,202,29,1,123.80000000000004,41.03504450727011
925323,203,29,1,124.30000000000004,-5.25188833624784
925324,204,29,1,124.80000000000004,-0.7350499541330445
925325,205,29,1,125.30000000000004,2.9692765099157987
925326,206,29,1,125.80000000000004,5.325284707032734
