time,value
530753,50.25551777462101
530754,63.24305011366559
530755,69.01918851973178
530756,40.45197950386711
530757,52.91284317242193
530758,60.79540726398415
530759,52.11423934049678
530760,35.98438604839187
530761,47.82146434059289
530762,57.865426877663474
530763,63.210096628903415
530764,60.602866188586816
530765,79.30614026220891
530766,60.58462002354166
530767,82.2399847028105
530768,55.91202946342301
530769,66.20593185253976
530770,73.56475147476874
530771,43.408327458135496
530772,67.82019805122768
530773,48.76277765218897
530774,66.89497946417436
530775,60.02876145213545
530776,51.09261303861696
530777,52.25970880168991
530778,63.43582449992786
530779,50.40043751266953
530780,58.121087954471015
530781,52.66632329288567
530782,77.23149960556137
530783,68.01472054618921
530784,69.94549669556318
530785,77.83071853376822
530786,52.96236867220773
530787,37.47212131499895
530788,54.47540975078413
530789,44.00392557542634
530790,56.48253536277511
530791,56.49902015741566
530792,39.13749581103597
530793,84.6009189850933
530794,39.5399205314158
530795,63.04354849414787
530796,45.31169716575333
530797,51.87718790302637
530798,36.40465049843079
530799,71.5549053923447
530800,56.90176169988507
530801,73.45666066397372
530802,51.521608139930905
530803,54.92009335530199
530804,73.58620305272555
530805,64.8458719400559
530806,61.45704297221176
530807,57.3130192890595
530808,67.57702499964984
530809,67.3022163907464
530810,71.4654306779472
530811,56.60760798484402
530812,37.60809492021987
530813,61.73856074875878
530814,52.266966878602375
530815,36.31733649756936
530816,52.77190877808438
530817,63.221884764488806
530818,57.31245823087974
530819,54.750099801814486
530820,56.34245157349689
530821,59.483830894331454
530822,62.145127086054416
530823,57.86350899308073
530824,43.58108905592466
530825,54.102568491537056
530826,65.7136646514194
530827,63.30317819347515
530828,48.37203390157816
530829,43.20800501956519
530830,51.71544719198943
530831,35.19758483419653
530832,55.99529342013919
530833,59.57797002681474
530834,96.30945257186124
530835,55.34824938545921
530836,76.89497376035501
530837,53.2603339300415
530838,58.263126603702304
530839,77.02846036896061
530840,63.45936370655655
530841,44.414803763950175
530842,44.00356114320415
530843,55.41170225492097
530844,49.9848831910679
530845,73.42730776352168
530846,81.15728479744459
530847,43.74061131630528
530848,74.16511894277514
530849,47.37508239277577
530850,55.469589745784674
530851,70.08402690074693
530852,44.314595581625085
530853,55.923998031702
530854,50.01419591656037
530855,34.65363453827757
530856,63.718530482251225
530857,36.45717510562464
530858,66.96649714724757
530859,46.5401207854275
530860,57.113453278250056
530861,41.05542257694079
530862,45.66191854239302
530863,50.19622490674623
530864,73.36581545238828
530865,53.234199929662495
530866,73.7571037516677
530867,72.95825894375577
530868,34.050797108075415
530869,75.2119862721935
530870,63.36398845490604
530871,68.94102687248366
530872,53.366937287451385
530873,53.17141496784507
530874,49.34546148484894
530875,54.50016042894774
530876,69.80488891241177
530877,54.75596586026043
530878,65.99862674447287
530879,71.91398059634082
530880,43.241917758554266
530881,65.48483314960012
530882,50.03998905394733
530883,93.77985447129817
530884,52.514730251675736
530885,44.29348763761095
530886,63.44813833981256
530887,47.94747338139767
530888,70.4364014951112
530889,41.83595594364751
530890,49.69158668065499
530891,49.36344440083788
530892,43.0060127261795
530893,55.99972968008707
530894,74.85737826179817
530895,57.40646346563496
530896,78.04699767541805
530897,86.17060002422983
530898,68.48587162830061
530899,52.27533881511487
530900,58.40935077395834
530901,50.885554136709246
530902,74.19566394336182
530903,50.13280420188627
530904,54.8173340638625
530905,67.40326979441265
530906,47.470677450812985
530907,57.63634366990158
530908,39.06871504297453
530909,60.99797602994577
530910,48.98308854918652
530911,60.69792397678779
530912,72.07475734071632
530913,36.60097533013337
530914,35.48630091099304
530915,64.1888173465938
530916,60.93349984619917
530917,50.59252244956477
530918,49.26978625975771
530919,49.67880337572235
530920,45.604367659988725
530921,37.08846720148221
530922,58.6167126346094
530923,87.04485315453385
530924,56.46149176204721
530925,72.95769680471682
530926,43.23191800378944
530927,59.84908860103164
530928,74.97054802511934
530929,67.72332101153948
530930,68.37041418392734
530931,63.75589727530142
530932,66.5646614489989
530933,77.75500821861152
530934,43.203300204101055
530935,64.64999748710058
530936,51.18818570498518
530937,56.046934796671465
530938,52.80143244586221
530939,53.76445448236683
530940,66.56142080651422
530941,75.83646873241346
530942,75.21541531972403
530943,74.23227012419233
530944,75.78333472893745
530945,80.91309285837087
530946,68.40761745143942
530947,61.625586622445866
530948,46.11389700920004
530949,62.945289909583
530950,34.86481318455317
530951,84.93187622954673
